timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802690.500,-130.859,-9.277,-26.855,-46.387,0.000,0
1644802690.504,-137.695,-15.625,-29.785,-41.016,0.000,0
1644802690.508,-147.949,-29.785,-32.227,-57.129,0.000,0
1644802690.512,-159.180,-39.062,-34.180,-81.543,0.000,0
1644802690.516,-153.809,-29.297,-32.715,-81.543,0.000,0
1644802690.520,-136.719,-25.391,-33.691,-52.734,0.000,0
1644802690.524,-149.414,-15.137,-38.574,-47.852,0.000,0
1644802690.528,-168.457,-31.250,-35.156,-66.406,0.000,0
1644802690.531,-170.410,-61.523,-27.344,-78.613,0.000,0
1644802690.535,-165.527,-47.852,-24.902,-71.777,0.000,0
1644802690.539,-162.109,-10.742,-26.855,-58.105,0.000,0
1644802690.543,-165.039,-7.812,-24.902,-46.875,0.000,0
1644802690.547,-170.898,-34.668,-17.578,-40.039,0.000,0
1644802690.551,-180.664,-51.270,-15.625,-55.664,0.000,0
1644802690.555,-176.758,-31.250,-22.461,-79.590,0.000,0
1644802690.559,-162.598,-10.742,-25.391,-76.172,0.000,0
1644802690.563,-166.504,-14.648,-24.414,-57.129,0.000,0
1644802690.567,-185.059,-29.297,-31.738,-57.617,0.000,0
1644802690.571,-195.312,-41.016,-34.668,-72.754,0.000,0
1644802690.574,-182.617,-29.785,-29.297,-71.777,0.000,0
1644802690.578,-157.227,-15.625,-26.367,-44.922,0.000,0
1644802690.582,-154.785,-12.695,-32.227,-30.762,0.000,0
1644802690.586,-171.875,-21.484,-35.645,-24.902,0.000,0
1644802690.590,-188.965,-50.781,-34.668,-48.828,0.000,0
1644802690.594,-176.758,-53.223,-38.086,-72.266,0.000,0
1644802690.598,-163.574,-20.020,-41.504,-58.105,0.000,0
1644802690.602,-170.410,-8.789,-35.645,-41.992,0.000,0
1644802690.606,-168.945,-24.414,-36.621,-41.504,0.000,0
1644802690.610,-173.340,-42.480,-36.621,-58.105,0.000,0
1644802690.613,-170.898,-32.715,-37.109,-74.707,0.000,0
1644802690.617,-163.574,-11.719,-36.621,-63.477,0.000,0
1644802690.621,-159.180,-11.719,-30.762,-38.574,0.000,0
1644802690.625,-166.504,-26.855,-32.227,-37.109,0.000,0
1644802690.629,-187.012,-47.852,-30.762,-59.570,0.000,0
1644802690.633,-191.895,-47.363,-27.832,-78.125,0.000,0
1644802690.637,-174.316,-34.668,-25.391,-63.965,0.000,0
1644802690.641,-163.574,-30.273,-23.438,-42.480,0.000,0
1644802690.645,-176.270,-20.020,-27.344,-53.711,0.000,0
1644802690.648,-194.824,-41.016,-27.832,-60.547,0.000,0
1644802690.653,-194.824,-53.711,-31.250,-69.336,0.000,0
1644802690.656,-178.223,-29.297,-31.250,-70.801,0.000,0
1644802690.660,-178.711,-11.719,-28.809,-45.410,0.000,0
1644802690.664,-179.688,-21.973,-32.227,-40.527,0.000,0
1644802690.668,-188.477,-52.734,-34.668,-61.035,0.000,0
1644802690.672,-195.312,-61.035,-29.297,-68.848,0.000,0
1644802690.676,-176.758,-31.250,-28.320,-64.941,0.000,0
1644802690.680,-162.109,-17.578,-29.297,-55.176,0.000,0
1644802690.684,-157.715,-33.203,-26.367,-35.156,0.000,0
1644802690.688,-173.828,-44.434,-27.344,-39.062,0.000,0
1644802690.691,-182.129,-46.875,-26.855,-63.477,0.000,0
1644802690.695,-164.551,-35.645,-21.973,-68.848,0.000,0
1644802690.699,-158.203,-23.438,-16.602,-46.875,0.000,0
1644802690.703,-173.340,-16.602,-16.602,-36.133,0.000,0
1644802690.707,-181.152,-28.320,-19.531,-46.387,0.000,0
1644802690.711,-182.129,-49.316,-18.555,-67.871,0.000,0
1644802690.715,-175.781,-35.645,-14.648,-77.148,0.000,0
1644802690.719,-169.434,-15.137,-14.648,-56.152,0.000,0
1644802690.723,-176.758,-16.602,-16.602,-41.504,0.000,0
1644802690.727,-176.270,-41.992,-17.578,-38.086,0.000,0
1644802690.731,-178.223,-58.105,-20.996,-46.875,0.000,0
1644802690.734,-169.922,-27.832,-22.461,-71.289,0.000,0
1644802690.738,-153.809,-8.301,-21.973,-68.848,0.000,0
1644802690.742,-155.762,-10.254,-24.414,-47.852,0.000,0
1644802690.746,-167.480,-23.926,-25.391,-40.039,0.000,0
1644802690.750,-178.223,-40.527,-30.273,-59.082,0.000,0
1644802690.754,-172.363,-32.227,-27.832,-76.172,0.000,0
1644802690.758,-164.551,-16.602,-25.879,-57.129,0.000,0
1644802690.762,-165.039,-13.672,-28.809,-36.621,0.000,0
1644802690.766,-166.992,-27.832,-20.020,-23.438,0.000,0
1644802690.770,-174.316,-47.363,-20.020,-46.875,0.000,0
1644802690.774,-169.434,-33.691,-21.484,-75.195,0.000,0
1644802690.777,-153.320,1.465,-18.066,-62.988,0.000,0
1644802690.781,-151.855,10.254,-21.484,-59.082,0.000,0
1644802690.785,-159.668,-10.254,-23.926,-46.387,0.000,0
1644802690.789,-172.363,-51.270,-28.809,-51.270,0.000,0
1644802690.793,-185.547,-40.527,-32.715,-81.055,0.000,0
1644802690.797,-179.688,-2.930,-31.250,-75.195,0.000,0
1644802690.801,-158.691,-1.465,-27.832,-41.016,0.000,0
1644802690.805,-158.203,-10.254,-25.391,-23.438,0.000,0
1644802690.809,-178.711,-27.344,-26.367,-40.039,0.000,0
1644802690.813,-179.199,-37.598,-28.320,-68.359,0.000,0
1644802690.817,-164.062,-20.020,-23.926,-58.105,0.000,0
1644802690.820,-153.320,-1.465,-15.625,-34.668,0.000,0
1644802690.824,-166.992,-6.348,-16.602,-37.109,0.000,0
1644802690.828,-181.641,-24.902,-14.648,-47.852,0.000,0
1644802690.832,-170.410,-46.387,-11.719,-57.129,0.000,0
1644802690.836,-165.039,-26.855,-19.043,-62.500,0.000,0
1644802690.840,-166.992,5.859,-24.414,-47.852,0.000,0
1644802690.844,-157.715,-0.977,-22.949,-37.598,0.000,0
1644802690.848,-167.480,-28.320,-22.461,-40.527,0.000,0
1644802690.852,-185.059,-37.598,-24.414,-61.523,0.000,0
1644802690.856,-176.758,-13.184,-23.438,-73.730,0.000,0
1644802690.859,-165.039,-6.348,-25.879,-54.199,0.000,0
1644802690.863,-165.527,-11.230,-27.832,-40.527,0.000,0
1644802690.867,-177.246,-20.996,-26.855,-47.852,0.000,0
1644802690.871,-188.477,-38.574,-28.809,-61.035,0.000,0
1644802690.875,-178.223,-29.785,-24.902,-68.359,0.000,0
1644802690.879,-165.039,-32.227,-21.973,-47.852,0.000,0
1644802690.883,-175.293,-26.855,-28.809,-44.434,0.000,0
1644802690.887,-183.105,-17.578,-27.344,-56.152,0.000,0
1644802690.891,-173.828,-39.062,-21.484,-63.965,0.000,0
1644802690.895,-174.316,-29.297,-27.832,-74.707,0.000,0
1644802690.898,-170.410,-3.906,-34.180,-59.082,0.000,0
1644802690.902,-161.133,-3.418,-33.691,-31.738,0.000,0
1644802690.906,-173.340,-40.527,-27.832,-35.156,0.000,0
1644802690.910,-193.359,-68.359,-28.320,-69.336,0.000,0
1644802690.914,-177.734,-38.574,-32.227,-82.520,0.000,0
1644802690.918,-166.016,-14.160,-22.461,-59.570,0.000,0
1644802690.922,-181.152,-26.367,-22.949,-35.156,0.000,0
1644802690.926,-177.734,-36.133,-28.809,-42.969,0.000,0
1644802690.930,-185.547,-48.828,-25.879,-65.430,0.000,0
1644802690.934,-181.152,-44.922,-20.996,-71.777,0.000,0
1644802690.938,-160.156,-24.414,-20.508,-55.176,0.000,0
1644802690.941,-157.227,-19.043,-21.484,-46.875,0.000,0
1644802690.945,-166.016,-23.438,-22.949,-40.527,0.000,0
1644802690.949,-179.688,-45.898,-22.461,-48.340,0.000,0
1644802690.953,-179.199,-50.293,-20.996,-79.102,0.000,0
1644802690.957,-161.133,-24.902,-25.879,-70.312,0.000,0
1644802690.961,-161.621,-9.766,-32.227,-53.711,0.000,0
1644802690.965,-173.340,-20.996,-31.738,-47.852,0.000,0
1644802690.969,-175.781,-54.199,-24.414,-48.828,0.000,0
1644802690.973,-184.570,-48.828,-26.367,-65.918,0.000,0
1644802690.976,-176.270,-12.207,-28.320,-62.012,0.000,0
1644802690.980,-162.598,-8.789,-21.484,-33.691,0.000,0
1644802690.984,-168.457,-19.531,-15.137,-27.832,0.000,0
1644802690.988,-181.152,-27.832,-21.973,-46.387,0.000,0
1644802690.992,-175.293,-35.156,-25.391,-70.801,0.000,0
1644802690.996,-163.086,-17.578,-23.926,-77.148,0.000,0
1644802691.000,-154.785,-6.348,-25.391,-49.316,0.000,0
1644802691.004,-156.250,-6.836,-24.902,-42.480,0.000,0
1644802691.008,-175.293,-21.484,-25.879,-54.199,0.000,0
1644802691.012,-177.246,-44.922,-22.949,-58.105,0.000,0
1644802691.016,-164.551,-27.344,-20.020,-67.871,0.000,0
1644802691.019,-161.133,5.859,-27.832,-69.824,0.000,0
1644802691.023,-161.133,4.395,-30.762,-47.363,0.000,0
1644802691.027,-170.410,-19.531,-28.320,-38.086,0.000,0
1644802691.031,-175.781,-33.691,-22.461,-56.152,0.000,0
1644802691.035,-159.180,-9.277,-18.066,-65.430,0.000,0
1644802691.039,-142.090,3.906,-17.090,-35.645,0.000,0
1644802691.043,-145.020,-8.301,-21.484,-30.762,0.000,0
1644802691.047,-161.133,-26.855,-24.414,-48.340,0.000,0
1644802691.051,-174.805,-45.410,-25.391,-62.500,0.000,0
1644802691.055,-165.527,-26.367,-28.809,-65.430,0.000,0
1644802691.058,-143.555,-14.648,-27.344,-36.621,0.000,0
1644802691.062,-145.020,-6.348,-20.508,-21.973,0.000,0
1644802691.066,-153.320,-11.719,-17.578,-28.809,0.000,0
1644802691.070,-158.691,-44.922,-18.555,-39.062,0.000,0
1644802691.074,-166.992,-36.621,-21.484,-59.570,0.000,0
1644802691.078,-155.273,-1.953,-17.578,-60.059,0.000,0
1644802691.082,-153.809,7.324,-17.578,-43.457,0.000,0
1644802691.086,-160.645,-14.160,-22.949,-41.016,0.000,0
1644802691.090,-166.016,-44.434,-27.344,-53.711,0.000,0
1644802691.094,-155.762,-31.738,-27.832,-63.477,0.000,1
1644802691.098,-140.625,-4.395,-25.879,-62.500,0.000,0
1644802691.101,-145.508,-18.066,-25.879,-38.574,0.000,0
1644802691.105,-160.645,-32.227,-25.391,-26.855,0.000,0
1644802691.109,-182.129,-41.016,-23.926,-57.617,0.000,0
1644802691.113,-172.852,-38.086,-22.461,-84.473,0.000,0
1644802691.117,-159.668,-13.672,-25.879,-70.312,0.000,0
1644802691.121,-156.250,-7.324,-31.250,-46.875,0.000,0
1644802691.125,-152.344,-15.625,-35.156,-43.457,0.000,0
1644802691.129,-170.898,-41.016,-33.691,-65.918,0.000,0
1644802691.133,-171.387,-43.457,-34.180,-87.891,0.000,0
1644802691.137,-155.762,-13.672,-30.273,-71.289,0.000,0
1644802691.140,-149.902,-4.883,-23.926,-47.852,0.000,0
1644802691.144,-153.809,-14.160,-24.414,-43.457,0.000,0
1644802691.148,-174.316,-41.504,-28.809,-53.711,0.000,0
1644802691.152,-170.410,-45.898,-32.715,-78.613,0.000,0
1644802691.156,-157.227,-17.578,-31.250,-70.801,0.000,0
1644802691.160,-154.785,-9.277,-27.832,-51.270,0.000,0
1644802691.164,-147.949,-23.926,-25.391,-37.598,0.000,0
1644802691.168,-158.691,-33.691,-25.879,-38.574,0.000,0
1644802691.172,-177.246,-36.621,-27.344,-73.730,0.000,0
1644802691.176,-165.039,-20.508,-26.367,-90.332,0.000,0
1644802691.180,-148.438,-1.953,-24.414,-56.152,0.000,0
1644802691.183,-151.367,-7.324,-22.949,-41.992,0.000,0
1644802691.187,-159.668,-30.273,-23.438,-47.852,0.000,0
1644802691.191,-167.969,-46.875,-25.879,-68.848,0.000,0
1644802691.195,-157.227,-34.668,-29.297,-80.566,0.000,0
1644802691.199,-149.414,-3.418,-28.809,-68.848,0.000,0
1644802691.203,-149.414,-1.465,-26.855,-54.199,0.000,0
1644802691.207,-145.020,-22.949,-24.902,-50.293,0.000,0
1644802691.211,-157.227,-40.039,-29.297,-75.684,0.000,0
1644802691.215,-158.691,-19.043,-30.273,-73.730,0.000,0
1644802691.219,-147.461,0.488,-26.855,-42.480,0.000,0
1644802691.222,-140.137,-5.859,-25.391,-41.016,0.000,0
1644802691.226,-139.648,-21.973,-25.879,-49.805,0.000,0
1644802691.230,-148.438,-41.992,-23.926,-63.477,0.000,0
1644802691.234,-136.230,-24.902,-15.625,-70.801,0.000,0
1644802691.238,-129.883,0.000,-14.160,-51.270,0.000,0
1644802691.242,-135.254,3.906,-18.066,-36.621,0.000,0
1644802691.246,-145.996,-7.324,-20.996,-35.156,0.000,0
1644802691.250,-163.574,-33.691,-22.461,-48.828,0.000,0
1644802691.254,-147.461,-38.574,-21.973,-56.641,0.000,0
1644802691.257,-137.695,-1.465,-22.461,-49.316,0.000,0
1644802691.262,-140.137,2.930,-23.926,-30.273,0.000,0
1644802691.265,-144.043,-28.320,-25.391,-27.832,0.000,0
1644802691.269,-161.133,-45.898,-23.926,-54.199,0.000,0
1644802691.273,-163.574,-39.551,-25.391,-74.219,0.000,0
1644802691.277,-146.973,-18.066,-24.414,-56.152,0.000,0
1644802691.281,-140.625,-22.949,-18.555,-27.344,0.000,0
1644802691.285,-152.344,-37.598,-24.414,-37.109,0.000,0
1644802691.289,-164.551,-44.922,-29.297,-54.199,0.000,0
1644802691.293,-160.156,-41.992,-24.902,-63.965,0.000,0
1644802691.297,-142.090,-16.113,-23.438,-52.246,0.000,0
1644802691.300,-138.184,0.000,-22.949,-37.598,0.000,0
1644802691.304,-145.996,-4.395,-23.438,-49.316,0.000,0
1644802691.308,-156.250,-32.227,-24.902,-64.941,0.000,0
1644802691.312,-151.855,-40.527,-27.344,-66.895,0.000,0
1644802691.316,-140.137,-10.254,-25.391,-55.664,0.000,0
1644802691.320,-137.207,1.953,-20.996,-43.945,0.000,0
1644802691.324,-142.090,-14.160,-21.484,-39.551,0.000,0
1644802691.328,-148.926,-42.480,-25.879,-45.410,0.000,0
1644802691.332,-146.973,-47.852,-23.438,-59.082,0.000,0
1644802691.336,-145.508,-21.973,-26.855,-64.453,0.000,0
1644802691.340,-147.461,-10.254,-28.809,-62.500,0.000,0
1644802691.343,-135.742,-25.391,-21.484,-40.527,0.000,0
1644802691.347,-145.020,-34.180,-20.996,-43.945,0.000,0
1644802691.351,-163.574,-31.738,-24.414,-78.125,0.000,0
1644802691.355,-150.391,-23.438,-21.973,-64.941,0.000,0
1644802691.359,-141.602,-14.160,-17.578,-48.340,0.000,0
1644802691.363,-145.020,-8.789,-19.043,-51.758,0.000,0
1644802691.367,-157.715,-25.391,-25.391,-46.875,0.000,0
1644802691.371,-156.250,-49.316,-26.855,-57.129,0.000,0
1644802691.375,-134.277,-33.691,-18.555,-70.312,0.000,0
1644802691.379,-137.207,-11.230,-18.066,-50.293,0.000,0
1644802691.383,-136.230,-10.254,-22.949,-31.738,0.000,0
1644802691.386,-130.859,-35.156,-23.926,-30.273,0.000,0
1644802691.390,-155.273,-53.223,-23.926,-55.176,0.000,0
1644802691.394,-155.273,-18.066,-23.438,-76.660,0.000,0
1644802691.398,-125.977,1.953,-20.996,-37.109,0.000,0
1644802691.402,-138.184,-7.812,-17.090,-19.043,0.000,0
1644802691.406,-170.410,-24.414,-19.043,-42.969,0.000,0
1644802691.410,-174.316,-41.992,-21.973,-61.035,0.000,0
1644802691.414,-152.832,-33.203,-14.648,-63.965,0.000,0
1644802691.418,-135.742,-18.066,-16.113,-48.340,0.000,0
1644802691.422,-146.973,-19.043,-18.066,-36.133,0.000,0
1644802691.425,-178.223,-31.250,-22.461,-58.105,0.000,0
1644802691.429,-187.500,-53.223,-25.391,-70.801,0.000,0
1644802691.433,-168.457,-50.293,-20.508,-70.801,0.000,0
1644802691.437,-149.902,-17.578,-17.090,-58.105,0.000,0
1644802691.441,-156.738,-4.883,-15.137,-36.621,0.000,0
1644802691.445,-176.758,-28.320,-15.137,-36.621,0.000,0
1644802691.449,-181.152,-62.500,-15.625,-51.270,0.000,0
1644802691.453,-173.340,-46.387,-19.531,-73.242,0.000,0
1644802691.457,-165.039,-15.625,-15.625,-61.523,0.000,0
1644802691.461,-166.992,-16.113,-13.672,-33.203,0.000,0
1644802691.465,-164.551,-25.879,-17.090,-22.461,0.000,0
1644802691.468,-170.410,-45.410,-21.973,-42.480,0.000,0
1644802691.472,-179.199,-44.922,-17.578,-75.684,0.000,0
1644802691.476,-168.457,-34.180,-16.113,-65.430,0.000,0
1644802691.480,-156.738,-20.996,-21.973,-37.109,0.000,0
1644802691.484,-164.551,-4.883,-20.508,-38.574,0.000,0
1644802691.488,-179.688,-31.738,-22.461,-52.734,0.000,0
1644802691.492,-183.594,-44.922,-26.855,-82.031,0.000,0
1644802691.496,-178.223,-21.973,-26.855,-83.984,0.000,0
1644802691.500,-165.527,-10.254,-26.855,-59.570,0.000,0
1644802691.504,-163.574,-21.484,-27.832,-52.734,0.000,0
1644802691.507,-175.293,-46.387,-28.320,-65.918,0.000,0
1644802691.511,-182.129,-50.781,-29.785,-83.496,0.000,0
1644802691.515,-166.016,-36.621,-27.832,-73.242,0.000,0
1644802691.519,-149.902,-18.066,-19.531,-48.340,0.000,0
1644802691.523,-151.855,-30.762,-17.578,-28.320,0.000,0
1644802691.527,-170.898,-50.293,-25.879,-45.898,0.000,0
1644802691.531,-183.594,-39.062,-28.320,-91.797,0.000,0
1644802691.535,-162.109,-26.367,-22.949,-77.637,0.000,0
1644802691.539,-151.367,-14.648,-24.414,-55.664,0.000,0
1644802691.543,-164.062,-7.324,-22.949,-53.711,0.000,0
1644802691.547,-170.898,-20.996,-22.461,-58.594,0.000,0
1644802691.550,-179.688,-45.898,-25.879,-72.266,0.000,0
1644802691.554,-175.781,-32.715,-24.414,-69.336,0.000,0
1644802691.558,-168.945,-7.324,-22.461,-64.941,0.000,0
1644802691.562,-168.945,-10.254,-25.391,-62.012,0.000,0
1644802691.566,-162.109,-37.109,-26.855,-51.758,0.000,0
1644802691.570,-169.922,-53.711,-26.367,-52.734,0.000,0
1644802691.574,-172.363,-23.438,-29.297,-75.684,0.000,0
1644802691.578,-154.785,-6.348,-22.949,-58.594,0.000,0
1644802691.582,-155.762,-8.789,-21.973,-32.227,0.000,0
1644802691.585,-177.246,-21.484,-29.785,-41.016,0.000,0
1644802691.589,-187.500,-38.086,-28.809,-52.246,0.000,0
1644802691.593,-163.086,-32.715,-23.438,-68.359,0.000,0
1644802691.597,-159.180,-11.230,-20.996,-58.594,0.000,0
1644802691.601,-177.246,1.953,-19.531,-33.203,0.000,0
1644802691.605,-172.363,-14.160,-18.066,-32.227,0.000,0
1644802691.609,-179.688,-47.363,-22.949,-53.223,0.000,0
1644802691.613,-170.898,-43.945,-24.902,-73.730,0.000,0
1644802691.617,-148.926,-14.160,-21.484,-59.570,0.000,0
1644802691.621,-150.391,-3.418,-23.926,-39.551,0.000,0
1644802691.624,-151.367,-19.531,-23.926,-33.691,0.000,0
1644802691.628,-170.898,-52.246,-21.484,-38.086,0.000,0
1644802691.632,-188.477,-42.969,-26.855,-64.453,0.000,0
1644802691.636,-152.344,-12.695,-27.344,-60.547,0.000,0
1644802691.640,-142.578,-6.348,-23.438,-38.086,0.000,0
1644802691.644,-155.762,-10.742,-21.973,-39.551,0.000,0
1644802691.648,-159.668,-31.250,-23.438,-56.641,0.000,0
1644802691.652,-162.598,-38.574,-18.066,-62.988,0.000,0
1644802691.656,-146.484,-28.320,-16.113,-49.805,0.000,0
1644802691.660,-136.719,-18.555,-19.531,-35.645,0.000,0
1644802691.663,-142.090,-14.160,-20.996,-34.668,0.000,0
1644802691.667,-157.227,-34.668,-24.902,-58.105,0.000,0
1644802691.671,-158.691,-51.270,-17.578,-71.777,0.000,0
1644802691.675,-139.160,-23.926,-12.207,-60.547,0.000,0
1644802691.679,-136.719,2.441,-15.137,-45.898,0.000,0
1644802691.683,-142.578,-7.812,-13.672,-35.156,0.000,0
1644802691.687,-148.926,-33.691,-15.625,-38.086,0.000,0
1644802691.691,-154.785,-41.504,-17.090,-58.105,0.000,0
1644802691.695,-143.066,-24.902,-18.066,-72.754,0.000,0
1644802691.699,-126.953,-19.531,-24.902,-51.758,0.000,0
1644802691.703,-129.883,-22.461,-26.367,-35.156,0.000,0
1644802691.707,-147.949,-38.086,-27.832,-52.246,0.000,0
1644802691.711,-153.320,-47.363,-30.273,-78.125,0.000,0
1644802691.715,-138.672,-24.902,-29.297,-79.590,0.000,0
1644802691.718,-122.559,-19.043,-24.414,-51.758,0.000,0
1644802691.722,-131.348,-10.254,-22.949,-40.039,0.000,0
1644802691.726,-149.414,-16.602,-27.344,-47.363,0.000,0
1644802691.730,-159.180,-48.828,-27.344,-62.500,0.000,0
1644802691.734,-151.367,-35.645,-27.832,-71.777,0.000,0
1644802691.738,-147.461,-8.301,-27.344,-59.082,0.000,0
1644802691.742,-140.137,-4.883,-26.367,-42.969,0.000,0
1644802691.746,-145.508,-26.855,-28.320,-36.621,0.000,0
1644802691.750,-159.668,-55.664,-25.391,-49.805,0.000,0
1644802691.754,-152.832,-41.016,-25.391,-69.336,0.000,0
1644802691.758,-142.090,-15.137,-24.902,-58.105,0.000,0
1644802691.761,-138.184,-13.672,-23.926,-41.992,0.000,0
1644802691.765,-152.832,-18.066,-21.973,-49.805,0.000,0
1644802691.769,-173.340,-34.180,-24.902,-76.660,0.000,0
1644802691.773,-163.574,-36.621,-28.809,-86.426,0.000,0
1644802691.777,-143.066,-20.020,-25.879,-72.266,0.000,0
1644802691.781,-146.973,-7.324,-25.391,-57.617,0.000,0
1644802691.785,-163.086,-13.184,-30.762,-46.875,0.000,0
1644802691.789,-168.457,-41.992,-35.156,-58.105,0.000,0
1644802691.793,-147.461,-43.945,-29.785,-62.012,0.000,0
1644802691.797,-134.766,-18.066,-23.438,-46.875,0.000,0
1644802691.801,-140.625,-6.348,-23.438,-37.109,0.000,0
1644802691.805,-133.789,-11.719,-26.367,-33.691,0.000,0
1644802691.809,-154.785,-52.734,-25.391,-34.668,0.000,0
1644802691.812,-176.270,-56.641,-25.391,-66.895,0.000,0
1644802691.816,-154.297,-10.742,-31.250,-76.172,0.000,0
1644802691.820,-138.184,2.441,-23.926,-35.156,0.000,0
1644802691.824,-148.926,-20.996,-16.602,-14.160,0.000,0
1644802691.828,-158.691,-40.527,-23.438,-34.180,0.000,0
1644802691.832,-151.367,-34.180,-23.926,-68.848,0.000,0
1644802691.836,-149.414,-12.207,-25.879,-70.801,0.000,0
1644802691.840,-146.973,-5.859,-25.879,-45.898,0.000,0
1644802691.844,-142.090,-16.113,-25.391,-34.180,0.000,0
1644802691.848,-154.785,-34.180,-29.297,-43.457,0.000,0
1644802691.852,-162.109,-45.898,-30.273,-68.848,0.000,0
1644802691.855,-146.973,-21.973,-26.367,-69.336,0.000,0
1644802691.859,-141.602,4.883,-25.879,-44.922,0.000,0
1644802691.863,-148.926,-2.930,-28.320,-40.527,0.000,0
1644802691.867,-145.996,-35.645,-29.297,-45.898,0.000,0
1644802691.871,-160.645,-47.852,-29.297,-73.730,0.000,0
1644802691.875,-162.109,-19.043,-30.273,-85.938,0.000,0
1644802691.879,-144.043,-3.906,-30.762,-59.082,0.000,0
1644802691.883,-148.438,-12.207,-30.273,-43.945,0.000,0
1644802691.887,-157.227,-25.879,-29.785,-45.898,0.000,0
1644802691.891,-161.133,-47.363,-29.785,-59.082,0.000,0
1644802691.894,-155.273,-33.691,-32.227,-74.707,0.000,0
1644802691.898,-137.695,-27.832,-34.668,-52.246,0.000,0
1644802691.902,-136.230,-26.367,-33.203,-34.180,0.000,0
1644802691.906,-152.344,-17.090,-31.738,-50.293,0.000,0
1644802691.910,-162.598,-46.387,-37.109,-68.848,0.000,0
1644802691.914,-145.508,-53.711,-36.133,-69.824,0.000,0
1644802691.918,-134.766,-17.090,-34.668,-61.035,0.000,1
1644802691.922,-145.996,-6.836,-36.621,-60.059,0.000,0
1644802691.926,-148.926,-33.691,-32.715,-48.828,0.000,0
1644802691.930,-155.762,-51.270,-28.809,-63.965,0.000,0
1644802691.934,-153.809,-40.039,-30.273,-74.219,0.000,0
1644802691.937,-149.414,-20.508,-37.598,-60.059,0.000,0
1644802691.941,-135.254,-24.414,-38.086,-51.270,0.000,0
1644802691.945,-135.254,-35.645,-37.598,-40.039,0.000,0
1644802691.949,-158.203,-40.527,-38.574,-62.988,0.000,0
1644802691.953,-161.133,-39.551,-33.203,-73.242,0.000,0
1644802691.957,-136.719,-17.578,-27.832,-49.805,0.000,0
1644802691.961,-130.371,-4.883,-26.855,-42.480,0.000,0
1644802691.965,-140.137,-12.695,-23.926,-43.457,0.000,0
1644802691.969,-152.344,-35.645,-23.926,-63.477,0.000,0
1644802691.973,-155.273,-39.062,-27.344,-84.473,0.000,0
1644802691.976,-148.926,-12.695,-30.762,-76.660,0.000,0
1644802691.980,-145.508,-5.859,-33.691,-46.875,0.000,0
1644802691.984,-146.484,-22.461,-28.809,-36.621,0.000,0
1644802691.988,-154.297,-41.504,-26.367,-55.176,0.000,0
1644802691.992,-160.645,-42.969,-28.320,-79.590,0.000,0
1644802691.996,-153.809,-17.090,-28.809,-75.684,0.000,0
1644802692.000,-137.207,-7.324,-23.438,-38.086,0.000,0
1644802692.004,-129.395,-23.926,-23.438,-20.020,0.000,0
1644802692.008,-154.785,-36.133,-30.273,-41.992,0.000,0
1644802692.012,-166.016,-40.527,-31.250,-72.266,0.000,0
1644802692.016,-152.344,-31.738,-31.250,-75.684,0.000,0
1644802692.019,-150.391,-17.578,-33.203,-52.246,0.000,0
1644802692.023,-145.020,-14.648,-37.598,-34.180,0.000,0
1644802692.027,-153.320,-30.762,-35.645,-35.645,0.000,0
1644802692.031,-169.434,-52.246,-29.297,-51.270,0.000,0
1644802692.035,-154.785,-38.086,-31.250,-60.547,0.000,0
1644802692.039,-145.020,-4.395,-35.156,-55.664,0.000,0
1644802692.043,-146.973,-2.441,-34.180,-47.852,0.000,0
1644802692.047,-149.414,-36.621,-32.227,-58.594,0.000,0
1644802692.051,-162.109,-52.246,-35.156,-72.266,0.000,0
1644802692.054,-152.832,-25.391,-33.691,-72.266,0.000,0
1644802692.058,-123.535,-5.859,-24.414,-44.922,0.000,0
1644802692.062,-126.465,-11.719,-24.414,-24.902,0.000,0
1644802692.066,-152.344,-27.832,-27.832,-38.574,0.000,0
1644802692.070,-166.504,-38.086,-27.344,-57.129,0.000,0
1644802692.074,-160.645,-33.691,-31.738,-63.965,0.000,0
1644802692.078,-139.160,-21.973,-30.273,-46.875,0.000,0
1644802692.082,-143.555,-13.184,-24.414,-34.668,0.000,0
1644802692.086,-169.434,-24.902,-21.484,-41.504,0.000,0
1644802692.090,-176.758,-49.316,-25.879,-65.918,0.000,0
1644802692.094,-162.598,-47.363,-27.344,-73.730,0.000,0
1644802692.097,-146.973,-18.066,-29.297,-62.500,0.000,0
1644802692.101,-147.461,-6.836,-32.227,-54.199,0.000,0
1644802692.105,-152.832,-26.367,-25.879,-35.156,0.000,0
1644802692.109,-166.992,-49.316,-20.020,-42.969,0.000,0
1644802692.113,-166.992,-35.156,-25.879,-61.523,0.000,0
1644802692.117,-151.367,-4.395,-27.344,-36.621,0.000,0
1644802692.121,-144.531,-6.836,-26.367,-28.809,0.000,0
1644802692.125,-147.949,-23.926,-26.367,-47.852,0.000,0
1644802692.129,-160.645,-45.410,-27.344,-61.523,0.000,0
1644802692.133,-163.574,-49.316,-29.785,-69.336,0.000,0
1644802692.136,-143.555,-26.367,-24.414,-51.758,0.000,0
1644802692.140,-137.695,-16.602,-26.855,-42.969,0.000,0
1644802692.144,-158.691,-10.254,-29.785,-53.223,0.000,0
1644802692.148,-175.781,-33.691,-24.902,-60.547,0.000,0
