timestamps,TP9,AF7,AF8,TP10,Right AUX
1644802133.481,-91.797,-10.254,-31.738,-54.688,0.000,0
1644802133.485,-99.609,-9.766,-32.227,-65.430,0.000,0
1644802133.489,-111.816,-21.484,-42.480,-75.684,0.000,0
1644802133.493,-110.840,-24.902,-45.410,-86.914,0.000,0
1644802133.497,-91.309,-17.090,-38.086,-97.656,0.000,0
1644802133.501,-85.938,-10.742,-26.855,-79.102,0.000,0
1644802133.504,-92.285,-13.184,-24.902,-57.617,0.000,0
1644802133.508,-96.191,-19.043,-30.762,-59.082,0.000,0
1644802133.512,-102.539,-19.043,-33.691,-70.801,0.000,0
1644802133.516,-92.285,-12.207,-25.879,-73.242,0.000,0
1644802133.520,-75.195,-8.789,-23.438,-61.035,0.000,0
1644802133.524,-91.309,-14.648,-28.809,-56.641,0.000,0
1644802133.528,-119.629,-18.555,-36.133,-64.941,0.000,0
1644802133.532,-114.258,-18.555,-36.133,-66.895,0.000,0
1644802133.536,-99.121,-15.625,-34.668,-68.359,0.000,0
1644802133.540,-88.379,-14.648,-34.668,-65.918,0.000,0
1644802133.544,-83.496,-18.555,-33.203,-54.688,0.000,0
1644802133.547,-101.562,-24.902,-39.062,-59.570,0.000,0
1644802133.551,-111.816,-26.855,-48.340,-70.801,0.000,0
1644802133.555,-94.727,-22.949,-50.293,-76.660,0.000,0
1644802133.559,-76.172,-19.043,-45.410,-74.219,0.000,0
1644802133.563,-78.125,-14.160,-37.598,-60.547,0.000,0
1644802133.567,-91.309,-18.555,-42.969,-57.617,0.000,0
1644802133.571,-109.863,-19.043,-43.457,-83.008,0.000,0
1644802133.575,-102.051,-11.230,-39.062,-104.004,0.000,0
1644802133.579,-80.566,-8.789,-40.039,-78.613,0.000,0
1644802133.583,-75.684,-8.301,-40.527,-50.781,0.000,0
1644802133.586,-89.355,-13.184,-42.969,-53.223,0.000,0
1644802133.590,-104.980,-17.090,-42.480,-76.172,0.000,0
1644802133.594,-90.332,-16.602,-41.016,-85.449,0.000,0
1644802133.598,-75.195,-21.973,-41.504,-74.219,0.000,0
1644802133.602,-80.566,-22.949,-32.227,-62.988,0.000,0
1644802133.606,-93.262,-18.066,-28.809,-69.824,0.000,0
1644802133.610,-101.562,-20.508,-46.875,-88.867,0.000,0
1644802133.614,-84.961,-22.949,-53.711,-72.266,0.000,0
1644802133.618,-76.660,-19.531,-42.480,-73.730,0.000,0
1644802133.622,-72.754,-15.137,-37.109,-74.707,0.000,0
1644802133.626,-83.984,-20.020,-35.156,-48.828,0.000,0
1644802133.629,-116.211,-26.367,-40.527,-61.523,0.000,0
1644802133.633,-115.234,-29.785,-49.805,-93.750,0.000,0
1644802133.637,-79.102,-20.020,-40.039,-85.938,0.000,0
1644802133.641,-69.824,-15.625,-34.668,-70.312,0.000,0
1644802133.645,-80.566,-21.484,-38.574,-58.105,0.000,0
1644802133.649,-99.609,-18.555,-38.574,-56.641,0.000,0
1644802133.653,-109.863,-18.555,-43.945,-73.730,0.000,0
1644802133.657,-91.797,-22.949,-44.434,-81.543,0.000,0
1644802133.661,-85.449,-21.484,-39.062,-77.148,0.000,0
1644802133.665,-103.027,-22.949,-40.527,-75.684,0.000,0
1644802133.668,-107.910,-21.973,-45.898,-76.660,0.000,0
1644802133.672,-95.703,-20.020,-42.969,-83.008,0.000,0
1644802133.676,-89.844,-20.020,-38.086,-93.262,0.000,0
1644802133.680,-90.820,-13.184,-43.457,-79.590,0.000,0
1644802133.684,-94.238,-15.137,-45.898,-62.500,0.000,0
1644802133.688,-104.492,-23.438,-44.434,-71.777,0.000,0
1644802133.692,-105.469,-22.949,-43.457,-82.031,0.000,0
1644802133.696,-84.473,-18.066,-34.180,-84.473,0.000,0
1644802133.700,-77.637,-17.090,-27.832,-80.078,0.000,0
1644802133.704,-98.633,-21.973,-37.598,-62.012,0.000,0
1644802133.707,-118.164,-19.531,-42.969,-51.758,0.000,0
1644802133.711,-118.164,-15.625,-38.574,-74.219,0.000,0
1644802133.715,-98.145,-17.578,-30.273,-76.172,0.000,0
1644802133.719,-81.543,-15.137,-28.809,-69.824,0.000,0
1644802133.723,-80.566,-11.230,-30.762,-68.848,0.000,0
1644802133.727,-91.309,-9.766,-32.715,-70.312,0.000,0
1644802133.731,-97.168,-14.648,-34.180,-89.355,0.000,0
1644802133.735,-84.961,-20.996,-38.574,-90.820,0.000,0
1644802133.739,-80.566,-20.020,-37.109,-75.195,0.000,0
1644802133.743,-89.844,-19.531,-34.180,-76.660,0.000,0
1644802133.747,-83.008,-21.973,-41.504,-70.801,0.000,0
1644802133.750,-95.215,-20.020,-41.504,-69.824,0.000,0
1644802133.754,-104.980,-17.090,-30.273,-93.262,0.000,0
1644802133.758,-83.496,-14.648,-26.367,-87.891,0.000,0
1644802133.762,-73.242,-11.230,-23.926,-69.336,0.000,0
1644802133.766,-94.238,-12.695,-25.879,-69.824,0.000,0
1644802133.770,-114.746,-15.625,-36.133,-79.590,0.000,0
1644802133.774,-109.375,-18.066,-44.922,-90.820,0.000,0
1644802133.778,-81.055,-15.137,-45.410,-77.148,0.000,0
1644802133.782,-80.566,-8.789,-41.016,-62.988,0.000,0
1644802133.786,-99.609,-12.207,-47.363,-71.777,0.000,0
1644802133.789,-109.375,-23.926,-52.246,-85.938,0.000,0
1644802133.793,-97.656,-22.949,-41.992,-78.125,0.000,0
1644802133.797,-79.102,-10.742,-34.180,-67.383,0.000,0
1644802133.801,-78.613,-10.742,-30.273,-85.449,0.000,0
1644802133.805,-95.703,-14.648,-33.691,-83.984,0.000,0
1644802133.809,-107.910,-15.137,-41.992,-76.172,0.000,0
1644802133.813,-107.910,-15.625,-41.992,-93.750,0.000,0
1644802133.817,-88.867,-18.066,-34.668,-91.797,0.000,0
1644802133.821,-75.195,-20.508,-33.203,-76.660,0.000,0
1644802133.825,-92.285,-18.066,-39.551,-66.406,0.000,0
1644802133.829,-108.398,-17.090,-36.621,-65.918,0.000,0
1644802133.832,-113.281,-20.508,-37.598,-77.637,0.000,0
1644802133.836,-98.633,-19.043,-42.480,-82.031,0.000,0
1644802133.840,-83.984,-15.137,-41.504,-78.613,0.000,0
1644802133.844,-95.215,-16.602,-40.527,-83.008,0.000,0
1644802133.848,-109.375,-22.949,-44.434,-82.031,0.000,0
1644802133.852,-104.004,-26.367,-44.922,-75.195,0.000,0
1644802133.856,-90.820,-20.996,-44.434,-79.590,0.000,0
1644802133.860,-83.496,-17.090,-41.504,-69.336,0.000,0
1644802133.864,-87.402,-21.973,-36.133,-53.223,0.000,0
1644802133.868,-109.375,-27.832,-42.480,-52.246,0.000,0
1644802133.871,-126.953,-24.414,-48.828,-84.473,0.000,0
1644802133.875,-104.492,-16.602,-41.016,-90.332,0.000,0
1644802133.879,-72.266,-7.324,-33.691,-52.734,0.000,0
1644802133.883,-79.102,-12.207,-37.598,-36.133,0.000,0
1644802133.887,-105.957,-18.066,-42.480,-46.387,0.000,0
1644802133.891,-110.352,-13.672,-41.992,-83.496,0.000,0
1644802133.895,-98.633,-14.160,-41.504,-106.934,0.000,0
1644802133.899,-76.660,-12.207,-35.156,-88.867,0.000,0
1644802133.903,-80.078,-5.859,-31.250,-67.383,0.000,0
1644802133.907,-107.910,-7.812,-46.387,-70.801,0.000,0
1644802133.911,-112.793,-19.531,-53.223,-83.008,0.000,0
1644802133.914,-103.516,-19.531,-45.898,-83.008,0.000,0
1644802133.918,-89.355,-13.672,-36.133,-71.777,0.000,0
1644802133.922,-87.891,-17.090,-37.598,-73.242,0.000,0
1644802133.926,-103.516,-22.949,-41.016,-68.359,0.000,0
1644802133.930,-113.770,-25.391,-41.992,-71.289,0.000,0
1644802133.934,-98.145,-22.461,-41.016,-85.938,0.000,0
1644802133.938,-73.242,-19.043,-38.574,-93.262,0.000,0
1644802133.942,-72.754,-16.602,-34.180,-73.730,0.000,0
1644802133.946,-93.262,-15.625,-38.086,-58.594,0.000,0
1644802133.949,-107.910,-13.672,-47.852,-76.172,0.000,0
1644802133.953,-106.445,-17.090,-44.922,-80.078,0.000,0
1644802133.957,-81.543,-23.926,-37.109,-71.777,0.000,0
1644802133.961,-80.566,-26.367,-39.551,-77.637,0.000,0
1644802133.965,-98.145,-24.414,-45.898,-77.637,0.000,0
1644802133.969,-105.957,-21.973,-44.434,-78.613,0.000,0
1644802133.973,-103.516,-20.996,-41.016,-87.402,0.000,0
1644802133.977,-88.379,-14.648,-37.598,-82.520,0.000,0
1644802133.981,-84.473,-10.254,-32.227,-65.918,0.000,0
1644802133.985,-101.074,-18.066,-31.250,-61.035,0.000,0
1644802133.989,-108.887,-21.484,-34.668,-64.941,0.000,0
1644802133.992,-113.770,-19.043,-35.645,-83.496,0.000,0
1644802133.996,-92.285,-17.090,-30.762,-93.750,0.000,0
1644802134.000,-65.430,-11.230,-30.273,-64.453,0.000,0
1644802134.004,-76.660,-9.277,-33.691,-55.664,0.000,0
1644802134.008,-116.211,-17.090,-39.062,-80.078,0.000,0
1644802134.012,-127.930,-20.508,-41.992,-89.844,0.000,0
1644802134.016,-93.262,-18.066,-35.645,-77.148,0.000,0
1644802134.020,-71.289,-16.113,-29.297,-57.617,0.000,0
1644802134.024,-87.891,-15.625,-32.227,-54.199,0.000,0
1644802134.028,-105.469,-21.484,-38.086,-64.453,0.000,0
1644802134.032,-98.633,-21.484,-38.086,-67.383,0.000,0
1644802134.035,-89.844,-13.672,-30.273,-83.984,0.000,0
1644802134.039,-86.426,-10.742,-20.996,-86.914,0.000,0
1644802134.043,-88.867,-18.555,-24.902,-77.637,0.000,0
1644802134.047,-113.770,-26.367,-32.715,-91.797,0.000,0
1644802134.051,-132.324,-23.926,-32.715,-100.098,0.000,0
1644802134.055,-111.328,-20.996,-31.738,-97.656,0.000,0
1644802134.059,-77.637,-22.949,-32.227,-80.566,0.000,0
1644802134.063,-89.355,-21.973,-36.621,-71.289,0.000,0
1644802134.067,-109.375,-19.043,-40.527,-79.590,0.000,0
1644802134.071,-120.117,-23.438,-43.945,-90.820,0.000,0
1644802134.075,-110.352,-19.043,-40.039,-97.656,0.000,0
1644802134.078,-90.332,-19.531,-35.645,-76.172,0.000,0
1644802134.082,-91.309,-20.508,-34.180,-67.383,0.000,0
1644802134.086,-107.422,-20.996,-34.668,-69.824,0.000,0
1644802134.090,-113.770,-24.902,-37.109,-85.938,0.000,0
1644802134.094,-99.609,-20.020,-30.273,-83.984,0.000,0
1644802134.098,-84.961,-13.184,-30.762,-76.172,0.000,0
1644802134.102,-89.355,-12.207,-43.457,-78.613,0.000,0
1644802134.106,-97.168,-13.184,-50.781,-68.848,0.000,1
1644802134.110,-103.027,-21.484,-49.316,-76.172,0.000,0
1644802134.114,-101.074,-20.996,-42.969,-97.168,0.000,0
1644802134.117,-93.262,-14.648,-37.109,-87.891,0.000,0
1644802134.121,-95.215,-21.973,-37.598,-68.848,0.000,0
1644802134.125,-97.656,-17.578,-36.621,-69.336,0.000,0
1644802134.129,-102.051,-11.719,-37.598,-77.637,0.000,0
1644802134.133,-111.816,-18.555,-40.039,-92.773,0.000,0
1644802134.137,-100.098,-19.043,-40.039,-73.242,0.000,0
1644802134.141,-80.566,-13.184,-35.156,-60.059,0.000,0
1644802134.145,-89.844,-15.625,-37.598,-76.172,0.000,0
1644802134.149,-112.305,-22.461,-49.316,-74.219,0.000,0
1644802134.153,-115.723,-20.508,-44.434,-79.590,0.000,0
1644802134.157,-103.027,-19.531,-42.480,-87.402,0.000,0
1644802134.160,-96.191,-20.508,-50.781,-79.590,0.000,0
1644802134.164,-105.957,-18.555,-53.223,-62.500,0.000,0
1644802134.168,-110.840,-20.508,-48.828,-62.988,0.000,0
1644802134.172,-111.328,-13.184,-40.039,-81.055,0.000,0
1644802134.176,-99.121,-12.207,-42.480,-79.102,0.000,0
1644802134.180,-83.984,-16.602,-43.945,-72.266,0.000,0
1644802134.184,-83.496,-11.719,-39.062,-64.453,0.000,0
1644802134.188,-95.215,-12.207,-37.109,-64.941,0.000,0
1644802134.192,-105.957,-18.066,-36.133,-86.426,0.000,0
1644802134.196,-97.656,-14.648,-39.062,-85.938,0.000,0
1644802134.199,-78.613,-11.230,-36.133,-74.707,0.000,0
1644802134.203,-83.984,-10.742,-27.344,-62.012,0.000,0
1644802134.207,-100.098,-14.648,-31.250,-57.129,0.000,0
1644802134.211,-103.516,-20.508,-40.527,-75.195,0.000,0
1644802134.215,-91.309,-10.254,-36.133,-77.148,0.000,0
1644802134.219,-78.613,-6.348,-32.715,-69.336,0.000,0
1644802134.223,-83.984,-17.578,-38.574,-75.684,0.000,0
1644802134.227,-88.379,-26.367,-37.598,-64.453,0.000,0
1644802134.231,-98.633,-25.879,-33.691,-76.172,0.000,0
1644802134.235,-99.609,-23.926,-37.598,-91.797,0.000,0
1644802134.239,-89.844,-19.043,-35.156,-83.496,0.000,0
1644802134.242,-85.938,-14.160,-35.156,-73.730,0.000,0
1644802134.246,-93.262,-17.090,-38.574,-67.383,0.000,0
1644802134.250,-110.840,-22.461,-43.457,-62.500,0.000,0
1644802134.254,-99.121,-25.391,-36.621,-76.660,0.000,0
1644802134.258,-70.801,-20.996,-22.949,-65.918,0.000,0
1644802134.262,-66.895,-13.184,-21.484,-52.246,0.000,0
1644802134.266,-90.332,-15.137,-22.461,-61.035,0.000,0
1644802134.270,-116.699,-21.484,-26.855,-60.059,0.000,0
1644802134.274,-101.074,-22.949,-34.668,-73.730,0.000,0
1644802134.278,-75.195,-19.531,-31.250,-86.426,0.000,0
1644802134.281,-75.684,-19.531,-25.879,-67.383,0.000,0
1644802134.285,-93.750,-21.973,-28.320,-49.805,0.000,0
1644802134.289,-103.027,-22.461,-33.691,-57.129,0.000,0
1644802134.293,-93.262,-22.461,-34.668,-68.359,0.000,0
1644802134.297,-83.008,-21.973,-32.715,-70.801,0.000,0
1644802134.301,-70.312,-18.555,-32.715,-64.941,0.000,0
1644802134.305,-76.172,-18.066,-33.203,-47.852,0.000,0
1644802134.309,-103.027,-21.484,-36.621,-57.129,0.000,0
1644802134.313,-98.145,-16.602,-33.203,-78.613,0.000,0
1644802134.317,-75.684,-12.695,-27.344,-62.012,0.000,0
1644802134.320,-72.266,-13.184,-29.785,-47.363,0.000,0
1644802134.324,-79.102,-14.160,-32.715,-57.129,0.000,0
1644802134.328,-104.980,-11.719,-31.250,-52.734,0.000,0
1644802134.332,-110.352,-12.207,-37.109,-61.523,0.000,0
1644802134.336,-88.867,-14.648,-29.785,-74.219,0.000,0
1644802134.340,-79.590,-18.066,-19.531,-63.477,0.000,0
1644802134.344,-82.031,-19.531,-26.367,-57.617,0.000,0
1644802134.348,-94.238,-19.531,-33.203,-62.988,0.000,0
1644802134.352,-109.863,-21.484,-32.227,-78.125,0.000,0
1644802134.356,-93.262,-13.672,-29.297,-78.125,0.000,0
1644802134.360,-63.477,-6.348,-25.391,-66.406,0.000,0
1644802134.364,-77.148,-10.742,-29.297,-64.941,0.000,0
1644802134.367,-103.027,-12.695,-35.156,-68.359,0.000,0
1644802134.371,-110.840,-11.230,-35.645,-88.379,0.000,0
1644802134.375,-97.656,-13.672,-38.574,-88.867,0.000,0
1644802134.379,-79.102,-14.160,-40.039,-61.523,0.000,0
1644802134.383,-82.520,-13.672,-36.133,-57.129,0.000,0
1644802134.387,-103.516,-19.043,-41.504,-61.035,0.000,0
1644802134.391,-109.375,-25.391,-37.598,-61.523,0.000,0
1644802134.395,-80.078,-20.996,-28.320,-81.543,0.000,0
1644802134.399,-66.406,-19.531,-37.109,-82.031,0.000,0
1644802134.403,-91.797,-20.508,-37.598,-77.148,0.000,0
1644802134.407,-101.562,-24.902,-40.039,-62.988,0.000,0
1644802134.410,-97.656,-29.297,-53.711,-73.730,0.000,0
1644802134.414,-92.773,-16.113,-48.340,-92.285,0.000,0
1644802134.418,-85.938,-13.672,-42.480,-76.172,0.000,0
1644802134.422,-82.031,-16.113,-43.945,-67.871,0.000,0
1644802134.426,-99.121,-12.207,-39.062,-68.848,0.000,0
1644802134.430,-112.305,-10.254,-40.039,-74.219,0.000,0
1644802134.434,-101.074,-7.324,-39.551,-86.914,0.000,0
1644802134.438,-74.707,-7.812,-36.133,-69.336,0.000,0
1644802134.442,-72.266,-7.812,-34.180,-56.152,0.000,0
1644802134.446,-94.727,-8.789,-36.621,-67.383,0.000,0
1644802134.450,-102.051,-14.160,-41.992,-69.336,0.000,0
1644802134.453,-88.379,-20.020,-40.527,-73.242,0.000,0
1644802134.457,-82.520,-18.066,-40.527,-78.125,0.000,0
1644802134.461,-85.449,-14.160,-41.504,-63.477,0.000,0
1644802134.465,-94.727,-10.254,-36.621,-61.035,0.000,0
1644802134.469,-102.051,-15.625,-36.621,-59.570,0.000,0
1644802134.473,-89.355,-16.602,-37.598,-77.148,0.000,0
1644802134.477,-86.426,-9.277,-31.250,-97.168,0.000,0
1644802134.481,-86.914,-10.254,-29.297,-76.172,0.000,0
1644802134.485,-86.426,-16.602,-40.527,-56.641,0.000,0
1644802134.489,-106.445,-19.531,-52.246,-69.824,0.000,0
1644802134.492,-105.469,-18.555,-48.340,-86.914,0.000,0
1644802134.496,-79.102,-15.625,-40.527,-81.543,0.000,0
1644802134.500,-75.195,-12.695,-41.016,-81.543,0.000,0
1644802134.504,-89.844,-11.719,-38.086,-88.379,0.000,0
1644802134.508,-96.191,-15.137,-38.086,-84.473,0.000,0
1644802134.512,-86.914,-15.625,-40.039,-89.355,0.000,0
1644802134.516,-87.891,-16.113,-44.434,-103.516,0.000,0
1644802134.520,-76.172,-19.531,-43.945,-88.867,0.000,0
1644802134.524,-70.801,-17.090,-43.457,-79.590,0.000,0
1644802134.528,-101.562,-19.043,-46.875,-85.449,0.000,0
1644802134.532,-104.980,-21.484,-44.922,-90.332,0.000,0
1644802134.535,-78.125,-20.508,-41.016,-93.262,0.000,0
1644802134.539,-70.801,-17.578,-34.180,-78.125,0.000,0
1644802134.543,-77.637,-21.484,-36.621,-62.988,0.000,0
1644802134.547,-94.727,-25.391,-46.875,-67.871,0.000,0
1644802134.551,-111.328,-23.438,-52.246,-77.637,0.000,0
1644802134.555,-99.121,-18.066,-47.852,-97.168,0.000,0
1644802134.559,-80.566,-12.695,-39.062,-86.426,0.000,0
1644802134.563,-82.520,-9.766,-37.109,-74.219,0.000,0
1644802134.567,-100.586,-16.113,-41.504,-77.637,0.000,0
1644802134.571,-109.375,-23.438,-49.316,-83.984,0.000,0
1644802134.574,-94.727,-20.508,-43.457,-83.984,0.000,0
1644802134.578,-88.867,-22.461,-34.668,-72.266,0.000,0
1644802134.582,-88.867,-22.949,-40.039,-67.383,0.000,0
1644802134.586,-96.680,-16.602,-47.363,-56.152,0.000,0
1644802134.590,-112.793,-19.531,-48.340,-69.336,0.000,0
1644802134.594,-108.887,-24.902,-43.457,-107.910,0.000,0
1644802134.598,-86.914,-22.461,-46.875,-98.633,0.000,0
1644802134.602,-83.008,-20.020,-46.875,-70.312,0.000,0
1644802134.606,-102.539,-19.531,-42.969,-63.965,0.000,0
1644802134.610,-112.305,-20.020,-37.598,-70.312,0.000,0
1644802134.614,-95.215,-20.508,-32.715,-81.055,0.000,0
1644802134.617,-82.031,-19.531,-36.133,-77.148,0.000,0
1644802134.621,-87.402,-20.996,-41.504,-65.918,0.000,0
1644802134.625,-92.773,-19.043,-40.527,-66.406,0.000,0
1644802134.629,-105.957,-20.996,-41.504,-74.707,0.000,0
1644802134.633,-103.027,-23.926,-44.434,-71.777,0.000,0
1644802134.637,-84.473,-12.207,-39.551,-79.102,0.000,0
1644802134.641,-85.938,-8.789,-35.156,-72.266,0.000,0
1644802134.645,-90.332,-13.184,-38.086,-61.523,0.000,0
1644802134.649,-97.168,-12.695,-37.598,-77.637,0.000,0
1644802134.653,-111.816,-11.230,-38.086,-90.332,0.000,0
1644802134.656,-89.355,-10.254,-41.016,-90.820,0.000,0
1644802134.660,-72.754,-11.719,-41.992,-75.684,0.000,0
1644802134.664,-91.797,-14.648,-41.504,-70.312,0.000,0
1644802134.668,-103.027,-16.602,-42.969,-72.266,0.000,0
1644802134.672,-113.770,-20.020,-46.387,-77.148,0.000,0
1644802134.676,-96.191,-19.531,-40.527,-75.684,0.000,0
1644802134.680,-84.473,-16.113,-39.062,-72.754,0.000,0
1644802134.684,-99.121,-18.555,-43.945,-70.312,0.000,0
1644802134.688,-100.586,-17.578,-41.992,-64.453,0.000,0
1644802134.692,-104.980,-16.602,-39.551,-69.336,0.000,0
1644802134.695,-110.352,-14.648,-41.016,-86.426,0.000,0
1644802134.699,-104.004,-13.672,-41.016,-83.984,0.000,0
1644802134.703,-100.586,-19.043,-44.434,-71.289,0.000,0
1644802134.707,-115.234,-23.926,-45.898,-76.660,0.000,0
1644802134.711,-120.605,-24.902,-41.992,-84.961,0.000,0
1644802134.715,-100.586,-21.484,-37.109,-88.867,0.000,0
1644802134.719,-86.426,-22.461,-40.039,-89.844,0.000,0
1644802134.723,-75.195,-27.344,-43.457,-74.219,0.000,0
1644802134.727,-83.008,-28.320,-33.691,-60.547,0.000,0
1644802134.731,-110.352,-27.344,-34.180,-75.684,0.000,0
1644802134.735,-105.469,-29.297,-44.922,-82.520,0.000,0
1644802134.738,-91.797,-22.461,-40.039,-62.500,0.000,0
1644802134.742,-96.191,-9.277,-31.738,-58.105,0.000,0
1644802134.746,-108.887,-13.672,-38.574,-64.453,0.000,0
1644802134.750,-118.164,-23.438,-46.387,-76.660,0.000,0
1644802134.754,-102.051,-18.555,-41.504,-88.867,0.000,0
1644802134.758,-79.590,-12.695,-39.551,-87.891,0.000,0
1644802134.762,-73.730,-11.719,-34.668,-76.660,0.000,0
1644802134.766,-90.332,-13.672,-35.645,-70.312,0.000,0
1644802134.770,-109.375,-16.113,-48.828,-80.566,0.000,0
1644802134.774,-95.215,-11.230,-47.852,-88.867,0.000,0
1644802134.778,-75.195,-7.324,-46.875,-71.777,0.000,0
1644802134.781,-76.660,-15.137,-48.340,-77.637,0.000,0
1644802134.785,-87.402,-18.066,-46.387,-73.730,0.000,0
1644802134.789,-104.004,-16.113,-47.852,-76.172,0.000,0
1644802134.793,-108.887,-18.555,-40.527,-97.168,0.000,0
1644802134.797,-98.145,-22.949,-37.109,-79.590,0.000,0
1644802134.801,-99.121,-14.648,-40.527,-66.895,0.000,0
1644802134.805,-104.980,-6.348,-43.457,-67.871,0.000,0
1644802134.809,-115.234,-7.812,-41.992,-67.383,0.000,0
1644802134.813,-101.562,-10.742,-41.504,-81.055,0.000,0
1644802134.817,-82.031,-13.184,-42.480,-86.426,0.000,0
1644802134.821,-88.867,-14.648,-44.434,-79.590,0.000,0
1644802134.824,-96.191,-14.648,-36.133,-67.383,0.000,0
1644802134.828,-109.863,-22.461,-34.668,-63.477,0.000,0
1644802134.832,-104.980,-15.137,-41.992,-90.820,0.000,0
1644802134.836,-84.473,-2.441,-42.480,-94.238,0.000,0
1644802134.840,-72.754,-10.254,-45.898,-72.754,0.000,0
1644802134.844,-72.266,-13.672,-41.504,-56.152,0.000,0
1644802134.848,-96.680,-12.207,-37.598,-63.965,0.000,0
1644802134.852,-114.258,-11.719,-38.574,-88.379,0.000,0
1644802134.856,-93.262,-8.301,-33.203,-80.566,0.000,0
1644802134.860,-76.660,-4.883,-29.785,-66.895,0.000,0
1644802134.864,-79.590,-8.789,-28.809,-61.523,0.000,0
1644802134.867,-86.914,-6.348,-29.297,-52.246,0.000,0
1644802134.871,-103.516,-7.324,-34.180,-67.871,0.000,0
1644802134.875,-85.938,-11.719,-33.203,-79.590,0.000,0
1644802134.879,-66.895,-15.625,-29.297,-66.895,0.000,0
1644802134.883,-85.938,-21.973,-34.668,-60.059,0.000,0
1644802134.887,-103.516,-24.902,-44.434,-47.852,0.000,0
1644802134.891,-110.352,-23.438,-46.387,-53.711,0.000,0
1644802134.895,-99.121,-22.461,-41.992,-90.332,0.000,0
1644802134.899,-80.078,-19.531,-38.574,-82.031,0.000,0
1644802134.903,-86.426,-14.648,-38.574,-66.406,0.000,0
1644802134.906,-106.934,-18.555,-41.016,-65.430,0.000,0
1644802134.910,-113.770,-25.879,-41.016,-70.801,0.000,0
1644802134.914,-103.027,-27.832,-40.039,-81.543,0.000,0
1644802134.918,-78.613,-32.227,-39.551,-66.406,0.000,0
1644802134.922,-70.801,-26.855,-40.527,-69.336,0.000,0
1644802134.926,-88.867,-20.508,-40.039,-75.684,0.000,0
1644802134.930,-102.539,-22.949,-39.551,-72.754,0.000,0
1644802134.934,-96.680,-20.996,-34.180,-82.520,0.000,0
1644802134.938,-76.660,-18.555,-31.738,-70.312,0.000,0
1644802134.942,-75.195,-18.555,-31.738,-61.523,0.000,0
1644802134.946,-90.820,-19.531,-31.250,-62.012,0.000,0
1644802134.949,-104.004,-23.438,-33.203,-67.383,0.000,0
1644802134.953,-101.562,-19.531,-38.574,-80.566,0.000,0
1644802134.957,-80.566,-11.719,-41.504,-67.383,0.000,0
1644802134.961,-77.637,-15.137,-41.504,-62.500,0.000,0
1644802134.965,-86.426,-15.625,-40.039,-63.965,0.000,0
1644802134.969,-105.957,-11.719,-34.668,-74.707,0.000,0
1644802134.973,-103.027,-8.789,-27.832,-82.031,0.000,1
1644802134.977,-69.824,-7.812,-22.461,-70.312,0.000,0
1644802134.981,-74.707,-13.672,-22.949,-62.500,0.000,0
1644802134.985,-91.309,-19.531,-27.832,-65.918,0.000,0
1644802134.988,-105.957,-18.066,-34.180,-69.824,0.000,0
1644802134.992,-101.074,-24.414,-35.645,-78.125,0.000,0
1644802134.996,-80.566,-24.414,-28.320,-83.984,0.000,0
1644802135.000,-81.055,-16.113,-27.344,-79.590,0.000,0
1644802135.004,-90.820,-18.066,-37.109,-61.035,0.000,0
1644802135.008,-98.145,-24.902,-42.969,-54.199,0.000,0
1644802135.012,-105.469,-19.531,-29.785,-74.707,0.000,0
1644802135.016,-85.449,-12.207,-23.926,-74.219,0.000,0
1644802135.020,-72.266,-9.277,-27.832,-61.035,0.000,0
1644802135.024,-78.613,-9.766,-28.320,-47.852,0.000,0
1644802135.027,-101.562,-16.113,-29.297,-57.129,0.000,0
1644802135.031,-104.004,-20.996,-36.621,-84.473,0.000,0
1644802135.035,-85.938,-21.484,-40.527,-81.055,0.000,0
1644802135.039,-80.078,-20.508,-37.598,-76.660,0.000,0
1644802135.043,-78.125,-19.043,-37.598,-66.406,0.000,0
1644802135.047,-94.727,-19.531,-37.598,-53.711,0.000,0
1644802135.051,-111.328,-20.508,-42.480,-82.520,0.000,0
1644802135.055,-82.031,-14.648,-41.504,-95.703,0.000,0
1644802135.059,-76.660,-14.160,-37.109,-78.125,0.000,0
1644802135.063,-89.844,-16.602,-33.691,-61.035,0.000,0
1644802135.067,-95.215,-17.090,-29.297,-50.781,0.000,0
1644802135.070,-113.281,-19.531,-36.621,-67.871,0.000,0
1644802135.074,-101.562,-18.066,-38.086,-91.797,0.000,0
1644802135.078,-86.914,-18.555,-35.645,-76.660,0.000,0
1644802135.082,-88.379,-17.578,-37.109,-70.312,0.000,0
1644802135.086,-86.914,-13.672,-38.086,-78.613,0.000,0
1644802135.090,-99.609,-15.137,-35.156,-79.590,0.000,0
1644802135.094,-104.004,-20.996,-36.133,-89.355,0.000,0
1644802135.098,-83.008,-23.438,-36.133,-76.172,0.000,0
1644802135.102,-78.125,-21.484,-27.344,-72.266,0.000,0
1644802135.106,-91.797,-19.531,-29.785,-80.078,0.000,0
1644802135.110,-110.352,-21.973,-40.039,-75.684,0.000,0
1644802135.113,-97.168,-24.414,-38.086,-77.148,0.000,0
1644802135.117,-81.543,-17.090,-28.320,-75.684,0.000,0
1644802135.121,-82.520,-15.625,-28.809,-65.430,0.000,0
1644802135.125,-89.844,-19.531,-32.715,-57.129,0.000,0
1644802135.129,-100.098,-25.391,-35.645,-59.570,0.000,0
