timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639814520.036,-875.000,-4.883,-17.090,45.410,0.000,0
1639814520.040,25.879,-13.184,-32.715,-83.496,0.000,0
1639814520.044,-1000.000,-19.043,-27.832,-73.242,0.000,0
1639814520.048,-988.770,-20.020,-18.066,-3.906,0.000,0
1639814520.051,15.137,-21.484,-25.879,82.520,0.000,0
1639814520.055,-837.402,-20.996,-42.480,41.992,0.000,0
1639814520.059,196.289,-16.602,-33.203,-106.445,0.000,0
1639814520.063,-1000.000,-17.578,-21.484,-104.980,0.000,0
1639814520.067,-1000.000,-26.367,-36.133,-37.598,0.000,0
1639814520.071,-162.109,-19.043,-29.297,43.945,0.000,0
1639814520.075,-854.004,-6.348,-16.113,44.434,0.000,0
1639814520.079,350.098,-9.277,-25.391,-69.824,0.000,0
1639814520.083,-918.457,-17.578,-31.738,-94.727,0.000,0
1639814520.087,-1000.000,-24.414,-40.039,-38.574,0.000,0
1639814520.091,-228.516,-24.902,-40.527,31.250,0.000,0
1639814520.094,-900.391,-22.461,-33.691,52.734,0.000,0
1639814520.098,452.148,-27.344,-38.086,-51.270,0.000,0
1639814520.102,-827.637,-29.297,-29.785,-106.445,0.000,0
1639814520.106,-1000.000,-18.066,-25.391,-62.012,0.000,0
1639814520.110,-394.043,-11.719,-28.809,24.414,0.000,0
1639814520.114,971.680,-14.160,-34.668,75.195,0.000,0
1639814520.118,659.180,-13.184,-35.156,-36.621,0.000,0
1639814520.122,-634.277,-10.742,-26.367,-100.586,0.000,0
1639814520.126,-1000.000,-16.113,-20.020,-30.762,0.000,0
1639814520.130,-542.480,-18.066,-14.648,20.508,0.000,0
1639814520.134,822.266,-7.812,-20.508,78.613,0.000,0
1639814520.137,812.988,-21.973,-26.367,-4.395,0.000,0
1639814520.141,-477.539,-38.574,-29.297,-89.355,0.000,0
1639814520.145,-1000.000,-23.926,-24.902,-24.414,0.000,0
1639814520.149,-696.289,-14.648,-19.043,30.762,0.000,0
1639814520.153,633.789,-6.836,-26.367,82.031,0.000,0
1639814520.157,892.578,-17.090,-36.133,9.766,0.000,0
1639814520.161,-417.480,-20.508,-32.715,-84.961,0.000,0
1639814520.165,-1000.000,-8.301,-10.254,-54.688,0.000,0
1639814520.169,-793.457,-17.090,-16.113,9.277,0.000,0
1639814520.173,401.367,-13.184,-29.785,90.332,0.000,0
1639814520.176,-951.660,-10.254,-32.715,25.391,0.000,0
1639814520.180,-155.273,-20.020,-30.273,-103.027,0.000,0
1639814520.184,-1000.000,-21.973,-23.926,-73.242,0.000,0
1639814520.188,-862.793,-26.855,-12.207,-2.441,0.000,0
1639814520.192,263.184,-28.320,-17.578,78.613,0.000,0
1639814520.196,-897.949,-20.508,-32.715,37.598,0.000,0
1639814520.200,-33.691,-16.602,-28.809,-79.590,0.000,0
1639814520.204,-1000.000,-24.902,-31.250,-49.316,0.000,0
1639814520.208,-948.242,-22.461,-19.531,1.465,0.000,0
1639814520.212,91.797,-5.859,-15.137,66.895,0.000,0
1639814520.215,-851.074,-13.672,-23.926,48.340,0.000,0
1639814520.219,123.535,-25.879,-25.391,-93.262,0.000,0
1639814520.223,-1000.000,-20.996,-31.250,-91.309,0.000,0
1639814520.227,-1000.000,-19.531,-19.043,-16.602,0.000,0
1639814520.231,-42.480,-16.602,-19.043,62.988,0.000,0
1639814520.235,-844.727,-14.160,-35.156,57.129,0.000,0
1639814520.239,264.160,-18.066,-41.504,-77.637,0.000,0
1639814520.243,-957.031,-23.438,-28.809,-102.051,0.000,0
1639814520.247,-1000.000,-28.809,-32.227,-33.203,0.000,0
1639814520.251,-268.066,-21.973,-35.156,42.480,0.000,0
1639814520.255,-895.020,-16.113,-30.273,43.945,0.000,0
1639814520.258,445.801,-19.531,-39.062,-58.594,0.000,0
1639814520.262,-846.191,-30.762,-37.598,-82.031,0.000,0
1639814520.266,-1000.000,-33.691,-31.250,-21.484,0.000,0
1639814520.270,-298.828,-15.625,-24.902,42.969,0.000,0
1639814520.274,-963.867,-8.789,-29.297,75.195,0.000,0
1639814520.278,599.609,-10.254,-32.227,-21.973,0.000,0
1639814520.282,-681.641,-19.531,-24.414,-83.984,0.000,0
1639814520.286,-1000.000,-28.320,-26.855,-36.621,0.000,0
1639814520.290,-505.859,-24.414,-30.762,26.367,0.000,0
1639814520.294,857.910,-24.902,-37.598,92.285,0.000,0
1639814520.298,786.621,-24.414,-33.203,-15.137,0.000,0
1639814520.301,-493.164,-17.578,-8.789,-110.352,0.000,0
1639814520.305,-1000.000,-28.809,-24.414,-30.273,0.000,0
1639814520.309,-638.184,-30.273,-31.738,44.922,0.000,0
1639814520.313,699.707,-12.695,-20.508,76.660,0.000,0
1639814520.317,895.020,-20.508,-38.086,-16.113,0.000,0
1639814520.321,-381.348,-28.320,-40.527,-98.145,0.000,0
1639814520.325,-1000.000,-20.508,-19.043,-34.668,0.000,0
1639814520.329,-760.254,-18.066,-11.230,19.043,0.000,0
1639814520.333,498.047,-15.137,-18.555,79.590,0.000,0
1639814520.337,980.957,-16.113,-32.227,24.414,0.000,0
1639814520.340,-285.645,-20.508,-42.480,-86.914,0.000,0
1639814520.344,-1000.000,-16.602,-30.762,-62.500,0.000,0
1639814520.348,-829.102,-13.672,-35.156,5.371,0.000,0
1639814520.352,303.711,-16.113,-39.551,83.008,0.000,0
1639814520.356,-893.066,-18.066,-33.691,29.297,0.000,0
1639814520.360,-27.832,-15.625,-26.855,-91.309,0.000,0
1639814520.364,-1000.000,-13.184,-19.531,-73.730,0.000,0
1639814520.368,-938.965,-20.996,-23.438,-5.859,0.000,0
1639814520.372,131.348,-20.508,-21.484,74.707,0.000,0
1639814520.376,-850.098,-13.184,-20.020,41.016,0.000,0
1639814520.380,91.797,-25.879,-30.273,-78.613,0.000,0
1639814520.383,-1000.000,-35.156,-41.016,-62.500,0.000,0
1639814520.387,-1000.000,-18.066,-27.344,-10.254,0.000,0
1639814520.391,13.184,-6.836,-17.578,57.129,0.000,0
1639814520.395,-841.309,-18.066,-29.297,49.316,0.000,0
1639814520.399,235.352,-24.902,-28.320,-68.848,0.000,0
1639814520.403,-986.328,-19.043,-21.973,-80.078,0.000,0
1639814520.407,-1000.000,-22.461,-21.973,-28.809,0.000,0
1639814520.411,-126.465,-21.973,-22.461,51.270,0.000,0
1639814520.415,-869.629,-17.090,-29.297,70.312,0.000,0
1639814520.419,392.090,-14.648,-37.598,-47.363,0.000,0
1639814520.422,-866.699,-11.230,-40.039,-88.867,0.000,0
1639814520.426,-1000.000,-19.043,-45.898,-37.109,0.000,0
1639814520.430,-349.609,-15.137,-39.062,54.688,0.000,0
1639814520.434,-952.148,-14.648,-50.293,76.660,0.000,0
1639814520.438,559.082,-20.508,-52.734,-56.152,0.000,0
1639814520.442,-743.652,-19.531,-31.250,-90.820,0.000,0
1639814520.446,-1000.000,-22.461,-23.926,-29.297,0.000,0
1639814520.450,-431.152,-10.254,-15.137,35.156,0.000,0
1639814520.454,936.523,-12.207,-29.297,83.984,0.000,0
1639814520.458,683.594,-20.508,-41.016,-26.855,0.000,0
1639814520.462,-602.051,-17.090,-25.391,-93.750,0.000,0
1639814520.465,-1000.000,-21.973,-11.719,-42.480,0.000,0
1639814520.469,-567.383,-30.273,-24.414,8.301,0.000,0
1639814520.473,812.012,-28.809,-39.062,76.172,0.000,0
1639814520.477,832.520,-32.227,-42.480,0.488,0.000,0
1639814520.481,-457.031,-29.297,-33.691,-98.633,0.000,0
1639814520.485,-1000.000,-24.414,-24.414,-58.105,0.000,0
1639814520.489,-781.250,-20.508,-21.484,7.812,0.000,0
1639814520.493,492.188,-14.648,-14.648,71.289,0.000,0
1639814520.497,999.512,-13.184,-11.719,-10.254,0.000,0
1639814520.501,-259.277,-17.578,-20.996,-123.535,0.000,0
1639814520.505,-1000.000,-24.902,-23.926,-72.266,0.000,0
1639814520.508,-845.215,-21.973,-15.137,-6.836,0.000,0
1639814520.512,361.816,-14.648,-11.719,53.223,0.000,0
1639814520.516,-999.023,-24.414,-27.832,8.301,0.000,0
1639814520.520,-243.652,-28.809,-40.527,-90.332,0.000,0
1639814520.524,-1000.000,-20.020,-34.668,-70.312,0.000,0
1639814520.528,-911.621,-16.113,-27.344,-9.277,0.000,0
1639814520.532,154.785,-23.438,-31.250,82.520,0.000,0
1639814520.536,-863.281,-25.879,-37.598,39.062,0.000,0
1639814520.540,52.246,-18.555,-20.996,-100.586,0.000,0
1639814520.544,-1000.000,-22.461,-16.602,-82.520,0.000,0
1639814520.548,-1000.000,-29.297,-25.391,-17.578,0.000,0
1639814520.551,-5.371,-27.344,-28.809,47.852,0.000,0
1639814520.555,-839.355,-19.043,-32.227,21.484,0.000,0
1639814520.559,200.195,-19.531,-24.414,-106.445,0.000,0
1639814520.563,-1000.000,-27.832,-16.602,-105.469,0.000,0
1639814520.567,-972.168,-33.203,-33.203,-29.297,0.000,0
1639814520.571,33.203,-33.691,-41.504,62.988,0.000,0
1639814520.575,-866.699,-25.879,-30.762,51.270,0.000,0
1639814520.579,257.812,-23.438,-38.574,-68.359,0.000,0
1639814520.583,-978.027,-26.367,-24.414,-88.379,0.000,0
1639814520.587,-1000.000,-18.555,-10.254,-35.156,0.000,0
1639814520.590,-243.164,-13.672,-26.855,48.340,0.000,0
1639814520.594,-912.598,-17.090,-35.156,61.035,0.000,0
1639814520.598,487.793,-20.996,-30.273,-59.082,0.000,0
1639814520.602,-797.363,-25.879,-17.090,-96.191,0.000,0
1639814520.606,-1000.000,-27.832,-20.508,-38.574,0.000,0
1639814520.610,-427.246,-24.902,-28.320,29.297,0.000,0
1639814520.614,964.844,-20.508,-32.715,66.406,0.000,0
1639814520.618,625.977,-24.414,-46.875,-43.945,0.000,0
1639814520.622,-684.082,-36.621,-43.457,-108.398,0.000,0
1639814520.626,-1000.000,-34.668,-25.879,-36.621,0.000,0
1639814520.629,-543.945,-10.742,-12.695,27.832,0.000,0
1639814520.633,818.359,-4.883,-8.301,83.496,0.000,0
1639814520.637,783.203,-16.602,-25.879,-5.859,0.000,0
1639814520.641,-505.371,-23.926,-37.598,-93.750,0.000,0
1639814520.645,-1000.000,-22.949,-24.414,-30.762,0.000,0
1639814520.649,-710.938,-33.691,-23.926,20.996,0.000,0
1639814520.653,612.793,-27.832,-36.621,69.336,0.000,0
1639814520.657,894.531,-18.066,-47.852,-12.207,0.000,0
1639814520.661,-415.039,-22.461,-35.156,-98.633,0.000,0
1639814520.665,-1000.000,-12.207,-17.578,-45.410,0.000,0
1639814520.669,-901.855,-18.555,-28.320,6.348,0.000,0
1639814520.672,267.090,-21.484,-28.320,74.219,0.000,0
1639814520.676,-941.895,-13.672,-16.113,17.578,0.000,0
1639814520.680,-168.457,-22.461,-25.391,-79.590,0.000,0
1639814520.684,-1000.000,-21.973,-33.691,-52.734,0.000,0
1639814520.688,-882.324,-17.090,-23.438,-5.371,0.000,0
1639814520.692,235.352,-16.113,-16.602,68.848,0.000,0
1639814520.696,-901.367,-22.461,-28.320,36.621,0.000,0
1639814520.700,-45.898,-28.320,-23.438,-88.867,0.000,0
1639814520.704,-1000.000,-19.531,-12.695,-63.477,0.000,0
1639814520.708,-967.773,-20.508,-25.391,6.348,0.000,0
1639814520.712,60.059,-24.414,-41.992,73.242,0.000,0
1639814520.715,-840.820,-21.973,-51.270,46.875,0.000,0
1639814520.719,145.996,-15.625,-35.156,-87.402,0.000,0
1639814520.723,-1000.000,-15.625,-18.066,-87.402,0.000,0
1639814520.727,-1000.000,-17.578,-30.273,-12.207,0.000,0
1639814520.731,-69.336,-18.066,-38.574,61.035,0.000,0
1639814520.735,-843.262,-20.996,-35.156,41.016,0.000,0
1639814520.739,310.059,-33.691,-33.203,-80.566,0.000,0
1639814520.743,-949.707,-35.156,-33.203,-82.031,0.000,0
1639814520.747,-1000.000,-21.484,-33.691,-13.184,0.000,0
1639814520.751,-151.367,-16.113,-26.367,62.012,0.000,0
1639814520.754,-870.117,-19.043,-32.227,72.754,0.000,0
1639814520.758,359.375,-27.344,-56.641,-43.457,0.000,0
1639814520.762,-913.574,-26.855,-55.664,-81.543,0.000,0
1639814520.766,-1000.000,-13.672,-31.250,-30.762,0.000,0
1639814520.770,-308.105,-7.324,-21.973,42.480,0.000,0
1639814520.774,-971.191,-10.254,-26.855,68.848,0.000,0
1639814520.778,609.375,-14.648,-29.785,-42.969,0.000,0
1639814520.782,-674.316,-20.020,-21.484,-89.355,0.000,0
1639814520.786,-1000.000,-26.855,-24.414,-27.832,0.000,0
1639814520.790,-487.305,-14.160,-32.715,32.227,0.000,0
1639814520.794,887.695,-4.395,-34.668,79.102,0.000,0
1639814520.797,756.348,-9.277,-30.762,-19.043,0.000,1
1639814520.801,-540.527,-20.508,-27.344,-92.285,0.000,0
1639814520.805,-1000.000,-22.949,-35.156,-35.156,0.000,0
1639814520.809,-633.789,-11.719,-31.250,13.672,0.000,0
1639814520.813,710.449,-9.766,-20.996,73.730,0.000,0
1639814520.817,841.309,-19.043,-39.062,7.812,0.000,0
1639814520.821,-450.684,-18.555,-32.227,-81.055,0.000,0
1639814520.825,-1000.000,-15.625,-19.043,-41.504,0.000,0
1639814520.829,-764.160,-19.043,-18.066,20.020,0.000,0
1639814520.833,472.168,-6.836,-14.648,90.820,0.000,0
1639814520.837,-982.910,-1.465,-26.855,22.461,0.000,0
1639814520.840,-217.285,-11.230,-20.508,-89.844,0.000,0
1639814520.844,-1000.000,-10.254,-10.254,-37.109,0.000,0
1639814520.848,-887.207,-12.695,-26.367,22.461,0.000,0
1639814520.852,248.535,-19.531,-35.156,75.684,0.000,0
1639814520.856,-907.715,-19.043,-36.133,33.203,0.000,0
1639814520.860,-83.984,-21.484,-38.086,-89.844,0.000,0
1639814520.864,-1000.000,-24.414,-40.527,-62.988,0.000,0
1639814520.868,-914.062,-12.207,-16.602,6.348,0.000,0
1639814520.872,154.297,-9.277,3.418,62.500,0.000,0
1639814520.876,-861.816,-28.809,-29.297,28.809,0.000,0
1639814520.880,71.777,-24.902,-36.621,-85.449,0.000,0
1639814520.883,-1000.000,-15.137,-12.695,-74.707,0.000,0
1639814520.887,-996.582,-17.090,-18.555,-21.973,0.000,0
1639814520.891,9.766,-16.602,-46.387,64.941,0.000,0
1639814520.895,-838.379,-19.531,-48.828,55.176,0.000,0
1639814520.899,209.961,-21.484,-28.320,-89.844,0.000,0
1639814520.903,-985.840,-23.926,-14.160,-94.727,0.000,0
1639814520.907,-1000.000,-33.203,-20.508,-27.832,0.000,0
1639814520.911,-249.023,-26.367,-20.996,38.086,0.000,0
1639814520.915,-880.859,-9.766,-14.648,44.434,0.000,0
1639814520.919,408.691,-12.207,-24.902,-64.453,0.000,0
1639814520.923,-883.789,-18.066,-20.020,-91.309,0.000,0
1639814520.926,-1000.000,-16.113,-11.719,-30.273,0.000,0
1639814520.930,-261.719,-13.184,-7.812,40.039,0.000,0
1639814520.934,-913.086,-16.602,-19.531,64.453,0.000,0
1639814520.938,478.516,-19.531,-30.762,-39.551,0.000,0
1639814520.942,-835.449,-20.508,-35.156,-86.426,0.000,0
1639814520.946,-1000.000,-21.484,-31.738,-36.133,0.000,0
1639814520.950,-448.730,-19.043,-22.461,27.832,0.000,0
1639814520.954,932.129,-18.555,-22.949,77.148,0.000,0
1639814520.958,683.594,-11.230,-22.949,-23.926,0.000,0
1639814520.962,-625.000,-10.742,-27.832,-97.656,0.000,0
1639814520.965,-1000.000,-14.160,-24.902,-33.203,0.000,0
1639814520.969,-581.055,-8.301,-15.625,22.461,0.000,0
1639814520.973,769.531,-12.207,-28.809,74.707,0.000,0
1639814520.977,854.980,-20.020,-36.133,-7.812,0.000,0
1639814520.981,-427.246,-22.461,-21.484,-95.703,0.000,0
1639814520.985,-1000.000,-23.438,-14.648,-44.434,0.000,0
1639814520.989,-762.207,-20.020,-19.043,2.441,0.000,0
1639814520.993,531.250,-13.184,-27.344,65.430,0.000,0
1639814520.997,927.734,-20.020,-39.062,17.090,0.000,0
1639814521.001,-375.977,-24.414,-34.180,-85.449,0.000,0
1639814521.004,-1000.000,-15.625,-7.812,-55.176,0.000,0
1639814521.008,-809.082,-10.742,-10.254,7.324,0.000,0
1639814521.012,359.863,-15.625,-19.531,63.477,0.000,0
1639814521.016,-932.617,-20.508,-18.066,6.348,0.000,0
1639814521.020,-124.512,-22.949,-25.879,-113.281,0.000,0
1639814521.024,-1000.000,-20.996,-33.691,-78.125,0.000,0
1639814521.028,-918.945,-16.113,-29.297,-2.441,0.000,0
1639814521.032,199.219,-14.160,-20.996,68.359,0.000,0
1639814521.036,-929.199,-19.043,-23.438,28.320,0.000,0
1639814521.040,-77.148,-22.461,-39.062,-96.680,0.000,0
1639814521.044,-1000.000,-20.996,-48.828,-69.824,0.000,0
1639814521.047,-968.750,-13.184,-23.926,-9.766,0.000,0
1639814521.051,56.152,0.000,-12.695,41.504,0.000,0
1639814521.055,-845.215,-8.301,-29.785,11.230,0.000,0
1639814521.059,174.805,-19.043,-34.668,-109.863,0.000,0
1639814521.063,-1000.000,-15.137,-33.203,-94.238,0.000,0
1639814521.067,-1000.000,-10.742,-27.344,-25.391,0.000,0
1639814521.071,-65.430,-13.184,-25.391,45.410,0.000,0
1639814521.075,-898.926,-17.578,-44.434,47.363,0.000,0
1639814521.079,235.352,-15.137,-54.199,-67.383,0.000,0
1639814521.083,-921.387,-21.484,-40.039,-80.078,0.000,0
1639814521.087,-1000.000,-32.227,-41.504,-16.113,0.000,0
1639814521.090,-331.543,-29.297,-39.062,44.922,0.000,0
1639814521.094,-932.129,-16.113,-18.555,60.059,0.000,0
1639814521.098,501.465,-15.625,-20.996,-55.176,0.000,0
1639814521.102,-803.711,-24.902,-18.555,-102.051,0.000,0
1639814521.106,-1000.000,-23.438,-15.137,-36.621,0.000,0
1639814521.110,-352.051,-7.812,-12.207,26.855,0.000,0
1639814521.114,-998.535,-4.883,-14.648,70.801,0.000,0
1639814521.118,627.441,-15.137,-31.738,-31.738,0.000,0
1639814521.122,-659.668,-20.996,-41.504,-106.934,0.000,0
1639814521.126,-1000.000,-24.902,-33.691,-44.434,0.000,0
1639814521.130,-564.941,-26.367,-28.320,27.344,0.000,0
1639814521.133,803.711,-31.250,-46.875,82.520,0.000,0
1639814521.137,792.969,-41.504,-54.688,-20.508,0.000,0
1639814521.141,-506.836,-35.645,-23.438,-115.234,0.000,0
1639814521.145,-1000.000,-24.902,-11.230,-49.316,0.000,0
1639814521.149,-683.105,-23.438,-23.926,2.930,0.000,0
1639814521.153,625.977,-20.508,-34.180,54.199,0.000,0
1639814521.157,942.383,-20.020,-41.504,-17.090,0.000,0
1639814521.161,-321.777,-30.273,-33.203,-113.281,0.000,0
1639814521.165,-1000.000,-28.320,-24.414,-72.266,0.000,0
1639814521.169,-787.598,-22.949,-32.227,-12.695,0.000,0
1639814521.172,415.527,-26.367,-42.969,47.363,0.000,0
1639814521.176,955.566,-29.785,-55.664,-7.324,0.000,0
1639814521.180,-251.953,-26.367,-52.246,-104.492,0.000,0
1639814521.184,-1000.000,-20.508,-25.879,-79.102,0.000,0
1639814521.188,-872.070,-25.391,-14.160,-21.973,0.000,0
1639814521.192,243.164,-28.809,-31.738,65.918,0.000,0
1639814521.196,-896.973,-27.832,-45.410,46.875,0.000,0
1639814521.200,-42.480,-30.762,-32.715,-82.520,0.000,0
1639814521.204,-1000.000,-46.387,-20.508,-72.754,0.000,0
1639814521.208,-961.426,-41.992,-24.902,-14.648,0.000,0
1639814521.212,79.590,-23.438,-25.391,60.547,0.000,0
1639814521.216,-840.332,-14.160,-27.344,34.180,0.000,0
1639814521.219,141.113,-19.043,-35.156,-94.238,0.000,0
1639814521.223,-1000.000,-28.320,-35.156,-85.449,0.000,0
1639814521.227,-1000.000,-21.484,-30.762,-21.973,0.000,0
1639814521.231,-49.805,-13.672,-17.578,50.293,0.000,0
1639814521.235,-843.262,-20.996,-34.180,52.246,0.000,0
1639814521.239,227.051,-28.809,-39.062,-68.359,0.000,0
1639814521.243,-996.094,-24.902,-21.973,-100.098,0.000,0
1639814521.247,-1000.000,-20.508,-26.367,-40.039,0.000,0
1639814521.251,-153.809,-26.855,-31.250,41.504,0.000,0
1639814521.255,-883.301,-29.297,-33.691,56.152,0.000,0
1639814521.258,432.129,-17.578,-32.715,-60.059,0.000,0
1639814521.262,-834.961,-12.695,-29.297,-96.680,0.000,0
1639814521.266,-1000.000,-21.484,-38.574,-39.551,0.000,0
1639814521.270,-347.656,-25.391,-38.086,37.598,0.000,0
1639814521.274,-979.980,-24.902,-23.438,68.848,0.000,0
1639814521.278,604.492,-29.785,-23.926,-43.457,0.000,0
1639814521.282,-693.359,-37.598,-24.902,-99.121,0.000,0
1639814521.286,-1000.000,-32.227,-13.672,-43.945,0.000,0
1639814521.290,-451.660,-16.113,-22.461,6.836,0.000,0
1639814521.294,924.316,-6.836,-39.062,57.617,0.000,0
1639814521.298,679.199,-16.113,-46.875,-20.996,0.000,0
1639814521.301,-633.789,-21.973,-45.410,-95.215,0.000,0
1639814521.305,-1000.000,-7.812,-25.391,-37.109,0.000,0
1639814521.309,-574.707,-7.812,-20.508,31.250,0.000,0
1639814521.313,762.207,-16.602,-32.715,81.543,0.000,0
1639814521.317,871.582,-29.297,-37.109,-10.254,0.000,0
1639814521.321,-397.461,-27.832,-24.902,-108.398,0.000,0
1639814521.325,-1000.000,-21.973,-10.254,-58.594,0.000,0
1639814521.329,-832.031,-27.832,-10.742,5.859,0.000,0
1639814521.333,408.203,-20.020,-31.250,64.941,0.000,0
1639814521.337,-971.191,-15.137,-38.574,3.906,0.000,0
1639814521.340,-215.332,-23.438,-36.133,-111.816,0.000,0
1639814521.344,-1000.000,-25.391,-34.180,-82.520,0.000,0
1639814521.348,-840.332,-20.020,-23.926,-10.742,0.000,0
1639814521.352,320.312,-16.602,-25.391,54.199,0.000,0
1639814521.356,-930.664,-26.367,-36.133,3.418,0.000,0
1639814521.360,-111.816,-26.367,-34.668,-112.305,0.000,0
1639814521.364,-1000.000,-22.461,-33.691,-75.195,0.000,0
1639814521.368,-916.016,-31.250,-24.902,-9.766,0.000,0
1639814521.372,142.090,-38.086,-24.902,62.012,0.000,0
1639814521.376,-855.957,-31.738,-43.945,29.297,0.000,0
1639814521.380,87.891,-17.578,-38.086,-118.652,0.000,0
1639814521.383,-1000.000,-16.113,-28.320,-103.516,0.000,0
1639814521.387,-1000.000,-17.090,-23.926,-31.738,0.000,0
1639814521.391,-15.625,-17.090,-18.555,40.039,0.000,0
1639814521.395,-842.773,-20.020,-20.996,32.715,0.000,0
1639814521.399,241.699,-28.320,-26.855,-93.750,0.000,0
1639814521.403,-1000.000,-25.391,-32.227,-95.703,0.000,0
1639814521.407,-941.895,-23.926,-32.227,-17.578,0.000,0
1639814521.411,93.750,-34.668,-31.250,59.570,0.000,0
1639814521.415,-881.348,-26.367,-28.320,50.781,0.000,0
1639814521.419,281.250,-19.531,-31.738,-51.270,0.000,0
1639814521.422,-956.543,-21.484,-31.250,-87.891,0.000,0
1639814521.426,-1000.000,-16.113,-29.297,-58.105,0.000,0
1639814521.430,-280.273,-17.090,-26.855,17.090,0.000,0
1639814521.434,-937.988,-20.996,-24.902,44.434,0.000,0
1639814521.438,538.086,-24.414,-23.438,-61.523,0.000,0
1639814521.442,-749.512,-24.414,-20.508,-95.703,0.000,0
1639814521.446,-1000.000,-31.738,-28.320,-45.898,0.000,0
1639814521.450,-415.527,-32.227,-20.996,21.484,0.000,0
1639814521.454,928.223,-27.344,-21.973,68.848,0.000,0
1639814521.458,627.930,-34.668,-41.992,-44.434,0.000,0
1639814521.462,-620.605,-33.203,-38.574,-99.121,0.000,0
1639814521.465,-1000.000,-25.879,-27.344,-33.691,0.000,0
1639814521.469,-560.059,-15.137,-19.043,12.695,0.000,0
1639814521.473,791.992,-14.648,-36.133,65.918,0.000,0
1639814521.477,817.871,-22.461,-47.852,-21.973,0.000,0
1639814521.481,-458.496,-19.043,-34.668,-115.234,0.000,0
1639814521.485,-1000.000,-22.949,-16.602,-62.012,0.000,0
1639814521.489,-719.238,-28.320,-14.160,10.742,0.000,0
1639814521.493,559.082,-13.672,-16.602,87.402,0.000,0
1639814521.497,973.633,-3.418,-26.367,15.625,0.000,0
1639814521.501,-282.715,-16.602,-42.480,-103.516,0.000,0
1639814521.505,-1000.000,-20.508,-31.250,-62.500,0.000,0
1639814521.508,-912.109,-18.555,-25.391,20.508,0.000,0
1639814521.512,247.070,-16.602,-19.043,92.773,0.000,0
1639814521.516,-924.805,-13.672,-15.137,25.879,0.000,0
1639814521.520,-135.742,-28.809,-20.996,-91.797,0.000,0
1639814521.524,-1000.000,-34.180,-17.578,-69.824,0.000,0
1639814521.528,-913.574,-27.344,-15.137,-17.578,0.000,0
1639814521.532,186.523,-19.043,-15.137,54.199,0.000,0
1639814521.536,-884.766,-20.508,-29.785,28.320,0.000,0
1639814521.540,-14.648,-26.855,-30.762,-87.402,0.000,0
1639814521.544,-1000.000,-20.020,-8.789,-78.125,0.000,0
1639814521.547,-970.703,-20.020,-12.207,-19.531,0.000,0
1639814521.551,44.922,-32.227,-37.598,54.199,0.000,0
1639814521.555,-844.238,-32.715,-43.945,52.246,0.000,0
1639814521.559,159.180,-19.531,-12.207,-76.172,0.000,0
1639814521.563,-1000.000,-25.879,-6.348,-83.496,0.000,0
1639814521.567,-1000.000,-37.109,-40.527,-6.348,0.000,0
1639814521.571,-153.809,-22.949,-38.086,60.059,0.000,0
1639814521.575,-849.121,-13.184,-26.855,38.086,0.000,0
1639814521.579,322.266,-23.438,-31.250,-93.750,0.000,0
1639814521.583,-938.965,-37.598,-26.855,-107.422,0.000,0
1639814521.587,-1000.000,-34.668,-25.391,-26.855,0.000,0
1639814521.590,-206.543,-23.926,-21.484,41.504,0.000,0
1639814521.594,-893.066,-22.949,-27.832,37.109,0.000,0
1639814521.598,422.852,-27.344,-45.898,-62.012,0.000,0
1639814521.602,-850.586,-24.902,-43.945,-93.262,0.000,0
1639814521.606,-1000.000,-25.391,-32.227,-29.297,0.000,0
1639814521.610,-388.184,-22.949,-27.832,54.199,0.000,0
1639814521.614,984.375,-15.625,-47.852,80.566,0.000,0
1639814521.618,644.043,-15.625,-47.852,-32.715,0.000,0
1639814521.622,-650.391,-16.113,-23.926,-91.797,0.000,0
1639814521.626,-1000.000,-26.855,-26.855,-43.945,0.000,0
1639814521.630,-524.902,-30.762,-30.762,21.484,0.000,0
1639814521.633,842.285,-24.902,-22.949,73.242,0.000,0
1639814521.637,792.480,-32.715,-36.621,-21.484,0.000,0
1639814521.641,-494.141,-33.203,-43.945,-99.121,0.000,0
1639814521.645,-1000.000,-30.273,-33.691,-39.062,0.000,0
1639814521.649,-687.988,-31.738,-31.738,20.508,0.000,0
1639814521.653,650.879,-17.578,-24.902,77.637,0.000,0
1639814521.657,873.047,-17.090,-35.156,14.160,0.000,0
1639814521.661,-443.848,-24.902,-44.434,-93.262,0.000,0
1639814521.665,-1000.000,-17.090,-30.273,-65.918,0.000,0
1639814521.669,-796.875,-15.137,-31.250,2.930,0.000,0
1639814521.673,412.109,-11.719,-32.715,74.219,0.000,0
1639814521.676,-958.008,-10.742,-25.879,11.719,0.000,0
1639814521.680,-183.105,-19.043,-31.250,-105.469,0.000,0
1639814521.684,-1000.000,-23.438,-39.062,-85.449,0.000,0
1639814521.688,-903.320,-20.508,-42.480,-29.297,0.000,0
1639814521.692,208.496,-20.508,-36.621,48.340,0.000,0
1639814521.696,-894.531,-19.043,-40.527,14.648,0.000,0
1639814521.700,-48.828,-20.996,-51.270,-102.051,0.000,1
1639814521.704,-1000.000,-29.785,-56.641,-73.242,0.000,0
1639814521.708,-926.270,-17.090,-47.852,-11.719,0.000,0
1639814521.711,127.441,-5.371,-31.250,50.781,0.000,0
