timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798975.462,-25.879,9.277,-33.203,-37.598,0.000,0
1644798975.466,-28.809,-391.602,-32.715,-17.090,0.000,0
1644798975.470,-43.945,-424.805,-34.180,-20.996,0.000,0
1644798975.474,-49.805,-213.867,-34.180,-29.785,0.000,0
1644798975.478,-34.180,-302.734,-25.879,-31.250,0.000,0
1644798975.482,-20.996,32.227,-21.484,-19.043,0.000,0
1644798975.485,-25.391,447.266,-25.879,-12.207,0.000,0
1644798975.489,-34.180,309.570,-27.344,-18.066,0.000,0
1644798975.493,-35.645,-458.008,-31.250,-27.832,0.000,0
1644798975.497,-37.109,-620.117,-28.809,-46.387,0.000,0
1644798975.501,-31.250,170.410,-22.461,-55.176,0.000,0
1644798975.505,-23.438,531.738,-24.414,-42.480,0.000,0
1644798975.509,-32.227,-222.168,-29.785,-19.043,0.000,0
1644798975.513,-45.410,-928.711,-34.668,-14.160,0.000,0
1644798975.517,-43.457,-393.555,-30.273,-32.227,0.000,0
1644798975.521,-30.762,178.223,-29.785,-35.156,0.000,0
1644798975.524,-24.902,191.406,-31.738,-34.180,0.000,0
1644798975.528,-35.645,71.777,-37.598,-37.598,0.000,0
1644798975.532,-41.992,-143.555,-40.039,-38.086,0.000,0
1644798975.536,-35.156,-327.637,-40.039,-45.410,0.000,0
1644798975.540,-23.926,-112.305,-38.574,-40.039,0.000,0
1644798975.544,-21.973,338.379,-30.762,-32.227,0.000,0
1644798975.548,-26.855,211.914,-32.715,-12.695,0.000,0
1644798975.552,-35.156,-539.062,-36.133,-3.906,0.000,0
1644798975.556,-41.992,-825.195,-36.621,-39.062,0.000,0
1644798975.560,-35.156,-406.738,-36.133,-62.012,0.000,0
1644798975.564,-26.855,301.758,-30.762,-45.898,0.000,0
1644798975.567,-27.344,268.555,-32.227,-28.809,0.000,0
1644798975.571,-40.039,-684.082,-35.156,-27.832,0.000,0
1644798975.575,-50.781,-708.496,-31.738,-45.898,0.000,0
1644798975.579,-37.598,52.246,-30.273,-51.270,0.000,0
1644798975.583,-28.320,202.148,-34.668,-39.551,0.000,0
1644798975.587,-29.297,128.418,-34.180,-31.250,0.000,0
1644798975.591,-41.504,-29.785,-31.738,-17.578,0.000,0
1644798975.595,-50.293,-289.062,-32.715,-23.438,0.000,0
1644798975.599,-34.180,-298.340,-34.668,-40.039,0.000,0
1644798975.603,-21.973,-195.312,-32.715,-33.203,0.000,0
1644798975.607,-20.996,73.242,-26.855,-14.648,0.000,0
1644798975.610,-34.668,-60.059,-33.203,-10.254,0.000,0
1644798975.614,-42.969,-790.039,-39.062,-22.949,0.000,0
1644798975.618,-33.203,-708.008,-34.668,-35.645,0.000,0
1644798975.622,-27.832,270.020,-30.273,-32.227,0.000,0
1644798975.626,-30.273,460.449,-33.203,-29.297,0.000,0
1644798975.630,-36.133,-87.402,-39.551,-34.180,0.000,0
1644798975.634,-36.621,-436.523,-44.434,-45.410,0.000,0
1644798975.638,-34.180,-140.625,-40.039,-53.223,0.000,0
1644798975.642,-30.273,125.488,-37.109,-39.551,0.000,0
1644798975.646,-31.738,28.809,-42.480,-25.391,0.000,0
1644798975.650,-42.480,-239.258,-44.922,-22.461,0.000,0
1644798975.653,-56.152,-577.148,-46.387,-25.391,0.000,0
1644798975.657,-51.270,-456.543,-43.457,-31.250,0.000,0
1644798975.661,-33.203,-498.047,-35.645,-26.855,0.000,0
1644798975.665,-28.809,-75.684,-32.715,-19.043,0.000,0
1644798975.669,-41.016,195.801,-32.227,-20.996,0.000,0
1644798975.673,-54.688,-564.941,-32.227,-29.297,0.000,0
1644798975.677,-48.340,-561.035,-33.203,-52.246,0.000,0
1644798975.681,-31.738,165.527,-34.180,-50.293,0.000,0
1644798975.685,-18.066,476.074,-28.809,-24.414,0.000,0
1644798975.689,-18.066,80.566,-27.832,-10.742,0.000,0
1644798975.693,-41.016,-413.574,-39.551,-19.531,0.000,0
1644798975.696,-47.852,-515.137,-38.574,-28.320,0.000,0
1644798975.700,-30.273,-145.020,-28.320,-28.809,0.000,0
1644798975.704,-16.113,-211.914,-24.902,-26.367,0.000,0
1644798975.708,-22.461,-560.547,-27.832,-25.391,0.000,0
1644798975.712,-49.316,-266.602,-28.809,-41.992,0.000,0
1644798975.716,-49.805,-280.762,-30.273,-49.316,0.000,0
1644798975.720,-32.227,-110.352,-36.621,-43.945,0.000,0
1644798975.724,-26.855,333.496,-34.668,-31.738,0.000,0
1644798975.728,-23.926,362.305,-31.250,-13.672,0.000,0
1644798975.732,-30.273,-292.480,-36.133,-7.324,0.000,0
1644798975.736,-40.527,-788.574,-42.969,-34.668,0.000,0
1644798975.739,-23.926,-304.688,-37.598,-42.480,0.000,0
1644798975.743,-5.859,160.156,-33.203,-25.879,0.000,0
1644798975.747,-22.461,-55.664,-34.180,-34.180,0.000,0
1644798975.751,-47.852,-478.027,-32.715,-39.062,0.000,0
1644798975.755,-47.852,-550.781,-31.250,-38.574,0.000,0
1644798975.759,-35.645,-19.531,-30.273,-46.875,0.000,0
1644798975.763,-29.785,220.703,-33.691,-37.598,0.000,0
1644798975.767,-27.832,-355.957,-34.668,-23.926,0.000,0
1644798975.771,-33.203,-359.375,-31.738,-22.461,0.000,0
1644798975.775,-47.363,-214.355,-37.598,-26.855,0.000,0
1644798975.779,-41.992,-328.125,-37.109,-34.668,0.000,0
1644798975.782,-20.020,34.180,-31.738,-24.902,0.000,0
1644798975.786,-21.484,319.336,-35.156,-9.277,0.000,0
1644798975.790,-38.086,-171.875,-38.574,-0.488,0.000,0
1644798975.794,-33.691,-868.652,-37.598,-16.602,0.000,0
1644798975.798,-24.902,-720.703,-35.156,-37.109,0.000,0
1644798975.802,-25.391,208.984,-32.715,-34.668,0.000,0
1644798975.806,-30.273,452.637,-38.086,-25.879,0.000,0
1644798975.810,-37.598,-6.836,-43.945,-28.809,0.000,0
1644798975.814,-37.598,-367.188,-37.109,-35.645,0.000,0
1644798975.818,-25.391,-169.922,-34.180,-36.621,0.000,0
1644798975.821,-25.391,212.891,-39.551,-31.738,0.000,0
1644798975.825,-39.551,200.684,-41.992,-18.066,0.000,0
1644798975.829,-43.457,-108.887,-39.551,-18.066,0.000,0
1644798975.833,-48.340,-464.844,-35.156,-23.926,0.000,0
1644798975.837,-45.410,-500.977,-36.621,-29.297,0.000,0
1644798975.841,-30.273,-618.652,-38.086,-32.227,0.000,0
1644798975.845,-29.785,-241.699,-37.598,-30.273,0.000,0
1644798975.849,-41.016,132.812,-36.133,-20.996,0.000,0
1644798975.853,-44.434,-433.105,-35.645,-30.762,0.000,0
1644798975.857,-40.527,-567.871,-36.621,-56.152,0.000,0
1644798975.860,-38.574,140.625,-33.691,-52.246,0.000,0
1644798975.864,-31.738,512.207,-33.203,-27.344,0.000,0
1644798975.868,-39.551,149.414,-38.086,-18.066,0.000,0
1644798975.872,-59.082,-380.859,-41.504,-34.668,0.000,0
1644798975.876,-57.129,-352.539,-44.922,-56.641,0.000,0
1644798975.880,-32.715,116.211,-42.480,-51.270,0.000,0
1644798975.884,-26.855,-149.902,-39.062,-26.367,0.000,0
1644798975.888,-38.086,-502.441,-37.109,-32.715,0.000,0
1644798975.892,-50.781,-188.477,-36.133,-53.711,0.000,0
1644798975.896,-44.434,-275.879,-37.109,-44.434,0.000,0
1644798975.900,-28.320,-254.883,-31.738,-36.621,0.000,0
1644798975.903,-25.391,94.238,-30.762,-46.387,0.000,0
1644798975.907,-26.855,192.383,-33.203,-41.504,0.000,2
1644798975.911,-38.574,-208.984,-38.574,-35.156,0.000,0
1644798975.915,-54.199,-554.199,-44.434,-56.152,0.000,0
1644798975.919,-49.805,-198.730,-43.945,-63.477,0.000,0
1644798975.923,-36.621,149.414,-42.480,-47.852,0.000,0
1644798975.927,-31.738,25.391,-37.109,-38.086,0.000,0
1644798975.931,-35.645,-505.859,-33.691,-31.738,0.000,0
1644798975.935,-42.969,-742.676,-33.691,-34.180,0.000,0
1644798975.939,-33.203,-135.254,-30.762,-42.480,0.000,0
1644798975.943,-21.484,148.926,-28.809,-21.484,0.000,0
1644798975.946,-21.973,-225.586,-30.273,0.000,0.000,0
1644798975.950,-28.809,-230.469,-34.668,-17.578,0.000,0
1644798975.954,-38.086,-235.840,-38.086,-43.457,0.000,0
1644798975.958,-32.715,-357.910,-36.621,-33.691,0.000,0
1644798975.962,-19.531,-53.711,-34.180,-20.020,0.000,0
1644798975.966,-22.461,185.059,-36.133,-17.578,0.000,0
1644798975.970,-36.133,62.988,-35.645,-12.695,0.000,0
1644798975.974,-45.898,-472.168,-36.621,-24.902,0.000,0
1644798975.978,-41.992,-719.727,-41.992,-46.387,0.000,0
1644798975.982,-34.180,-117.676,-39.062,-38.086,0.000,0
1644798975.986,-29.297,451.172,-35.645,-19.043,0.000,0
1644798975.989,-34.668,-198.730,-38.574,-12.695,0.000,0
1644798975.993,-39.062,-945.801,-38.574,-18.066,0.000,0
1644798975.997,-36.133,-348.145,-35.645,-36.621,0.000,0
1644798976.001,-22.949,150.879,-34.668,-29.297,0.000,0
1644798976.005,-20.508,207.031,-32.715,-12.695,0.000,0
1644798976.009,-31.738,176.758,-32.227,-12.695,0.000,0
1644798976.013,-34.180,-125.488,-35.645,-14.160,0.000,0
1644798976.017,-29.785,-476.562,-32.227,-18.066,0.000,0
1644798976.021,-23.926,-282.715,-27.344,-21.484,0.000,0
1644798976.025,-21.973,87.402,-30.273,-15.137,0.000,0
1644798976.028,-32.227,-73.730,-34.180,-11.719,0.000,0
1644798976.032,-50.293,-563.965,-36.133,-19.531,0.000,0
1644798976.036,-41.504,-887.207,-39.062,-23.926,0.000,0
1644798976.040,-21.484,-311.523,-37.109,-21.973,0.000,0
1644798976.044,-22.949,458.984,-34.180,-18.066,0.000,0
1644798976.048,-29.297,238.281,-33.203,-3.906,0.000,0
1644798976.052,-33.203,-358.398,-31.250,-5.371,0.000,0
1644798976.056,-32.227,-370.605,-28.320,-23.926,0.000,0
1644798976.060,-15.137,21.484,-30.762,-28.320,0.000,0
1644798976.064,-0.488,158.203,-30.762,-16.113,0.000,0
1644798976.068,-11.230,164.551,-30.762,-5.371,0.000,0
1644798976.071,-27.832,-224.121,-34.668,-14.160,0.000,0
1644798976.075,-31.738,-604.980,-35.156,-31.250,0.000,0
1644798976.079,-21.973,-718.262,-33.691,-20.020,0.000,0
1644798976.083,-11.230,-583.008,-33.203,-0.488,0.000,0
1644798976.087,-26.367,237.793,-34.668,-12.207,0.000,0
1644798976.091,-44.434,77.637,-34.668,-14.648,0.000,0
1644798976.095,-48.340,-521.484,-37.109,-14.160,0.000,0
1644798976.099,-41.016,-246.582,-41.504,-20.508,0.000,0
1644798976.103,-20.508,386.719,-35.156,-19.043,0.000,0
1644798976.107,-18.066,423.340,-28.809,-25.391,0.000,0
1644798976.111,-41.504,-238.770,-34.180,-29.785,0.000,0
1644798976.114,-52.246,-608.398,-39.062,-31.738,0.000,0
1644798976.118,-38.574,-375.000,-36.133,-35.645,0.000,0
1644798976.122,-35.156,-84.473,-32.715,-20.508,0.000,0
1644798976.126,-31.250,-261.230,-29.785,1.465,0.000,0
1644798976.130,-31.738,-293.457,-32.715,-1.465,0.000,0
1644798976.134,-45.898,-173.828,-33.691,-21.484,0.000,0
1644798976.138,-38.574,-399.902,-30.762,-17.578,0.000,0
1644798976.142,-29.297,-324.219,-32.715,-4.883,0.000,0
1644798976.146,-25.391,302.734,-27.832,-14.648,0.000,0
1644798976.150,-33.203,350.586,-33.203,-21.973,0.000,0
1644798976.154,-51.758,-381.836,-45.410,-37.598,0.000,0
1644798976.157,-44.434,-491.211,-40.527,-51.270,0.000,0
1644798976.161,-31.250,170.410,-33.203,-31.250,0.000,0
1644798976.165,-31.738,314.941,-33.691,-25.391,0.000,0
1644798976.169,-27.832,-382.324,-33.203,-15.625,0.000,0
1644798976.173,-28.809,-891.113,-29.297,-3.418,0.000,0
1644798976.177,-22.949,-403.320,-30.273,-17.090,0.000,0
1644798976.181,-3.906,143.555,-37.109,-17.578,0.000,0
1644798976.185,-4.395,274.902,-37.109,-14.648,0.000,0
1644798976.189,-20.020,223.145,-34.668,-13.184,0.000,0
1644798976.193,-33.691,-31.738,-39.062,-11.719,0.000,0
1644798976.196,-25.391,-354.492,-38.086,-32.227,0.000,0
1644798976.200,-18.066,-221.680,-34.668,-30.273,0.000,0
1644798976.204,-21.973,44.922,-35.645,-18.555,0.000,0
1644798976.208,-25.879,84.961,-36.133,-23.438,0.000,0
1644798976.212,-34.180,-353.516,-38.574,-17.090,0.000,0
1644798976.216,-30.762,-905.762,-39.062,-20.508,0.000,0
1644798976.220,-25.879,-350.098,-40.039,-47.852,0.000,0
1644798976.224,-13.672,482.422,-35.645,-35.645,0.000,0
1644798976.228,-12.695,316.406,-35.156,-18.555,0.000,0
1644798976.232,-38.086,-268.066,-41.504,-36.621,0.000,0
1644798976.235,-38.086,-385.742,-38.574,-38.086,0.000,0
1644798976.239,-20.996,11.230,-32.227,-33.203,0.000,0
1644798976.243,-10.742,205.078,-29.297,-29.297,0.000,0
1644798976.247,-9.277,143.066,-35.156,-24.414,0.000,0
1644798976.251,-19.531,19.043,-41.992,-33.691,0.000,0
1644798976.255,-18.066,-318.848,-42.969,-41.992,0.000,0
1644798976.259,-10.254,-596.191,-38.574,-30.762,0.000,0
1644798976.263,-19.531,-428.711,-36.133,-18.066,0.000,0
1644798976.267,-21.973,137.207,-31.250,-20.996,0.000,0
1644798976.271,-18.066,98.145,-30.762,-22.949,0.000,0
1644798976.275,-28.320,-621.582,-30.762,-33.691,0.000,0
1644798976.278,-23.926,-497.070,-28.809,-38.574,0.000,0
1644798976.282,-1.465,333.008,-26.367,-25.391,0.000,0
1644798976.286,-5.371,403.320,-24.902,-21.484,0.000,0
1644798976.290,-22.461,-54.688,-33.203,-29.297,0.000,0
1644798976.294,-24.414,-393.066,-39.062,-37.109,0.000,0
1644798976.298,-31.738,-409.668,-38.574,-37.598,0.000,0
1644798976.302,-32.227,-136.230,-35.645,-26.367,0.000,0
1644798976.306,-27.344,-83.008,-34.668,-18.555,0.000,0
1644798976.310,-36.621,-192.383,-34.668,-5.859,0.000,0
1644798976.314,-34.180,-255.371,-34.668,-6.836,0.000,0
1644798976.318,-21.484,-433.594,-35.156,-9.277,0.000,0
1644798976.321,-20.996,-386.230,-34.180,10.742,0.000,0
1644798976.325,-17.090,163.574,-35.645,9.277,0.000,0
1644798976.329,-21.484,345.703,-36.621,-5.859,0.000,0
1644798976.333,-28.320,-350.098,-38.086,-16.602,0.000,0
1644798976.337,-16.113,-521.484,-38.086,-20.020,0.000,0
1644798976.341,-5.859,161.133,-29.297,-5.859,0.000,0
1644798976.345,-8.301,500.488,-26.367,-1.953,0.000,0
1644798976.349,-15.137,105.469,-34.180,-15.137,0.000,0
1644798976.353,-39.062,-640.137,-40.527,-28.809,0.000,0
1644798976.357,-47.852,-605.469,-40.039,-55.664,0.000,0
1644798976.361,-38.574,156.738,-35.645,-56.641,0.000,0
1644798976.364,-41.016,-61.523,-30.273,-17.090,0.000,0
1644798976.368,-51.270,-490.723,-30.762,-11.719,0.000,0
1644798976.372,-62.988,-228.516,-40.039,-47.363,0.000,0
1644798976.376,-70.801,-473.633,-45.410,-61.035,0.000,0
1644798976.380,-54.199,-260.742,-42.480,-57.129,0.000,0
1644798976.384,-48.828,333.984,-43.945,-59.082,0.000,0
1644798976.388,-67.383,493.164,-40.527,-60.059,0.000,0
1644798976.392,-80.566,-165.527,-42.969,-64.453,0.000,0
1644798976.396,-74.707,-678.711,-46.875,-76.660,0.000,0
1644798976.400,-52.734,-385.254,-43.457,-70.801,0.000,0
1644798976.404,-53.711,118.164,-47.363,-61.523,0.000,0
1644798976.407,-62.988,249.512,-39.551,-44.922,0.000,0
1644798976.411,-66.406,-590.332,-34.668,-31.250,0.000,0
1644798976.415,-67.383,-768.555,-39.062,-45.898,0.000,0
1644798976.419,-55.176,-10.742,-37.109,-54.199,0.000,0
1644798976.423,-44.434,176.270,-37.109,-37.598,0.000,0
1644798976.427,-40.527,104.004,-35.645,-26.367,0.000,0
1644798976.431,-42.969,39.551,-37.109,-28.320,0.000,0
1644798976.435,-52.246,-499.512,-41.016,-37.109,0.000,0
1644798976.439,-50.293,-589.355,-41.992,-29.785,0.000,0
1644798976.443,-40.527,-18.555,-40.527,-21.484,0.000,0
1644798976.446,-41.504,93.750,-39.551,-29.297,0.000,0
1644798976.450,-59.570,-262.207,-46.875,-31.250,0.000,0
1644798976.454,-59.082,-797.363,-41.016,-23.438,0.000,0
1644798976.458,-43.945,-734.375,-28.809,-28.320,0.000,0
1644798976.462,-41.992,148.926,-30.273,-31.250,0.000,0
1644798976.466,-38.086,499.512,-32.715,-21.484,0.000,0
1644798976.470,-42.480,-179.688,-34.180,-28.320,0.000,0
1644798976.474,-52.246,-631.348,-37.598,-38.086,0.000,0
1644798976.478,-49.805,-208.984,-34.180,-47.363,0.000,0
1644798976.482,-28.809,130.859,-28.809,-35.156,0.000,0
1644798976.486,-19.043,51.270,-32.227,-19.043,0.000,0
1644798976.489,-34.668,-294.922,-36.133,-12.695,0.000,0
1644798976.493,-38.086,-698.730,-32.715,-7.812,0.000,0
1644798976.497,-31.250,-718.262,-29.297,-16.602,0.000,0
1644798976.501,-14.160,-704.102,-26.367,-7.812,0.000,0
1644798976.505,-0.977,-184.570,-22.949,0.488,0.000,0
1644798976.509,-14.160,338.379,-24.902,-5.859,0.000,0
1644798976.513,-27.344,-278.809,-29.297,-5.859,0.000,0
1644798976.517,-28.809,-540.527,-29.785,-3.906,0.000,0
1644798976.521,-19.043,53.711,-29.785,-6.836,0.000,0
1644798976.525,-6.348,476.562,-28.320,-4.395,0.000,0
1644798976.529,-9.277,150.879,-31.738,3.906,0.000,0
1644798976.532,-20.020,-295.410,-33.203,-5.859,0.000,0
1644798976.536,-17.578,-270.996,-30.762,-11.230,0.000,0
1644798976.540,-10.742,-143.066,-35.156,-10.742,0.000,0
1644798976.544,-1.953,-378.418,-33.203,6.348,0.000,0
1644798976.548,-0.488,-570.312,-35.645,12.207,0.000,0
1644798976.552,-17.090,-373.047,-41.016,-4.883,0.000,0
1644798976.556,-19.043,-437.012,-37.598,-11.230,0.000,0
1644798976.560,-3.418,-240.723,-34.668,-14.160,0.000,0
1644798976.564,-2.441,229.492,-33.203,-8.789,0.000,0
1644798976.568,-12.695,434.570,-34.180,7.324,0.000,0
1644798976.571,-22.949,20.508,-35.156,7.812,0.000,0
1644798976.575,-25.879,-415.527,-36.133,0.000,0.000,0
1644798976.579,-24.902,-339.355,-36.621,-0.977,0.000,0
1644798976.583,-22.949,53.711,-34.180,-12.695,0.000,0
1644798976.587,-16.113,71.777,-35.156,-14.648,0.000,0
1644798976.591,-17.090,-624.512,-39.551,-8.301,0.000,0
1644798976.595,-26.855,-671.875,-39.062,-35.156,0.000,0
1644798976.599,-22.461,-25.879,-40.527,-45.410,0.000,0
1644798976.603,-8.301,155.273,-38.574,-32.227,0.000,0
1644798976.607,-5.371,169.434,-34.180,-15.625,0.000,0
1644798976.611,-20.508,-22.949,-36.133,-20.020,0.000,0
1644798976.614,-35.645,-312.500,-36.133,-34.668,0.000,0
1644798976.618,-33.691,-312.012,-34.668,-24.902,0.000,0
1644798976.622,-21.484,-19.043,-34.180,-23.926,0.000,0
1644798976.626,-17.578,399.414,-32.715,-22.461,0.000,0
1644798976.630,-20.996,239.746,-32.715,-17.578,0.000,0
1644798976.634,-27.832,-569.824,-35.645,-16.602,0.000,0
1644798976.638,-30.762,-749.512,-37.109,-25.391,0.000,0
1644798976.642,-22.461,65.430,-29.785,-22.949,0.000,0
1644798976.646,-18.066,384.766,-28.320,-15.625,0.000,0
1644798976.650,-18.066,-222.168,-34.180,-7.324,0.000,0
1644798976.653,-29.297,-595.703,-35.645,-18.555,0.000,0
1644798976.657,-37.598,-188.477,-35.156,-41.504,0.000,0
1644798976.661,-23.926,82.031,-35.156,-35.156,0.000,0
1644798976.665,-16.602,120.117,-34.668,-15.625,0.000,0
1644798976.669,-16.113,-67.383,-36.621,3.418,0.000,0
1644798976.673,-24.414,-469.238,-37.598,1.465,0.000,0
1644798976.677,-28.809,-636.230,-36.133,-34.668,0.000,0
1644798976.681,-17.578,-517.578,-35.156,-46.387,0.000,0
1644798976.685,-9.277,-120.605,-32.227,-30.762,0.000,0
1644798976.689,-16.602,235.352,-36.621,-32.715,0.000,0
1644798976.693,-37.109,-161.133,-42.969,-16.113,0.000,0
1644798976.696,-32.715,-778.320,-36.621,-10.742,0.000,0
1644798976.700,-16.113,-271.973,-31.250,-36.621,0.000,0
1644798976.704,-9.277,396.484,-30.762,-25.391,0.000,0
1644798976.708,-11.719,97.656,-31.738,-10.254,0.000,0
1644798976.712,-21.484,-320.312,-33.691,-8.789,0.000,0
1644798976.716,-21.973,-295.410,-29.297,-22.461,0.000,0
1644798976.720,-12.207,7.812,-23.438,-38.574,0.000,0
1644798976.724,-8.789,67.871,-24.902,-35.156,0.000,0
1644798976.728,-21.484,-172.363,-33.203,-20.996,0.000,0
1644798976.732,-38.086,-402.832,-34.668,-22.461,0.000,0
1644798976.736,-41.992,-510.254,-30.273,-37.109,0.000,0
1644798976.739,-40.039,-699.707,-32.715,-39.062,0.000,0
1644798976.743,-35.156,-632.812,-32.227,-33.203,0.000,0
1644798976.747,-29.297,160.645,-30.762,-35.645,0.000,0
1644798976.751,-38.086,92.285,-29.785,-23.438,0.000,1
1644798976.755,-47.852,-438.965,-27.344,-23.926,0.000,0
1644798976.759,-32.715,-173.828,-25.879,-42.969,0.000,0
1644798976.763,-29.785,341.309,-27.344,-35.645,0.000,0
1644798976.767,-44.434,177.246,-31.738,-33.203,0.000,0
1644798976.771,-52.734,-208.496,-34.668,-35.645,0.000,0
1644798976.775,-63.477,-564.941,-34.180,-38.086,0.000,0
1644798976.779,-55.176,-389.160,-33.691,-39.551,0.000,0
1644798976.782,-34.668,146.484,-32.227,-29.297,0.000,0
1644798976.786,-46.387,-359.863,-32.715,-16.602,0.000,1
1644798976.790,-60.059,-432.617,-34.180,-22.949,0.000,0
1644798976.794,-61.523,-128.418,-33.203,-38.086,0.000,0
1644798976.798,-57.129,-339.355,-33.203,-37.109,0.000,0
1644798976.802,-44.434,-83.496,-33.691,-33.691,0.000,0
1644798976.806,-35.156,339.844,-29.297,-26.367,0.000,0
1644798976.810,-43.945,261.230,-31.250,-19.531,0.000,0
1644798976.814,-52.246,-363.281,-31.738,-35.645,0.000,0
1644798976.818,-41.016,-514.160,-25.879,-46.387,0.000,0
1644798976.822,-38.574,-164.551,-27.832,-35.156,0.000,0
1644798976.825,-39.551,29.297,-28.320,-42.480,0.000,0
1644798976.829,-35.156,-375.000,-35.645,-36.133,0.000,0
1644798976.833,-50.293,-890.137,-40.527,-36.621,0.000,0
1644798976.837,-58.105,-357.910,-35.645,-54.199,0.000,0
1644798976.841,-40.039,146.973,-34.668,-52.734,0.000,0
1644798976.845,-31.250,88.867,-32.715,-39.551,0.000,0
1644798976.849,-40.527,20.996,-33.203,-29.785,0.000,0
1644798976.853,-53.223,-44.434,-34.668,-31.738,0.000,0
1644798976.857,-50.781,-223.145,-36.133,-33.203,0.000,0
1644798976.861,-37.598,-263.672,-35.645,-32.227,0.000,0
1644798976.864,-31.250,-43.457,-37.598,-26.855,0.000,0
1644798976.868,-38.574,20.508,-39.062,-19.043,0.000,0
1644798976.872,-42.969,-435.547,-36.621,-32.227,0.000,0
1644798976.876,-36.621,-895.508,-36.133,-39.062,0.000,0
1644798976.880,-29.785,-484.863,-33.691,-23.926,0.000,0
1644798976.884,-32.715,375.977,-37.598,-26.367,0.000,0
1644798976.888,-37.598,298.340,-38.086,-36.133,0.000,0
1644798976.892,-46.875,-186.523,-38.574,-27.344,0.000,0
1644798976.896,-45.898,-253.906,-41.992,-29.297,0.000,0
1644798976.900,-27.832,67.383,-38.574,-40.039,0.000,0
1644798976.904,-22.461,173.828,-40.527,-33.203,0.000,0
1644798976.907,-22.461,87.402,-37.109,-17.578,0.000,0
1644798976.911,-28.809,-18.555,-30.762,-6.348,0.000,0
1644798976.915,-43.945,-396.973,-32.227,-25.879,0.000,0
1644798976.919,-36.621,-781.250,-31.250,-27.344,0.000,0
1644798976.923,-28.809,-581.055,-29.785,-23.926,0.000,0
1644798976.927,-35.156,255.859,-27.832,-35.645,0.000,0
1644798976.931,-31.738,152.832,-33.691,-21.484,0.000,0
1644798976.935,-36.621,-470.215,-38.574,-41.016,0.000,0
1644798976.939,-35.645,-312.012,-30.762,-47.852,0.000,0
1644798976.943,-15.625,254.395,-30.273,-36.133,0.000,0
1644798976.947,-11.719,375.488,-34.180,-32.715,0.000,0
1644798976.950,-28.320,18.555,-33.203,-29.785,0.000,0
1644798976.954,-40.527,-494.141,-41.992,-41.504,0.000,0
1644798976.958,-30.273,-490.234,-38.086,-39.062,0.000,0
1644798976.962,-26.855,-39.551,-31.250,-29.297,0.000,0
1644798976.966,-26.855,-410.645,-34.668,-12.695,0.000,0
1644798976.970,-33.691,-516.113,-40.039,-15.625,0.000,0
1644798976.974,-47.852,-187.500,-41.992,-41.504,0.000,0
1644798976.978,-46.387,-355.469,-40.039,-44.434,0.000,0
1644798976.982,-24.414,-83.496,-33.691,-40.527,0.000,0
1644798976.986,-13.672,413.086,-30.762,-30.273,0.000,0
1644798976.989,-40.039,384.766,-34.180,-26.855,0.000,0
1644798976.993,-55.664,-265.625,-38.086,-28.809,0.000,0
1644798976.997,-41.992,-520.996,-40.039,-42.480,0.000,0
1644798977.001,-34.668,61.035,-35.645,-36.133,0.000,0
1644798977.005,-33.203,477.539,-35.156,-28.809,0.000,0
1644798977.009,-41.504,-149.902,-41.992,-21.484,0.000,0
1644798977.013,-49.805,-841.797,-42.969,-22.949,0.000,0
1644798977.017,-48.340,-433.105,-41.992,-33.691,0.000,0
1644798977.021,-33.691,-61.035,-41.016,-44.434,0.000,0
1644798977.025,-18.555,-207.031,-36.133,-38.086,0.000,0
1644798977.028,-30.273,-153.809,-37.598,-25.391,0.000,0
1644798977.032,-39.062,-61.035,-36.621,-27.344,0.000,0
1644798977.036,-35.156,-357.422,-31.250,-37.598,0.000,0
1644798977.040,-18.555,-206.543,-33.203,-46.875,0.000,0
1644798977.044,-3.418,286.621,-32.227,-38.574,0.000,0
1644798977.048,-19.043,200.195,-33.203,-28.809,0.000,0
1644798977.052,-35.156,-374.023,-36.621,-13.672,0.000,0
1644798977.056,-37.109,-848.145,-37.598,-28.320,0.000,0
1644798977.060,-34.180,-533.203,-35.156,-49.316,0.000,0
1644798977.064,-38.574,303.223,-34.668,-37.109,0.000,0
1644798977.068,-36.133,290.527,-38.086,-35.156,0.000,0
1644798977.071,-47.363,-565.430,-40.527,-16.602,0.000,0
1644798977.075,-56.152,-688.965,-39.551,-31.250,0.000,0
1644798977.079,-39.062,-212.891,-40.039,-56.641,0.000,0
1644798977.083,-29.785,-69.824,-43.945,-38.086,0.000,0
1644798977.087,-31.738,102.539,-46.387,-39.551,0.000,0
1644798977.091,-42.480,87.402,-46.387,-45.898,0.000,0
1644798977.095,-44.922,-212.891,-45.898,-45.898,0.000,0
1644798977.099,-30.273,-349.121,-47.852,-49.316,0.000,0
1644798977.103,-22.461,-200.195,-42.480,-41.504,0.000,0
1644798977.107,-25.391,126.953,-35.645,-27.832,0.000,0
1644798977.111,-30.273,159.668,-36.621,-33.691,0.000,0
1644798977.114,-35.156,-574.219,-41.992,-36.621,0.000,0
1644798977.118,-38.574,-861.816,-45.898,-33.203,0.000,0
1644798977.122,-41.504,56.641,-46.387,-41.504,0.000,0
1644798977.126,-38.086,480.957,-47.363,-33.691,0.000,0
1644798977.130,-42.480,3.906,-47.363,-26.855,0.000,0
