timestamps,TP9,AF7,AF8,TP10,Right AUX
1644802343.112,-92.773,-34.668,-36.621,-52.734,0.000,0
1644802343.116,-85.449,-34.668,-37.109,-50.293,0.000,0
1644802343.120,-78.613,-39.062,-40.039,-39.551,0.000,0
1644802343.123,-92.285,-40.039,-43.457,-31.250,0.000,0
1644802343.127,-123.047,-42.969,-41.992,-43.945,0.000,0
1644802343.133,-118.164,-44.434,-38.574,-64.941,0.000,0
1644802343.136,-94.727,-38.574,-38.086,-61.523,0.000,0
1644802343.140,-86.914,-35.645,-37.598,-49.316,0.000,0
1644802343.144,-105.957,-33.203,-42.480,-43.945,0.000,0
1644802343.147,-121.582,-42.480,-46.387,-58.105,0.000,0
1644802343.151,-101.562,-47.363,-44.434,-60.547,0.000,0
1644802343.155,-85.449,-41.992,-38.086,-45.898,0.000,0
1644802343.158,-74.219,-40.527,-33.691,-48.340,0.000,0
1644802343.162,-75.684,-38.086,-31.738,-47.363,0.000,0
1644802343.166,-100.098,-44.434,-32.715,-40.527,0.000,0
1644802343.169,-93.262,-47.852,-35.645,-53.223,0.000,0
1644802343.173,-76.660,-41.016,-32.227,-57.617,0.000,0
1644802343.179,-71.289,-33.691,-29.785,-33.203,0.000,0
1644802343.182,-82.031,-36.133,-31.250,-11.719,0.000,0
1644802343.186,-109.863,-35.645,-34.668,-23.926,0.000,0
1644802343.190,-104.492,-36.621,-37.109,-56.641,0.000,0
1644802343.193,-90.332,-36.133,-30.762,-68.359,0.000,0
1644802343.197,-92.285,-37.598,-28.320,-59.570,0.000,0
1644802343.201,-98.633,-39.551,-31.250,-45.898,0.000,0
1644802343.204,-120.605,-34.668,-32.715,-43.945,0.000,0
1644802343.208,-129.883,-43.945,-35.156,-54.688,0.000,0
1644802343.212,-104.980,-47.363,-29.297,-41.504,0.000,0
1644802343.215,-97.656,-37.598,-28.809,-47.852,0.000,0
1644802343.219,-93.262,-37.109,-32.227,-53.711,0.000,0
1644802343.225,-101.074,-45.410,-35.156,-55.176,0.000,0
1644802343.229,-119.141,-50.293,-38.086,-71.777,0.000,0
1644802343.232,-107.910,-50.293,-34.180,-80.566,0.000,0
1644802343.236,-86.914,-42.969,-34.668,-62.012,0.000,0
1644802343.240,-92.773,-36.133,-38.086,-54.688,0.000,0
1644802343.243,-118.164,-36.133,-41.992,-66.406,0.000,0
1644802343.247,-127.930,-40.039,-45.410,-70.312,0.000,0
1644802343.251,-111.816,-41.992,-42.480,-76.660,0.000,0
1644802343.254,-83.008,-37.109,-34.668,-44.434,0.000,0
1644802343.258,-84.961,-32.715,-28.320,-24.414,0.000,0
1644802343.262,-111.328,-32.227,-28.320,-42.969,0.000,0
1644802343.265,-123.047,-38.574,-32.227,-50.293,0.000,0
1644802343.271,-100.586,-39.062,-33.203,-59.082,0.000,0
1644802343.275,-78.613,-35.645,-33.203,-50.781,0.000,0
1644802343.278,-80.566,-32.715,-30.762,-39.062,0.000,0
1644802343.282,-99.121,-37.109,-31.738,-41.016,0.000,0
1644802343.286,-121.094,-45.410,-39.062,-43.457,0.000,0
1644802343.289,-113.770,-46.387,-41.016,-58.105,0.000,0
1644802343.293,-86.914,-40.527,-38.574,-56.641,0.000,0
1644802343.297,-90.820,-40.527,-39.551,-53.711,0.000,0
1644802343.300,-109.863,-39.551,-39.551,-59.570,0.000,0
1644802343.304,-125.488,-41.992,-40.039,-59.082,0.000,0
1644802343.308,-117.676,-45.410,-37.598,-58.105,0.000,0
1644802343.311,-89.355,-45.410,-34.668,-51.758,0.000,0
1644802343.317,-88.867,-42.969,-40.527,-40.039,0.000,0
1644802343.321,-111.328,-38.574,-44.922,-48.340,0.000,0
1644802343.325,-118.652,-46.387,-47.363,-60.547,0.000,0
1644802343.328,-104.492,-52.246,-43.457,-54.688,0.000,0
1644802343.332,-88.867,-43.457,-33.203,-44.434,0.000,0
1644802343.336,-84.473,-39.551,-31.250,-42.480,0.000,0
1644802343.339,-101.074,-41.504,-37.109,-46.875,0.000,0
1644802343.343,-122.070,-44.434,-41.504,-41.016,0.000,0
1644802343.347,-118.652,-43.457,-36.133,-59.082,0.000,0
1644802343.350,-103.516,-33.691,-34.180,-65.430,0.000,0
1644802343.354,-97.168,-35.645,-35.645,-58.105,0.000,0
1644802343.358,-104.980,-44.434,-41.016,-46.875,0.000,0
1644802343.364,-121.094,-45.410,-45.410,-46.875,0.000,0
1644802343.367,-114.258,-42.480,-41.992,-68.848,0.000,0
1644802343.371,-95.703,-36.133,-38.574,-64.453,0.000,0
1644802343.375,-83.984,-33.203,-32.227,-51.758,0.000,0
1644802343.378,-96.191,-30.273,-27.344,-41.504,0.000,0
1644802343.382,-118.652,-31.738,-41.016,-45.410,0.000,0
1644802343.386,-116.211,-36.621,-47.852,-45.898,0.000,0
1644802343.389,-100.586,-37.598,-45.410,-59.082,0.000,0
1644802343.393,-89.844,-34.668,-40.527,-85.449,0.000,1
1644802343.397,-95.215,-38.086,-36.621,-78.613,0.000,0
1644802343.400,-109.375,-46.387,-41.992,-44.434,0.000,0
1644802343.404,-131.348,-47.363,-46.875,-48.340,0.000,0
1644802343.410,-125.488,-41.016,-45.898,-75.684,0.000,0
1644802343.413,-94.238,-33.203,-41.992,-67.871,0.000,0
1644802343.417,-88.867,-39.551,-46.875,-36.133,0.000,0
1644802343.421,-107.910,-42.480,-49.805,-21.484,0.000,0
1644802343.424,-119.141,-38.574,-43.945,-50.781,0.000,0
1644802343.428,-105.469,-37.109,-42.969,-68.359,0.000,0
1644802343.432,-83.984,-33.203,-40.527,-54.688,0.000,0
1644802343.435,-91.309,-35.645,-36.133,-43.457,0.000,0
1644802343.439,-122.559,-36.133,-33.203,-24.902,0.000,0
1644802343.443,-120.605,-36.621,-41.992,-24.902,0.000,0
1644802343.447,-90.332,-39.062,-47.852,-42.480,0.000,0
1644802343.450,-67.871,-31.738,-42.969,-53.711,0.000,0
1644802343.456,-71.777,-25.391,-38.574,-69.336,0.000,0
1644802343.459,-88.867,-33.691,-43.457,-59.082,0.000,0
1644802343.463,-108.398,-39.551,-47.852,-59.082,0.000,0
1644802343.467,-111.328,-39.551,-42.480,-63.965,0.000,0
1644802343.470,-87.891,-34.668,-40.039,-36.133,0.000,0
1644802343.474,-76.660,-30.762,-42.969,-19.531,0.000,0
1644802343.478,-93.262,-31.738,-45.410,-29.785,0.000,0
1644802343.481,-118.164,-36.133,-49.316,-56.641,0.000,0
1644802343.485,-105.957,-37.109,-48.828,-62.500,0.000,0
1644802343.489,-84.961,-39.062,-46.875,-50.293,0.000,0
1644802343.492,-77.637,-36.133,-43.945,-53.711,0.000,0
1644802343.496,-101.074,-36.621,-45.410,-55.176,0.000,0
1644802343.502,-127.441,-41.016,-46.875,-51.758,0.000,0
1644802343.505,-116.699,-42.480,-41.992,-49.316,0.000,0
1644802343.509,-103.027,-37.598,-41.992,-49.316,0.000,0
1644802343.513,-100.586,-23.438,-44.434,-46.875,0.000,0
1644802343.516,-103.516,-23.438,-44.922,-45.410,0.000,0
1644802343.520,-119.141,-34.668,-45.410,-47.363,0.000,0
1644802343.524,-127.930,-36.133,-45.410,-57.617,0.000,0
1644802343.527,-104.004,-30.762,-43.945,-63.477,0.000,0
1644802343.531,-88.867,-30.273,-39.062,-47.363,0.000,0
1644802343.535,-92.773,-28.809,-36.621,-39.551,0.000,0
1644802343.538,-112.305,-35.156,-45.410,-44.434,0.000,0
1644802343.542,-108.887,-38.086,-49.316,-54.199,0.000,0
1644802343.548,-78.125,-33.691,-42.969,-53.223,0.000,0
1644802343.552,-77.148,-33.691,-38.574,-43.457,0.000,0
1644802343.555,-89.844,-27.832,-39.551,-41.016,0.000,0
1644802343.559,-118.164,-27.832,-42.969,-66.895,0.000,0
1644802343.563,-126.465,-40.039,-48.340,-86.426,0.000,0
1644802343.566,-96.680,-43.457,-51.270,-46.875,0.000,0
1644802343.570,-79.102,-32.227,-42.969,-22.949,0.000,0
1644802343.574,-93.750,-32.715,-40.039,-38.086,0.000,0
1644802343.577,-100.586,-40.527,-42.480,-36.133,0.000,0
1644802343.581,-96.191,-38.086,-45.410,-31.250,0.000,0
1644802343.585,-92.773,-26.855,-40.527,-53.711,0.000,0
1644802343.588,-79.590,-29.785,-35.156,-56.641,0.000,0
1644802343.594,-78.125,-34.180,-39.551,-43.457,0.000,0
1644802343.598,-96.680,-32.715,-45.410,-47.852,0.000,0
1644802343.601,-113.770,-28.809,-45.410,-48.828,0.000,0
1644802343.605,-103.027,-25.879,-43.457,-44.922,0.000,0
1644802343.609,-73.242,-32.227,-41.504,-43.945,0.000,0
1644802343.612,-82.031,-33.691,-43.457,-40.527,0.000,0
1644802343.616,-106.445,-33.203,-53.223,-42.969,0.000,0
1644802343.620,-113.770,-41.504,-61.523,-54.199,0.000,0
1644802343.623,-95.703,-39.062,-54.199,-47.363,0.000,0
1644802343.627,-76.660,-27.344,-47.852,-31.738,0.000,0
1644802343.631,-80.566,-26.367,-45.410,-34.668,0.000,0
1644802343.634,-92.285,-33.691,-47.852,-41.504,0.000,0
1644802343.640,-110.840,-32.227,-54.688,-51.270,0.000,0
1644802343.644,-107.422,-30.762,-48.340,-50.781,0.000,0
1644802343.648,-87.402,-27.832,-40.039,-41.504,0.000,0
1644802343.651,-83.984,-28.809,-38.574,-43.457,0.000,0
1644802343.655,-96.680,-33.203,-42.480,-44.434,0.000,0
1644802343.659,-109.375,-35.156,-42.480,-39.062,0.000,0
1644802343.662,-115.234,-33.691,-40.527,-63.965,0.000,0
1644802343.666,-100.098,-31.738,-44.922,-67.383,0.000,0
1644802343.670,-85.938,-36.133,-47.363,-44.922,0.000,0
1644802343.673,-99.609,-30.762,-43.457,-69.824,0.000,0
1644802343.677,-118.164,-32.715,-40.039,-65.918,0.000,0
1644802343.681,-118.652,-34.180,-35.156,-47.852,0.000,0
1644802343.686,-102.051,-28.809,-35.156,-49.805,0.000,0
1644802343.690,-88.867,-26.855,-38.086,-49.805,0.000,0
1644802343.694,-104.980,-26.855,-37.598,-55.176,0.000,0
1644802343.697,-124.023,-29.297,-36.133,-38.574,0.000,0
1644802343.701,-110.840,-32.715,-32.227,-42.480,0.000,0
1644802343.705,-84.961,-36.133,-31.250,-58.594,0.000,0
1644802343.708,-75.684,-37.109,-30.762,-49.805,0.000,0
1644802343.712,-80.078,-32.227,-35.645,-42.969,0.000,0
1644802343.716,-101.074,-26.367,-41.016,-52.734,0.000,0
1644802343.719,-112.305,-24.902,-37.598,-64.941,0.000,0
1644802343.723,-96.191,-25.879,-37.598,-57.617,0.000,0
1644802343.727,-82.520,-26.855,-33.691,-23.438,0.000,0
1644802343.733,-84.473,-24.414,-31.250,-34.668,0.000,0
1644802343.736,-98.633,-26.367,-33.691,-54.688,0.000,0
1644802343.740,-104.004,-32.715,-34.180,-56.641,0.000,0
1644802343.744,-89.844,-34.668,-32.227,-62.500,0.000,0
1644802343.747,-73.242,-31.250,-21.973,-45.898,0.000,0
1644802343.751,-76.172,-30.273,-23.926,-38.574,0.000,0
1644802343.755,-94.727,-37.109,-29.785,-26.855,0.000,0
1644802343.758,-117.188,-44.922,-30.273,-39.062,0.000,0
1644802343.762,-109.375,-36.133,-23.438,-69.824,0.000,0
1644802343.766,-82.031,-27.344,-19.043,-53.711,0.000,0
1644802343.769,-88.379,-27.832,-26.367,-28.320,0.000,0
1644802343.773,-108.398,-29.785,-31.250,-23.438,0.000,0
1644802343.780,-123.047,-26.367,-28.809,-44.922,0.000,0
1644802343.783,-96.680,-26.367,-24.414,-52.734,0.000,0
1644802343.787,-60.059,-25.879,-27.344,-39.551,0.000,0
1644802343.791,-67.383,-23.926,-23.926,-38.574,0.000,0
1644802343.794,-84.473,-29.297,-19.531,-41.504,0.000,0
1644802343.798,-93.750,-32.715,-27.832,-56.152,0.000,0
1644802343.802,-87.402,-30.762,-32.227,-68.848,0.000,0
1644802343.805,-78.613,-31.250,-29.297,-41.504,0.000,0
1644802343.809,-83.008,-27.832,-27.832,-26.367,0.000,0
1644802343.813,-89.844,-31.738,-32.715,-22.461,0.000,0
1644802343.816,-92.285,-41.992,-34.668,-8.301,0.000,0
1644802343.820,-96.680,-28.320,-24.902,-34.668,0.000,0
1644802343.826,-77.148,-17.578,-18.066,-47.363,0.000,0
1644802343.829,-74.707,-20.508,-20.996,-25.879,0.000,0
1644802343.833,-98.145,-15.137,-25.879,-23.438,0.000,0
1644802343.837,-114.746,-17.090,-31.250,-38.574,0.000,0
1644802343.841,-109.863,-23.438,-28.809,-57.617,0.000,0
1644802343.844,-80.566,-23.926,-21.484,-52.246,0.000,0
1644802343.848,-77.148,-21.484,-27.344,-40.039,0.000,0
1644802343.852,-101.562,-18.066,-28.809,-46.875,0.000,0
1644802343.855,-124.023,-23.926,-26.855,-49.805,0.000,0
1644802343.859,-113.770,-37.109,-27.832,-45.410,0.000,0
1644802343.863,-91.797,-35.645,-22.949,-44.434,0.000,0
1644802343.866,-83.496,-22.949,-18.555,-48.828,0.000,0
1644802343.872,-80.566,-24.414,-25.879,-43.457,0.000,0
1644802343.876,-105.469,-35.645,-35.156,-41.992,0.000,0
1644802343.880,-112.793,-31.738,-33.203,-47.363,0.000,0
1644802343.883,-81.055,-20.020,-28.809,-43.457,0.000,0
1644802343.887,-70.801,-20.996,-26.367,-33.203,0.000,0
1644802343.891,-73.242,-33.203,-20.508,-27.832,0.000,0
1644802343.894,-82.031,-40.039,-22.461,-32.227,0.000,0
1644802343.898,-102.051,-33.691,-21.973,-51.270,0.000,0
1644802343.902,-91.309,-30.273,-19.531,-63.965,0.000,0
1644802343.905,-77.637,-27.344,-25.391,-32.715,0.000,0
1644802343.909,-91.309,-25.879,-27.344,-26.367,0.000,0
1644802343.913,-104.492,-29.785,-30.273,-39.062,0.000,0
1644802343.919,-111.328,-38.574,-40.039,-46.387,0.000,0
1644802343.922,-102.539,-42.969,-41.016,-51.758,0.000,0
1644802343.926,-86.426,-33.691,-29.297,-47.852,0.000,0
1644802343.930,-80.078,-34.180,-26.855,-45.410,0.000,0
1644802343.933,-98.633,-44.434,-30.762,-36.621,0.000,0
1644802343.937,-110.352,-42.480,-32.715,-51.270,0.000,0
1644802343.941,-87.402,-32.227,-29.785,-57.617,0.000,0
1644802343.944,-72.754,-26.855,-28.320,-45.898,0.000,0
1644802343.948,-73.242,-34.180,-35.156,-47.852,0.000,0
1644802343.952,-92.285,-40.039,-36.133,-42.969,0.000,0
1644802343.955,-119.141,-40.039,-32.715,-54.688,0.000,0
1644802343.959,-112.793,-38.574,-31.738,-71.777,0.000,0
1644802343.965,-74.219,-37.598,-32.227,-57.129,0.000,0
1644802343.968,-65.430,-35.156,-29.297,-38.574,0.000,0
1644802343.972,-94.238,-31.250,-29.297,-41.016,0.000,0
1644802343.976,-104.004,-36.621,-33.691,-47.363,0.000,0
1644802343.979,-92.285,-39.062,-31.250,-57.617,0.000,0
1644802343.983,-87.891,-38.574,-29.297,-60.547,0.000,0
1644802343.987,-83.008,-41.992,-32.715,-59.082,0.000,0
1644802343.991,-82.520,-41.016,-37.109,-56.152,0.000,0
1644802343.994,-112.793,-45.410,-35.156,-75.195,0.000,0
1644802343.998,-117.188,-40.039,-28.809,-85.449,0.000,0
1644802344.002,-98.633,-28.809,-28.320,-62.500,0.000,0
1644802344.005,-94.238,-32.715,-29.785,-51.758,0.000,0
1644802344.011,-91.309,-34.180,-32.715,-44.922,0.000,0
1644802344.015,-103.027,-34.668,-35.645,-40.039,0.000,0
1644802344.019,-103.516,-36.133,-28.809,-44.434,0.000,0
1644802344.023,-86.426,-34.668,-21.973,-54.199,0.000,0
1644802344.026,-79.590,-30.762,-29.785,-52.246,0.000,0
1644802344.030,-83.984,-31.250,-38.574,-48.828,0.000,0
1644802344.034,-99.121,-31.738,-36.133,-44.922,0.000,0
1644802344.037,-105.469,-33.203,-34.180,-39.062,0.000,0
1644802344.041,-89.844,-28.320,-31.250,-33.203,0.000,0
1644802344.045,-87.402,-18.555,-21.973,-51.270,0.000,0
1644802344.048,-97.656,-24.902,-26.855,-66.406,0.000,0
1644802344.052,-116.211,-34.180,-33.691,-52.246,0.000,0
1644802344.058,-122.559,-33.203,-30.273,-41.504,0.000,0
1644802344.061,-97.168,-25.391,-25.391,-37.109,0.000,0
1644802344.065,-77.148,-23.926,-20.508,-27.344,0.000,0
1644802344.069,-85.938,-28.809,-21.484,-31.738,0.000,0
1644802344.072,-105.957,-31.250,-25.879,-36.133,0.000,0
1644802344.076,-105.469,-35.645,-24.414,-34.180,0.000,0
1644802344.080,-83.496,-35.645,-23.438,-41.992,0.000,0
1644802344.083,-71.289,-32.715,-25.391,-35.156,0.000,0
1644802344.087,-74.707,-26.367,-25.391,-29.785,0.000,0
1644802344.091,-89.844,-25.879,-30.762,-41.504,0.000,0
1644802344.094,-103.027,-40.039,-38.574,-62.012,0.000,0
1644802344.098,-93.262,-39.062,-32.227,-66.406,0.000,0
1644802344.104,-89.355,-26.855,-27.832,-59.082,0.000,0
1644802344.108,-89.355,-30.762,-31.738,-52.734,0.000,0
1644802344.112,-91.309,-37.109,-32.227,-28.320,0.000,0
1644802344.115,-106.934,-40.039,-31.250,-34.180,0.000,0
1644802344.119,-103.516,-38.086,-30.762,-64.941,0.000,0
1644802344.123,-82.031,-34.668,-35.156,-56.641,0.000,0
1644802344.126,-84.961,-33.691,-40.039,-39.551,0.000,0
1644802344.130,-103.027,-39.551,-38.574,-39.062,0.000,0
1644802344.134,-118.164,-37.598,-37.598,-49.805,0.000,0
1644802344.137,-107.910,-36.133,-38.574,-56.152,0.000,0
1644802344.141,-83.496,-41.016,-35.645,-42.480,0.000,0
1644802344.145,-91.309,-34.180,-32.227,-33.203,0.000,0
1644802344.150,-116.699,-30.762,-31.738,-47.852,0.000,0
1644802344.154,-123.047,-45.410,-41.016,-62.500,0.000,0
1644802344.158,-106.445,-42.480,-40.527,-70.312,0.000,0
1644802344.161,-91.797,-28.809,-26.367,-61.035,0.000,0
1644802344.165,-100.098,-35.645,-28.320,-51.758,0.000,0
1644802344.169,-103.516,-39.551,-42.480,-36.621,0.000,0
1644802344.172,-117.188,-40.527,-49.316,-32.715,0.000,0
1644802344.176,-118.164,-41.504,-42.480,-40.527,0.000,0
1644802344.180,-94.238,-29.785,-33.203,-50.781,0.000,0
1644802344.184,-82.520,-23.926,-30.762,-39.062,0.000,1
1644802344.187,-84.961,-31.250,-36.621,-28.809,0.000,0
1644802344.191,-104.492,-34.180,-39.551,-47.363,0.000,0
1644802344.197,-107.422,-36.133,-35.156,-72.754,0.000,0
1644802344.200,-84.961,-38.086,-38.086,-63.965,0.000,0
1644802344.204,-68.848,-36.133,-42.969,-63.477,0.000,0
1644802344.208,-90.332,-35.156,-39.062,-76.172,0.000,0
1644802344.211,-115.234,-35.645,-38.574,-46.387,0.000,0
1644802344.215,-110.840,-37.109,-36.133,-27.832,0.000,0
1644802344.219,-96.191,-38.574,-32.227,-41.504,0.000,0
1644802344.223,-86.914,-30.273,-27.344,-47.363,0.000,0
1644802344.226,-86.914,-28.320,-27.344,-49.316,0.000,0
1644802344.230,-90.820,-36.621,-34.668,-34.180,0.000,0
1644802344.234,-106.934,-40.039,-37.598,-31.250,0.000,0
1644802344.237,-98.145,-31.738,-34.668,-42.480,0.000,0
1644802344.244,-71.289,-29.785,-31.250,-37.598,0.000,0
1644802344.247,-77.637,-35.156,-35.156,-23.926,0.000,0
1644802344.251,-106.934,-39.062,-35.156,-15.137,0.000,0
1644802344.255,-119.141,-39.551,-28.320,-46.387,0.000,0
1644802344.258,-101.562,-36.621,-30.273,-68.848,0.000,0
1644802344.262,-76.172,-35.645,-37.598,-63.477,0.000,0
1644802344.266,-76.172,-31.738,-42.480,-47.363,0.000,0
1644802344.269,-96.680,-29.297,-40.527,-33.691,0.000,0
1644802344.273,-102.539,-34.180,-39.551,-37.109,0.000,0
1644802344.277,-84.473,-32.715,-37.109,-35.645,0.000,0
1644802344.281,-83.008,-29.297,-34.668,-28.320,0.000,0
1644802344.284,-88.867,-24.414,-33.203,-46.387,0.000,0
1644802344.290,-86.426,-22.949,-31.738,-46.387,0.000,0
1644802344.294,-113.770,-29.785,-36.133,-41.016,0.000,0
1644802344.297,-113.770,-29.785,-39.551,-55.176,0.000,0
1644802344.301,-77.637,-23.926,-36.133,-56.641,0.000,0
1644802344.305,-80.566,-23.438,-37.109,-40.039,0.000,0
1644802344.308,-89.844,-28.320,-42.969,-35.156,0.000,0
1644802344.312,-107.910,-36.133,-50.293,-42.969,0.000,0
1644802344.316,-115.723,-34.668,-54.688,-53.223,0.000,0
1644802344.319,-89.844,-32.715,-51.270,-61.035,0.000,0
1644802344.323,-77.637,-31.250,-47.852,-55.176,0.000,0
1644802344.327,-102.051,-32.227,-48.340,-56.152,0.000,0
1644802344.331,-121.582,-37.598,-49.316,-53.711,0.000,0
1644802344.337,-108.398,-34.668,-52.246,-47.363,0.000,0
1644802344.340,-88.867,-28.809,-51.270,-41.016,0.000,0
1644802344.344,-74.219,-26.855,-45.898,-40.527,0.000,0
1644802344.348,-94.727,-31.250,-43.945,-50.293,0.000,0
1644802344.351,-128.906,-40.527,-47.852,-55.176,0.000,0
1644802344.355,-121.094,-42.480,-46.875,-60.059,0.000,0
1644802344.359,-83.984,-33.203,-43.457,-52.734,0.000,0
1644802344.363,-79.102,-28.809,-37.598,-35.645,0.000,0
1644802344.366,-99.121,-31.738,-35.156,-38.086,0.000,0
1644802344.370,-110.352,-33.203,-41.504,-57.129,0.000,0
1644802344.374,-121.582,-34.180,-46.875,-77.637,0.000,0
1644802344.377,-94.727,-34.668,-50.293,-64.453,0.000,0
1644802344.383,-73.242,-32.715,-47.363,-41.504,0.000,0
1644802344.387,-83.008,-30.273,-47.852,-39.062,0.000,0
1644802344.390,-100.098,-32.227,-50.293,-37.598,0.000,0
1644802344.394,-95.703,-36.621,-49.805,-42.969,0.000,0
1644802344.398,-76.660,-29.297,-46.875,-67.871,0.000,0
1644802344.401,-78.613,-24.414,-38.086,-55.176,0.000,0
1644802344.405,-88.867,-27.344,-31.250,-24.414,0.000,0
1644802344.409,-99.121,-30.273,-36.133,-27.344,0.000,0
1644802344.412,-108.398,-33.203,-44.434,-40.039,0.000,0
1644802344.416,-104.492,-32.715,-45.898,-49.316,0.000,0
1644802344.420,-82.520,-30.762,-38.574,-48.340,0.000,0
1644802344.424,-85.938,-35.645,-42.480,-25.391,0.000,0
1644802344.429,-97.656,-39.062,-46.387,-15.137,0.000,0
1644802344.433,-102.051,-38.574,-41.992,-45.898,0.000,0
1644802344.437,-101.562,-35.645,-40.527,-71.777,0.000,0
1644802344.441,-74.219,-33.691,-36.133,-47.852,0.000,0
1644802344.444,-63.477,-32.715,-32.715,-25.879,0.000,0
1644802344.448,-99.121,-39.062,-33.691,-50.781,0.000,0
1644802344.452,-121.094,-43.457,-39.551,-55.664,0.000,0
1644802344.455,-106.445,-41.016,-41.992,-43.457,0.000,0
1644802344.459,-79.590,-32.715,-45.410,-47.363,0.000,0
1644802344.463,-78.125,-26.855,-49.316,-48.828,0.000,0
1644802344.466,-91.797,-33.203,-47.363,-41.504,0.000,0
1644802344.470,-106.934,-33.691,-45.410,-38.574,0.000,0
1644802344.476,-110.840,-35.156,-40.527,-45.410,0.000,0
1644802344.479,-87.402,-35.156,-35.156,-44.434,0.000,0
1644802344.483,-68.848,-34.668,-33.691,-24.902,0.000,0
1644802344.487,-91.797,-34.668,-40.527,-30.762,0.000,0
1644802344.490,-108.887,-34.668,-47.852,-62.012,0.000,0
1644802344.494,-94.238,-34.668,-43.457,-69.824,0.000,0
1644802344.498,-76.660,-33.691,-35.156,-64.453,0.000,0
1644802344.501,-66.406,-31.738,-35.156,-47.852,0.000,0
1644802344.505,-90.332,-29.297,-37.598,-41.504,0.000,0
1644802344.509,-104.492,-33.203,-38.086,-46.875,0.000,0
1644802344.513,-95.215,-42.969,-44.922,-44.434,0.000,0
1644802344.516,-91.309,-43.457,-49.805,-56.152,0.000,0
1644802344.522,-78.613,-31.250,-43.457,-50.293,0.000,0
1644802344.526,-74.219,-33.203,-42.969,-39.551,0.000,0
1644802344.529,-105.957,-41.992,-49.805,-55.664,0.000,0
1644802344.533,-132.324,-46.387,-56.641,-61.035,0.000,0
1644802344.537,-107.910,-43.457,-46.875,-49.316,0.000,0
1644802344.541,-82.031,-37.109,-35.156,-31.738,0.000,0
1644802344.544,-80.078,-41.992,-37.598,-23.438,0.000,0
1644802344.548,-100.586,-44.434,-42.480,-29.297,0.000,0
1644802344.552,-115.234,-42.969,-44.434,-50.781,0.000,0
1644802344.555,-100.586,-41.504,-43.945,-48.340,0.000,0
1644802344.559,-81.055,-31.250,-40.039,-34.180,0.000,0
1644802344.563,-87.891,-32.227,-40.527,-41.504,0.000,0
1644802344.569,-113.770,-38.086,-43.457,-50.781,0.000,0
1644802344.572,-110.352,-41.016,-39.551,-48.340,0.000,0
1644802344.576,-84.961,-41.992,-29.785,-35.645,0.000,0
1644802344.580,-71.777,-37.109,-33.203,-29.785,0.000,0
1644802344.584,-85.449,-32.715,-43.457,-45.898,0.000,0
1644802344.587,-98.145,-37.598,-41.504,-33.203,0.000,0
1644802344.591,-103.027,-43.945,-44.922,-37.109,0.000,0
1644802344.595,-92.773,-41.992,-43.457,-66.895,0.000,0
1644802344.598,-83.496,-34.668,-38.086,-58.594,0.000,0
1644802344.602,-94.238,-36.133,-40.039,-37.598,0.000,0
1644802344.606,-97.168,-43.457,-38.574,-27.832,0.000,0
1644802344.609,-110.352,-40.527,-37.109,-41.504,0.000,0
1644802344.615,-106.445,-34.668,-37.109,-54.199,0.000,0
1644802344.619,-95.215,-34.668,-41.992,-48.828,0.000,0
1644802344.622,-98.145,-35.645,-42.969,-38.086,0.000,0
1644802344.626,-99.609,-34.180,-38.574,-34.180,0.000,0
1644802344.630,-107.422,-40.039,-38.574,-29.785,0.000,0
1644802344.634,-95.215,-42.480,-33.691,-29.297,0.000,0
1644802344.637,-72.754,-39.062,-33.203,-33.691,0.000,0
1644802344.641,-77.637,-34.180,-34.180,-24.414,0.000,0
1644802344.645,-94.727,-38.574,-34.180,-32.227,0.000,0
1644802344.648,-103.516,-41.992,-42.480,-56.641,0.000,0
1644802344.652,-96.191,-34.668,-41.992,-61.523,0.000,0
1644802344.656,-85.449,-28.320,-38.574,-45.898,0.000,0
1644802344.662,-85.449,-27.832,-32.227,-34.668,0.000,0
1644802344.665,-94.238,-37.598,-31.250,-23.438,0.000,0
1644802344.669,-109.863,-41.504,-36.133,-32.227,0.000,0
1644802344.673,-112.793,-35.645,-40.527,-46.875,0.000,0
1644802344.677,-83.984,-32.227,-35.645,-45.410,0.000,0
1644802344.680,-66.406,-33.203,-29.785,-28.809,0.000,0
1644802344.684,-91.797,-33.691,-35.645,-29.785,0.000,0
1644802344.688,-115.234,-36.621,-43.945,-41.016,0.000,0
1644802344.691,-101.562,-42.969,-47.852,-34.180,0.000,0
1644802344.695,-80.566,-45.410,-42.480,-25.391,0.000,0
1644802344.699,-71.777,-33.691,-34.668,-26.855,0.000,0
1644802344.702,-67.383,-20.508,-29.785,-16.602,0.000,0
1644802344.709,-85.938,-20.996,-33.203,-22.949,0.000,0
1644802344.713,-96.680,-28.809,-40.039,-55.176,0.000,0
1644802344.716,-67.383,-31.250,-36.133,-77.637,0.000,0
1644802344.720,-57.129,-31.250,-27.832,-53.223,0.000,0
1644802344.724,-74.219,-30.273,-36.133,-30.762,0.000,0
1644802344.727,-93.262,-35.156,-49.316,-52.734,0.000,0
1644802344.731,-101.562,-38.574,-48.340,-49.316,0.000,0
1644802344.735,-84.961,-36.621,-44.922,-51.758,0.000,0
1644802344.738,-81.055,-37.109,-46.387,-61.523,0.000,0
1644802344.742,-84.961,-33.691,-46.387,-53.711,0.000,0
