timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798437.894,-121.582,-1000.000,-68.848,-138.184,0.000,0
1644798437.898,-64.941,-924.316,-46.875,-73.730,0.000,0
1644798437.902,22.461,45.410,-9.766,59.082,0.000,0
1644798437.905,48.828,975.586,-6.348,69.336,0.000,0
1644798437.909,-69.336,-238.770,-66.895,-96.680,0.000,0
1644798437.913,-114.746,-1000.000,-80.566,-143.555,0.000,0
1644798437.917,-65.430,-782.715,-46.387,-78.125,0.000,0
1644798437.921,6.836,341.309,-12.695,30.762,0.000,0
1644798437.925,36.621,-929.688,-18.066,70.312,0.000,0
1644798437.929,-59.570,-124.512,-75.684,-76.660,0.000,0
1644798437.933,-108.887,-1000.000,-94.727,-153.320,0.000,0
1644798437.937,-69.824,-1000.000,-62.500,-94.727,0.000,0
1644798437.941,-6.836,75.684,-21.973,16.113,0.000,0
1644798437.945,34.668,837.402,-15.625,85.938,0.000,0
1644798437.948,-47.852,-458.984,-63.965,-49.316,0.000,0
1644798437.952,-125.000,-1000.000,-78.613,-163.574,0.000,0
1644798437.956,-83.496,-937.988,-58.105,-109.375,0.000,0
1644798437.960,2.441,-72.754,-25.391,3.906,0.000,0
1644798437.964,57.617,-872.070,-4.883,71.777,0.000,0
1644798437.968,-22.949,242.188,-47.363,-38.574,0.000,0
1644798437.972,-113.281,-1000.000,-75.684,-142.090,0.000,0
1644798437.976,-95.703,-986.816,-51.758,-104.492,0.000,0
1644798437.980,-17.090,-153.320,-19.531,-10.742,0.000,0
1644798437.984,44.434,-926.270,-1.465,76.172,0.000,0
1644798437.987,-20.020,294.922,-38.574,-11.719,0.000,0
1644798437.991,-106.445,-1000.000,-76.172,-141.602,0.000,0
1644798437.995,-94.238,-1000.000,-51.758,-119.141,0.000,0
1644798437.999,-25.879,-204.590,-15.137,-18.066,0.000,0
1644798438.003,50.781,-934.570,1.465,84.961,0.000,0
1644798438.007,8.789,386.719,-37.109,13.672,0.000,0
1644798438.011,-106.934,-929.199,-71.777,-126.953,0.000,0
1644798438.015,-116.699,-1000.000,-58.105,-122.559,0.000,0
1644798438.019,-43.945,-498.535,-26.367,-43.457,0.000,0
1644798438.023,36.133,807.129,3.418,62.988,0.000,0
1644798438.027,4.883,553.223,-30.762,18.555,0.000,0
1644798438.030,-99.609,-804.688,-75.195,-131.348,0.000,0
1644798438.034,-104.004,-1000.000,-67.383,-134.766,0.000,0
1644798438.038,-50.781,-630.859,-35.645,-46.387,0.000,0
1644798438.042,24.902,733.398,5.371,57.129,0.000,0
1644798438.046,12.695,809.082,-18.555,36.621,0.000,0
1644798438.050,-89.355,-562.500,-69.824,-108.887,0.000,0
1644798438.054,-107.422,-1000.000,-65.430,-127.441,0.000,0
1644798438.058,-58.594,-636.230,-41.016,-53.223,0.000,0
1644798438.062,33.691,617.188,-7.812,55.176,0.000,0
1644798438.066,39.062,865.723,-21.484,49.805,0.000,0
1644798438.070,-71.289,-479.004,-70.801,-97.168,0.000,0
1644798438.073,-110.840,-1000.000,-69.824,-134.766,0.000,0
1644798438.077,-68.848,-902.832,-46.875,-73.242,0.000,0
1644798438.081,18.555,-9.277,-15.625,45.898,0.000,0
1644798438.085,34.668,-996.582,-8.789,62.988,0.000,0
1644798438.089,-68.848,-101.074,-58.105,-92.285,0.000,0
1644798438.093,-125.488,-1000.000,-78.613,-155.762,0.000,0
1644798438.097,-82.520,-766.113,-46.387,-93.262,0.000,0
1644798438.101,7.812,354.004,-6.348,22.949,0.000,0
1644798438.105,36.621,-894.531,-11.719,64.941,0.000,0
1644798438.109,-55.664,-31.250,-67.871,-74.707,0.000,0
1644798438.112,-117.188,-1000.000,-84.961,-166.992,0.000,0
1644798438.116,-87.402,-887.695,-54.688,-110.352,0.000,0
1644798438.120,-10.254,196.777,-19.043,-3.906,0.000,0
1644798438.124,38.086,876.465,-15.137,68.848,0.000,0
1644798438.128,-41.992,-404.785,-65.430,-44.434,0.000,0
1644798438.132,-129.883,-1000.000,-83.008,-170.410,0.000,0
1644798438.136,-102.051,-909.180,-55.176,-115.723,0.000,0
1644798438.140,-14.160,-71.289,-20.020,7.324,0.000,0
1644798438.144,61.523,-892.578,-2.441,84.961,0.000,0
1644798438.148,-14.160,328.613,-47.852,-28.320,0.000,0
1644798438.152,-124.023,-966.797,-85.449,-158.203,0.000,0
1644798438.155,-102.539,-1000.000,-59.082,-117.676,0.000,0
1644798438.159,-17.090,-63.965,-16.113,-15.625,0.000,0
1644798438.163,52.246,-880.859,-6.348,62.500,0.000,0
1644798438.167,-20.996,255.859,-60.059,-27.344,0.000,0
1644798438.171,-116.699,-1000.000,-89.844,-147.461,0.000,0
1644798438.175,-108.887,-1000.000,-57.617,-130.859,0.000,0
1644798438.179,-57.617,-231.934,-30.273,-55.176,0.000,0
1644798438.183,28.320,-996.582,-8.789,55.664,0.000,0
1644798438.187,-3.906,564.941,-36.621,-5.859,0.000,0
1644798438.191,-129.883,-738.281,-75.195,-164.062,0.000,0
1644798438.195,-147.461,-1000.000,-65.918,-179.199,0.000,0
1644798438.198,-91.797,-529.297,-35.156,-99.609,0.000,0
1644798438.202,-19.043,701.172,-2.441,5.371,0.000,0
1644798438.206,-54.688,797.852,-26.367,-36.621,0.000,0
1644798438.210,-166.016,-537.109,-73.242,-186.035,0.000,0
1644798438.214,-174.805,-1000.000,-73.242,-203.613,0.000,0
1644798438.218,-131.836,-794.922,-47.363,-144.043,0.000,0
1644798438.222,-60.059,441.406,-4.395,-35.156,0.000,0
1644798438.226,-68.359,874.512,-18.555,-47.852,0.000,0
1644798438.230,-169.434,-467.285,-75.684,-197.754,0.000,0
1644798438.234,-179.199,-1000.000,-69.336,-233.398,0.000,0
1644798438.237,-129.883,-609.375,-37.598,-156.250,0.000,0
1644798438.241,-60.547,572.266,-3.418,-25.879,0.000,0
1644798438.245,-45.898,963.379,-8.301,-33.203,0.000,0
1644798438.249,-153.809,-247.559,-60.059,-179.199,0.000,0
1644798438.253,-190.430,-1000.000,-61.523,-211.426,0.000,0
1644798438.257,-126.953,-792.480,-35.156,-129.883,0.000,0
1644798438.261,-31.738,297.363,-9.766,-0.977,0.000,0
1644798438.265,-4.883,-952.637,-10.254,21.973,0.000,0
1644798438.269,-110.840,-80.078,-57.617,-115.723,0.000,0
1644798438.273,-165.527,-1000.000,-81.055,-180.664,0.000,0
1644798438.277,-113.281,-957.520,-56.641,-109.863,0.000,0
1644798438.280,-21.973,86.426,-10.742,-0.488,0.000,0
1644798438.284,24.902,-844.727,-5.859,53.711,0.000,0
1644798438.288,-62.988,72.266,-60.059,-75.195,0.000,0
1644798438.292,-135.742,-1000.000,-79.590,-147.461,0.000,0
1644798438.296,-96.680,-834.961,-48.828,-77.148,0.000,0
1644798438.300,-9.766,215.332,-14.648,17.578,0.000,0
1644798438.304,50.781,-866.699,-12.207,89.355,0.000,0
1644798438.308,-19.531,89.355,-60.059,-29.297,0.000,0
1644798438.312,-106.934,-1000.000,-88.867,-145.996,0.000,0
1644798438.316,-73.730,-990.234,-66.895,-100.098,0.000,0
1644798438.319,13.184,-647.949,-35.645,11.230,0.000,0
1644798438.323,81.543,676.270,-9.766,103.027,0.000,0
1644798438.327,6.836,437.500,-35.156,3.906,0.000,0
1644798438.331,-86.914,-934.082,-74.219,-118.652,0.000,0
1644798438.335,-63.477,-1000.000,-55.176,-96.680,0.000,0
1644798438.339,11.230,-212.891,-12.695,4.883,0.000,0
1644798438.343,77.148,-932.617,4.883,104.492,0.000,0
1644798438.347,17.578,419.922,-40.527,20.020,0.000,0
1644798438.351,-81.055,-888.184,-83.984,-118.164,0.000,0
1644798438.355,-67.871,-1000.000,-64.453,-89.844,0.000,0
1644798438.359,-3.906,-594.238,-27.832,6.348,0.000,0
1644798438.362,80.078,807.129,-1.465,106.934,0.000,0
1644798438.366,49.316,316.895,-27.832,61.523,0.000,0
1644798438.370,-72.754,-989.746,-67.871,-99.121,0.000,0
1644798438.374,-80.566,-1000.000,-57.129,-121.582,0.000,0
1644798438.378,-29.785,-625.488,-30.273,-37.598,0.000,0
1644798438.382,46.875,601.074,0.488,81.055,0.000,0
1644798438.386,41.992,859.863,-19.531,57.129,0.000,0
1644798438.390,-65.918,-456.543,-72.754,-83.984,0.000,0
1644798438.394,-89.355,-1000.000,-73.730,-111.816,0.000,0
1644798438.398,-34.180,-666.504,-48.828,-42.969,0.000,0
1644798438.402,52.246,564.941,-10.254,69.824,0.000,0
1644798438.405,57.617,826.172,-25.391,57.129,0.000,0
1644798438.409,-61.523,-509.766,-88.867,-90.820,0.000,0
1644798438.413,-97.168,-1000.000,-75.195,-127.441,0.000,0
1644798438.417,-43.945,-818.848,-37.598,-57.129,0.000,0
1644798438.421,40.527,327.148,-9.277,70.801,0.000,0
1644798438.425,66.406,755.371,-12.695,95.215,0.000,0
1644798438.429,-43.945,-515.625,-68.359,-70.801,0.000,0
1644798438.433,-87.891,-1000.000,-74.707,-135.742,0.000,0
1644798438.437,-33.691,-878.418,-47.363,-73.242,0.000,0
1644798438.441,51.758,159.668,-14.160,41.016,0.000,0
1644798438.444,64.941,-949.707,-17.578,73.730,0.000,0
1644798438.448,-47.852,-128.418,-74.219,-66.406,0.000,0
1644798438.452,-102.051,-1000.000,-84.961,-140.625,0.000,0
1644798438.456,-61.035,-975.586,-54.199,-84.473,0.000,0
1644798438.460,16.113,34.180,-7.324,21.973,0.000,0
1644798438.464,67.871,-828.125,2.441,89.844,0.000,0
1644798438.468,-20.508,119.629,-51.758,-26.855,0.000,0
1644798438.472,-98.145,-1000.000,-70.312,-136.719,0.000,0
1644798438.476,-66.895,-986.328,-46.387,-97.168,0.000,0
1644798438.480,-0.977,-114.746,-18.066,0.488,0.000,0
1644798438.484,62.500,-891.602,-3.906,83.008,0.000,0
1644798438.487,-12.207,283.203,-47.363,-16.113,0.000,0
1644798438.491,-106.934,-987.305,-80.566,-154.297,0.000,0
1644798438.495,-85.938,-995.117,-60.059,-116.699,0.000,0
1644798438.499,-8.789,-633.301,-26.367,14.160,0.000,0
1644798438.503,61.523,602.539,3.418,102.539,0.000,0
1644798438.507,-5.371,455.566,-28.320,-8.301,0.000,0
1644798438.511,-107.910,-889.648,-81.055,-140.625,0.000,0
1644798438.515,-94.727,-1000.000,-67.383,-112.793,0.000,0
1644798438.519,-24.414,-331.055,-22.461,-21.973,0.000,0
1644798438.523,56.152,-971.191,6.348,86.426,0.000,0
1644798438.526,12.207,518.555,-40.527,12.207,0.000,0
1644798438.530,-97.656,-811.523,-85.938,-147.949,0.000,0
1644798438.534,-93.750,-1000.000,-62.988,-125.000,0.000,0
1644798438.538,-38.574,-579.102,-31.250,-36.133,0.000,0
1644798438.542,42.480,795.898,1.953,72.266,0.000,0
1644798438.546,20.996,319.336,-27.832,37.109,0.000,0
1644798438.550,-98.145,-980.469,-77.637,-121.582,0.000,0
1644798438.554,-111.328,-1000.000,-59.082,-130.859,0.000,0
1644798438.558,-57.617,-702.637,-33.691,-58.594,0.000,0
1644798438.562,22.949,475.586,-5.371,47.852,0.000,0
1644798438.566,18.066,891.602,-17.578,28.809,0.000,0
1644798438.569,-97.168,-403.320,-81.543,-136.719,0.000,0
1644798438.573,-128.906,-1000.000,-85.449,-154.297,0.000,0
1644798438.577,-77.637,-641.113,-48.340,-77.148,0.000,0
1644798438.581,1.465,591.309,-16.113,26.855,0.000,0
1644798438.585,14.648,952.637,-28.320,44.922,0.000,0
1644798438.589,-89.844,-334.473,-83.008,-91.309,0.000,0
1644798438.593,-127.930,-1000.000,-83.496,-135.254,0.000,0
1644798438.597,-72.266,-907.715,-45.898,-69.336,0.000,0
1644798438.601,2.441,250.977,-10.254,42.969,0.000,0
1644798438.605,28.809,789.551,-13.184,82.520,0.000,0
1644798438.608,-69.824,-486.816,-63.965,-52.734,0.000,0
1644798438.612,-127.441,-1000.000,-73.242,-133.301,0.000,0
1644798438.616,-84.473,-867.188,-49.805,-70.801,0.000,0
1644798438.620,-6.348,122.070,-12.695,36.133,0.000,0
1644798438.624,37.598,-875.000,-2.930,83.984,0.000,1
1644798438.628,-61.523,84.961,-53.711,-48.828,0.000,0
1644798438.632,-142.578,-1000.000,-80.566,-153.809,0.000,0
1644798438.636,-103.027,-1000.000,-57.617,-90.820,0.000,0
1644798438.640,-23.926,-41.016,-11.719,15.137,0.000,0
1644798438.644,26.367,-844.238,4.883,78.613,0.000,0
1644798438.648,-37.109,184.570,-48.828,-30.762,0.000,0
1644798438.651,-113.770,-1000.000,-82.520,-143.066,0.000,0
1644798438.655,-105.469,-997.559,-55.176,-103.027,0.000,0
1644798438.659,-40.039,-25.879,-9.277,2.441,0.000,0
1644798438.663,30.762,-882.812,11.719,88.379,0.000,0
1644798438.667,-28.809,317.383,-43.945,-24.902,0.000,0
1644798438.671,-128.418,-945.801,-85.938,-150.391,0.000,0
1644798438.675,-110.352,-1000.000,-59.570,-104.004,0.000,0
1644798438.679,-38.574,-331.055,-26.367,-3.906,0.000,0
1644798438.683,35.156,940.918,-8.301,87.402,0.000,0
1644798438.687,-9.766,328.613,-45.410,1.465,0.000,0
1644798438.691,-105.469,-973.145,-89.355,-138.672,0.000,0
1644798438.694,-101.562,-1000.000,-79.590,-109.375,0.000,0
1644798438.698,-42.480,-516.113,-40.527,-28.809,0.000,0
1644798438.702,20.508,928.711,5.371,62.012,0.000,0
1644798438.706,-15.625,592.285,-32.227,9.277,0.000,0
1644798438.710,-109.863,-788.086,-92.285,-147.461,0.000,0
1644798438.714,-110.840,-1000.000,-79.102,-142.090,0.000,0
1644798438.718,-66.406,-411.133,-41.992,-59.570,0.000,0
1644798438.722,15.625,857.910,-11.230,31.738,0.000,0
1644798438.726,16.602,772.949,-37.109,20.020,0.000,0
1644798438.730,-89.355,-586.426,-84.473,-125.977,0.000,0
1644798438.733,-111.328,-1000.000,-68.359,-147.461,0.000,0
1644798438.737,-59.570,-802.734,-43.945,-62.012,0.000,0
1644798438.741,26.367,258.789,-19.043,58.594,0.000,0
1644798438.745,25.879,923.828,-24.414,50.781,0.000,0
1644798438.749,-90.332,-308.594,-69.336,-96.191,0.000,0
1644798438.753,-115.234,-1000.000,-75.195,-130.859,0.000,0
1644798438.757,-68.848,-649.902,-52.246,-69.824,0.000,0
1644798438.761,3.418,532.715,-12.695,28.809,0.000,0
1644798438.765,23.438,-979.004,-20.020,39.062,0.000,0
1644798438.769,-80.566,-199.707,-79.590,-89.844,0.000,0
1644798438.773,-127.930,-1000.000,-87.891,-150.879,0.000,0
1644798438.776,-80.078,-940.430,-56.152,-96.680,0.000,0
1644798438.780,1.953,229.980,-13.672,24.414,0.000,0
1644798438.784,30.273,788.574,-17.090,71.289,0.000,0
1644798438.788,-71.777,-575.684,-74.219,-78.125,0.000,0
1644798438.792,-130.371,-1000.000,-83.008,-167.969,0.000,0
1644798438.796,-78.125,-848.633,-50.781,-83.008,0.000,0
1644798438.800,5.371,89.844,-13.184,40.527,0.000,0
1644798438.804,45.410,-862.793,-3.418,82.031,0.000,0
1644798438.808,-51.758,156.738,-49.805,-48.340,0.000,0
1644798438.812,-126.953,-1000.000,-70.801,-140.137,0.000,0
1644798438.816,-91.797,-902.344,-43.457,-95.215,0.000,0
1644798438.819,-18.066,143.555,0.000,10.742,0.000,0
1644798438.823,31.738,-854.980,11.230,89.355,0.000,0
1644798438.827,-39.062,125.000,-48.828,-19.531,0.000,0
1644798438.831,-121.094,-1000.000,-84.473,-133.301,0.000,0
1644798438.835,-102.051,-963.379,-48.828,-113.770,0.000,0
1644798438.839,-31.250,-7.812,-6.348,-12.695,0.000,0
1644798438.843,41.016,-891.113,7.324,93.262,0.000,0
1644798438.847,-12.207,401.367,-35.156,-0.977,0.000,0
1644798438.851,-112.793,-875.488,-72.754,-136.719,0.000,0
1644798438.855,-100.586,-1000.000,-54.199,-118.652,0.000,0
1644798438.858,-27.832,-317.871,-25.391,-40.039,0.000,0
1644798438.862,44.434,917.969,-5.371,54.199,0.000,0
1644798438.866,-6.348,526.367,-41.992,-12.695,0.000,0
1644798438.870,-124.512,-800.293,-90.820,-153.809,0.000,0
1644798438.874,-110.840,-1000.000,-83.496,-131.836,0.000,0
1644798438.878,-44.434,-600.586,-43.457,-38.086,0.000,0
1644798438.882,19.531,819.824,-0.977,54.688,0.000,0
1644798438.886,-7.324,669.434,-34.668,17.090,0.000,0
1644798438.890,-112.305,-720.215,-82.031,-140.137,0.000,0
1644798438.894,-126.465,-1000.000,-68.359,-157.227,0.000,0
1644798438.898,-79.102,-448.242,-37.598,-70.312,0.000,0
1644798438.901,7.324,792.969,-4.883,41.016,0.000,0
1644798438.905,1.465,796.387,-22.461,26.367,0.000,0
1644798438.909,-112.305,-499.512,-74.707,-129.883,0.000,0
1644798438.913,-132.812,-1000.000,-68.848,-152.832,0.000,0
1644798438.917,-79.590,-884.766,-41.504,-66.406,0.000,0
1644798438.921,10.254,90.820,-20.020,47.852,0.000,0
1644798438.925,26.855,935.547,-20.508,47.852,0.000,0
1644798438.929,-91.309,-248.047,-73.242,-99.609,0.000,0
1644798438.933,-129.395,-1000.000,-85.938,-146.973,0.000,0
1644798438.937,-77.637,-770.996,-53.711,-84.961,0.000,0
1644798438.940,-4.883,334.961,-17.090,23.438,0.000,0
1644798438.944,22.949,-962.402,-27.344,42.480,0.000,0
1644798438.948,-73.242,-163.574,-84.961,-91.797,0.000,0
1644798438.952,-129.395,-1000.000,-85.938,-154.297,0.000,0
1644798438.956,-97.656,-822.266,-50.781,-92.285,0.000,0
1644798438.960,-20.996,339.355,-20.020,10.742,0.000,0
1644798438.964,23.926,876.953,-25.879,51.270,0.000,0
1644798438.968,-71.289,-356.934,-74.219,-72.266,0.000,0
1644798438.972,-148.438,-1000.000,-87.402,-169.922,0.000,0
1644798438.976,-111.328,-898.438,-59.570,-127.930,0.000,0
1644798438.980,-21.484,-130.859,-24.414,-0.488,0.000,0
1644798438.983,30.762,-950.195,-11.230,75.684,0.000,0
1644798438.987,-57.617,217.285,-54.688,-55.176,0.000,0
1644798438.991,-136.719,-1000.000,-83.496,-160.156,0.000,0
1644798438.995,-106.934,-953.613,-57.617,-118.164,0.000,0
1644798438.999,-26.367,25.391,-19.043,-23.926,0.000,0
1644798439.003,33.203,-863.281,-10.742,44.434,0.000,0
1644798439.007,-40.527,184.082,-65.430,-55.176,0.000,0
1644798439.011,-138.184,-1000.000,-95.703,-151.855,0.000,0
1644798439.015,-105.469,-1000.000,-59.082,-113.770,0.000,0
1644798439.019,-34.668,-128.906,-21.484,-38.574,0.000,0
1644798439.022,27.832,-922.852,-9.277,60.547,0.000,0
1644798439.026,-19.043,134.277,-50.781,-12.695,0.000,0
1644798439.030,-129.395,-1000.000,-83.496,-164.551,0.000,0
1644798439.034,-113.281,-998.535,-58.594,-139.160,0.000,0
1644798439.038,-54.199,-490.234,-26.855,-42.480,0.000,0
1644798439.042,8.301,794.434,-8.301,43.457,0.000,0
1644798439.046,-17.090,628.418,-34.668,-9.766,0.000,0
1644798439.050,-125.488,-715.820,-79.102,-149.414,0.000,0
1644798439.054,-119.141,-1000.000,-72.266,-143.066,0.000,0
1644798439.058,-58.105,-713.867,-43.945,-47.363,0.000,0
1644798439.062,10.742,647.461,-12.207,56.152,0.000,0
1644798439.065,-2.930,632.812,-33.203,20.020,0.000,0
1644798439.069,-105.469,-767.578,-87.402,-122.070,0.000,0
1644798439.073,-113.281,-1000.000,-74.219,-144.043,0.000,0
1644798439.077,-69.824,-575.195,-32.227,-74.707,0.000,0
1644798439.081,15.625,646.484,-2.441,41.504,0.000,0
1644798439.085,23.438,878.906,-23.926,44.434,0.000,0
1644798439.089,-87.891,-384.766,-70.312,-116.699,0.000,0
1644798439.093,-108.398,-1000.000,-65.430,-166.504,0.000,0
1644798439.097,-66.406,-765.137,-40.039,-76.172,0.000,0
1644798439.101,3.418,367.188,-15.625,39.551,0.000,0
1644798439.105,15.625,922.363,-27.344,40.039,0.000,0
1644798439.108,-88.379,-355.469,-74.707,-103.027,0.000,0
1644798439.112,-124.512,-1000.000,-79.590,-149.414,0.000,0
1644798439.116,-84.961,-974.121,-55.176,-79.102,0.000,0
1644798439.120,-18.066,128.418,-15.625,12.207,0.000,0
1644798439.124,26.855,-951.172,-16.113,49.805,0.000,0
1644798439.128,-74.219,-179.688,-77.148,-85.449,0.000,0
1644798439.132,-148.926,-1000.000,-88.379,-186.035,0.000,0
1644798439.136,-107.910,-811.035,-53.711,-126.465,0.000,0
1644798439.140,-14.160,264.160,-23.438,-1.465,0.000,0
1644798439.144,51.270,-886.230,-14.648,67.383,0.000,0
1644798439.147,-55.176,70.312,-54.688,-74.219,0.000,0
1644798439.151,-148.438,-1000.000,-84.473,-180.664,0.000,0
1644798439.155,-101.562,-979.980,-58.594,-107.422,0.000,0
1644798439.159,-20.508,-470.215,-20.996,26.367,0.000,0
1644798439.163,24.902,788.574,-4.883,88.867,0.000,0
1644798439.167,-52.734,327.637,-40.039,-45.898,0.000,0
1644798439.171,-137.207,-1000.000,-74.219,-149.902,0.000,0
1644798439.175,-112.793,-1000.000,-49.316,-100.098,0.000,0
1644798439.179,-42.969,-64.941,-21.484,-10.254,0.000,0
1644798439.183,20.996,-885.254,-9.766,63.477,0.000,0
1644798439.187,-35.645,330.078,-41.016,-17.090,0.000,0
1644798439.190,-128.906,-951.660,-73.730,-137.207,0.000,0
1644798439.194,-110.352,-1000.000,-55.176,-123.535,0.000,0
1644798439.198,-51.270,-418.945,-30.273,-39.062,0.000,0
1644798439.202,17.090,928.223,-9.277,62.012,0.000,0
1644798439.206,-12.207,153.320,-41.992,6.348,0.000,0
1644798439.210,-110.352,-1000.000,-76.172,-135.254,0.000,0
1644798439.214,-102.051,-971.191,-49.805,-130.371,0.000,0
1644798439.218,-47.852,-551.270,-29.785,-47.852,0.000,0
1644798439.222,12.207,689.941,-8.301,51.270,0.000,0
1644798439.226,-8.789,726.562,-31.250,15.625,0.000,0
1644798439.230,-113.770,-615.723,-75.684,-126.465,0.000,0
1644798439.233,-124.512,-1000.000,-64.453,-140.137,0.000,0
1644798439.237,-58.594,-524.902,-30.762,-59.570,0.000,0
1644798439.241,32.715,787.109,-7.812,52.246,0.000,0
1644798439.245,19.531,695.312,-38.574,22.949,0.000,0
1644798439.249,-93.262,-654.785,-96.680,-127.930,0.000,0
1644798439.253,-113.770,-1000.000,-95.703,-144.043,0.000,0
1644798439.257,-63.477,-655.273,-51.758,-76.172,0.000,0
1644798439.261,15.137,548.340,-13.672,38.086,0.000,0
1644798439.265,28.320,950.195,-23.926,46.875,0.000,0
1644798439.269,-78.613,-305.176,-72.754,-105.469,0.000,0
1644798439.272,-126.465,-1000.000,-75.684,-145.020,0.000,0
1644798439.276,-70.801,-798.340,-45.410,-68.359,0.000,0
1644798439.280,13.184,267.090,-11.719,44.922,0.000,0
1644798439.284,34.668,-958.984,-18.555,65.918,0.000,0
1644798439.288,-70.312,-121.582,-79.590,-86.914,0.000,0
1644798439.292,-133.301,-1000.000,-100.098,-153.320,0.000,0
1644798439.296,-83.008,-985.352,-67.383,-84.473,0.000,0
1644798439.300,5.859,41.016,-17.578,22.461,0.000,0
1644798439.304,40.039,-865.234,-2.930,63.477,0.000,0
1644798439.308,-46.875,32.227,-57.617,-71.289,0.000,0
1644798439.311,-119.141,-1000.000,-75.195,-155.762,0.000,0
1644798439.315,-99.609,-865.234,-43.945,-102.539,0.000,0
1644798439.319,-8.789,201.660,-11.719,1.953,0.000,0
1644798439.323,49.316,-887.695,-10.742,74.707,0.000,0
1644798439.327,-44.434,87.891,-65.918,-40.039,0.000,0
1644798439.331,-122.070,-1000.000,-91.309,-165.039,0.000,0
1644798439.335,-97.656,-996.094,-68.848,-118.652,0.000,0
1644798439.339,-21.973,-277.832,-36.621,-1.953,0.000,0
1644798439.343,41.504,-988.281,-16.113,70.801,0.000,0
1644798439.347,-30.273,187.500,-49.316,-30.762,0.000,0
1644798439.351,-122.559,-1000.000,-81.055,-150.391,0.000,0
1644798439.354,-95.215,-1000.000,-72.754,-115.723,0.000,0
1644798439.358,-32.227,-411.621,-32.715,-11.719,0.000,0
1644798439.362,23.926,994.141,-3.418,73.730,0.000,0
1644798439.366,-19.043,402.344,-47.852,-5.859,0.000,0
1644798439.370,-106.934,-952.637,-80.566,-142.578,0.000,0
1644798439.374,-103.027,-1000.000,-54.199,-124.512,0.000,0
1644798439.378,-41.992,-250.488,-20.508,-24.902,0.000,0
1644798439.382,36.133,-977.051,2.930,69.824,0.000,0
1644798439.386,-6.836,332.520,-39.062,1.465,0.000,0
1644798439.390,-112.793,-962.402,-78.613,-143.066,0.000,0
1644798439.394,-104.980,-1000.000,-55.176,-136.230,0.000,0
1644798439.397,-48.828,-574.707,-24.902,-43.457,0.000,0
1644798439.401,20.996,511.719,-4.883,64.941,0.000,0
1644798439.405,11.719,774.902,-24.902,16.602,0.000,0
1644798439.409,-94.727,-503.418,-76.172,-135.742,0.000,0
1644798439.413,-106.445,-1000.000,-71.289,-139.648,0.000,0
1644798439.417,-45.410,-735.352,-39.062,-57.129,0.000,0
1644798439.421,33.203,522.461,-3.906,49.316,0.000,0
1644798439.425,34.668,925.293,-14.648,42.480,0.000,0
1644798439.429,-77.148,-418.457,-75.195,-109.863,0.000,0
1644798439.433,-104.980,-1000.000,-70.801,-133.301,0.000,0
1644798439.436,-55.176,-822.754,-39.551,-67.871,0.000,0
1644798439.440,20.020,388.672,-7.812,27.832,0.000,0
1644798439.444,39.551,634.277,-17.090,53.711,0.000,0
1644798439.448,-75.195,-796.875,-74.219,-97.656,0.000,0
1644798439.452,-126.465,-1000.000,-76.660,-162.598,0.000,0
1644798439.456,-79.102,-795.898,-47.363,-86.426,0.000,0
1644798439.460,9.277,241.699,-12.695,27.344,0.000,0
1644798439.464,38.574,-922.852,-12.695,60.059,0.000,0
1644798439.468,-66.406,-50.781,-61.523,-71.777,0.000,0
1644798439.472,-125.000,-1000.000,-77.637,-160.645,0.000,0
1644798439.476,-79.102,-970.215,-51.758,-98.145,0.000,0
1644798439.479,13.184,8.789,-10.254,23.438,0.000,1
1644798439.483,55.176,-856.445,0.977,67.871,0.000,0
1644798439.487,-47.852,114.746,-58.105,-69.824,0.000,0
1644798439.491,-121.094,-1000.000,-88.379,-155.273,0.000,0
1644798439.495,-80.566,-875.000,-50.293,-101.562,0.000,0
1644798439.499,-11.230,190.430,-5.859,5.859,0.000,0
1644798439.503,41.504,-904.785,-2.930,74.219,0.000,0
1644798439.507,-18.066,115.234,-59.570,-56.152,0.000,0
1644798439.511,-114.746,-1000.000,-90.332,-181.152,0.000,0
1644798439.515,-98.145,-958.496,-66.406,-135.254,0.000,0
1644798439.519,-22.461,-95.703,-29.297,-22.949,0.000,0
1644798439.522,33.691,-992.676,-14.648,57.129,0.000,0
1644798439.526,-19.531,143.555,-56.641,-35.156,0.000,0
1644798439.530,-111.328,-992.676,-84.961,-153.320,0.000,0
1644798439.534,-92.285,-1000.000,-68.359,-111.816,0.000,0
1644798439.538,-23.438,-478.027,-29.785,-21.484,0.000,0
1644798439.542,35.156,996.094,3.418,59.082,0.000,0
1644798439.546,-10.742,500.977,-40.039,-4.883,0.000,0
1644798439.550,-111.816,-872.070,-84.961,-153.809,0.000,0
1644798439.554,-106.934,-1000.000,-63.965,-142.090,0.000,0
1644798439.558,-52.734,-286.133,-26.855,-59.082,0.000,0
1644798439.561,42.969,956.055,-5.859,54.688,0.000,0
1644798439.565,22.461,567.871,-37.598,10.254,0.000,0
1644798439.569,-115.723,-723.633,-87.891,-141.113,0.000,0
1644798439.573,-120.117,-1000.000,-78.125,-138.672,0.000,0
1644798439.577,-55.176,-796.387,-43.457,-66.895,0.000,0
1644798439.581,36.133,343.262,-5.859,54.199,0.000,0
