timestamps,TP9,AF7,AF8,TP10,Right AUX
1641445404.733,0.000,0.000,0.000,0.000,0.000
1641445404.737,0.000,0.000,-0.977,0.000,0.000
1641445404.740,-1.465,-0.977,4.883,-1.465,0.000
1641445404.744,1.465,0.977,-16.602,1.953,0.000
1641445404.748,-11.719,-7.812,53.711,-8.789,0.000
1641445404.752,-37.109,-29.297,59.082,-32.227,0.000
1641445404.756,-43.945,-34.180,-58.105,-24.414,0.000
1641445404.760,-32.227,-34.668,-42.969,-8.789,0.000
1641445404.764,-31.738,-32.715,-32.715,-18.555,0.000
1641445404.767,-44.434,-22.461,-39.551,-26.367,0.000
1641445404.771,-41.992,-16.602,-42.480,-24.414,0.000
1641445404.775,-29.297,-15.137,-36.133,-20.020,0.000
1641445430.758,-19.531,-9.277,-50.781,-26.367,0.000,0
1641445430.762,-7.324,-14.160,-46.875,-14.648,0.000,0
1641445430.766,-15.625,-17.578,-44.434,-18.066,0.000,0
1641445430.770,-25.879,-17.578,-46.387,-24.414,0.000,0
1641445430.774,-21.484,-7.812,-45.410,-23.438,0.000,0
1641445430.778,-14.160,-2.441,-40.527,-19.043,0.000,0
1641445430.782,-11.719,-6.836,-43.945,-10.742,0.000,0
1641445430.786,-22.949,-7.324,-50.293,-28.320,0.000,0
1641445430.789,-33.691,-10.254,-55.176,-40.527,0.000,0
1641445430.793,-27.344,-10.742,-58.105,-31.250,0.000,0
1641445430.797,-18.555,-10.254,-55.176,-21.484,0.000,0
1641445430.801,-26.855,-18.555,-50.781,-27.832,0.000,0
1641445430.805,-27.832,-18.066,-46.387,-32.227,0.000,0
1641445430.809,-23.926,-20.020,-50.293,-26.367,0.000,0
1641445430.813,-12.207,-28.320,-57.129,-11.230,0.000,0
1641445430.817,-21.484,-29.297,-57.129,-8.789,0.000,0
1641445430.821,-31.250,-14.160,-54.688,-22.949,0.000,0
1641445430.825,-28.320,-4.395,-58.594,-31.250,0.000,0
1641445430.829,-22.949,-15.625,-62.012,-30.762,0.000,0
1641445430.832,-22.949,-21.484,-56.641,-31.738,0.000,0
1641445430.836,-33.203,-17.090,-50.781,-31.738,0.000,0
1641445430.840,-23.438,-19.531,-53.223,-30.273,0.000,0
1641445430.844,-10.742,-23.926,-56.152,-16.602,0.000,0
1641445430.848,-17.578,-16.602,-48.828,-9.277,0.000,0
1641445430.852,-23.438,-8.301,-37.598,-22.949,0.000,0
1641445430.856,-14.648,-8.301,-36.621,-20.020,0.000,0
1641445430.860,-11.230,-10.742,-44.922,-11.719,0.000,0
1641445430.864,-14.648,-15.625,-45.898,-8.789,0.000,0
1641445430.868,-19.043,-17.090,-43.457,-10.742,0.000,0
1641445430.872,-16.602,-16.113,-46.875,-16.113,0.000,0
1641445430.875,-18.555,-24.414,-56.152,-14.648,0.000,0
1641445430.879,-22.949,-27.344,-49.316,-11.230,0.000,0
1641445430.883,-17.578,-17.090,-36.133,-13.672,0.000,0
1641445430.887,-18.066,-14.648,-42.480,-30.273,0.000,0
1641445430.891,-9.277,-13.184,-44.922,-28.809,0.000,0
1641445430.895,1.953,-5.371,-41.992,-12.207,0.000,0
1641445430.899,-15.137,-9.766,-43.457,-13.672,0.000,0
1641445430.903,-31.250,-20.996,-42.480,-27.344,0.000,0
1641445430.907,-24.414,-19.531,-44.922,-26.855,0.000,0
1641445430.911,-16.113,-16.113,-45.410,-4.395,0.000,0
1641445430.915,-16.113,-19.043,-41.504,-9.277,0.000,0
1641445430.918,-19.531,-22.461,-41.016,-30.273,0.000,0
1641445430.922,-20.996,-24.902,-46.387,-29.785,0.000,0
1641445430.926,-16.113,-18.066,-39.551,-15.137,0.000,0
1641445430.930,-3.418,-16.602,-40.039,-16.602,0.000,0
1641445430.934,-13.672,-11.230,-41.016,-23.438,0.000,0
1641445430.938,-28.809,-7.812,-38.574,-18.066,0.000,0
1641445430.942,-25.391,-14.160,-37.109,-16.113,0.000,0
1641445430.946,-13.184,-21.973,-40.039,-10.254,0.000,0
1641445430.950,-18.066,-21.484,-40.527,-16.113,0.000,0
1641445430.954,-23.926,-20.508,-41.504,-23.926,0.000,0
1641445430.958,-20.020,-21.973,-41.504,-20.020,0.000,0
1641445430.961,-15.137,-20.508,-41.016,-11.719,0.000,0
1641445430.965,-26.367,-21.973,-45.410,-13.672,0.000,0
1641445430.969,-30.273,-17.578,-39.062,-24.902,0.000,0
1641445430.973,-24.902,-11.719,-33.691,-27.344,0.000,0
1641445430.977,-6.836,-15.625,-36.621,-19.531,0.000,0
1641445430.981,-8.301,-19.043,-38.574,-18.066,0.000,0
1641445430.985,-38.574,-19.043,-36.621,-27.344,0.000,0
1641445430.989,-37.109,-16.602,-37.598,-22.949,0.000,0
1641445430.993,-26.855,-21.484,-43.945,-10.742,0.000,0
1641445430.997,-23.926,-26.855,-49.316,-15.625,0.000,0
1641445431.000,-29.297,-19.531,-42.969,-24.414,0.000,0
1641445431.004,-32.715,-18.555,-37.109,-19.531,0.000,0
1641445431.008,-25.879,-24.902,-43.945,-23.926,0.000,0
1641445431.012,-16.113,-23.438,-48.340,-12.695,0.000,0
1641445431.016,-34.668,-14.648,-41.992,-20.996,0.000,0
1641445431.020,-51.270,-14.648,-41.016,-34.180,0.000,0
1641445431.024,-25.879,-17.578,-38.086,-21.973,0.000,0
1641445431.028,-8.789,-17.090,-36.133,-12.695,0.000,0
1641445431.032,-21.973,-12.207,-36.621,-14.160,0.000,0
1641445431.036,-31.738,-9.277,-36.621,-21.484,0.000,0
1641445431.040,-33.691,-12.207,-38.574,-24.414,0.000,0
1641445431.043,-22.949,-19.531,-39.551,-22.461,0.000,1
1641445431.047,-18.066,-26.855,-38.574,-11.719,0.000,0
1641445431.051,-33.203,-23.926,-34.668,-17.578,0.000,0
1641445431.055,-31.250,-20.996,-36.133,-20.020,0.000,0
1641445431.059,-19.043,-20.508,-35.645,-7.324,0.000,0
1641445431.063,-16.113,-16.113,-31.738,-11.230,0.000,0
1641445431.067,-27.344,-17.578,-35.645,-25.879,0.000,0
1641445431.071,-50.781,-26.855,-41.992,-31.250,0.000,0
1641445431.075,-44.434,-23.926,-37.598,-32.715,0.000,0
1641445431.079,-22.461,-22.949,-33.691,-21.484,0.000,0
1641445431.083,-34.180,-28.809,-36.621,-27.344,0.000,0
1641445431.086,-55.176,-27.832,-32.715,-41.504,0.000,0
1641445431.090,-49.805,-19.043,-30.273,-27.832,0.000,0
1641445431.094,-28.320,-20.508,-38.086,-16.113,0.000,0
1641445431.098,-20.996,-30.762,-41.992,-16.113,0.000,0
1641445431.102,-21.973,-26.367,-32.715,-8.301,0.000,0
1641445431.106,-24.414,-14.648,-25.391,-6.348,0.000,0
1641445431.110,-15.137,-21.484,-29.297,-7.324,0.000,0
1641445431.114,-14.160,-28.320,-37.109,-11.230,0.000,0
1641445431.118,-31.250,-20.508,-34.180,-20.508,0.000,0
1641445431.122,-31.738,-18.555,-31.738,-19.531,0.000,0
1641445431.125,-27.832,-23.926,-38.086,-19.531,0.000,0
1641445431.129,-18.555,-20.508,-36.133,-19.043,0.000,0
1641445431.133,-19.531,-12.695,-33.203,-13.672,0.000,0
1641445431.137,-35.156,-11.719,-32.715,-9.766,0.000,0
1641445431.141,-30.273,-15.625,-33.691,-12.207,0.000,0
1641445431.145,-13.184,-26.367,-42.969,-9.277,0.000,0
1641445431.149,-16.602,-23.926,-36.621,-3.418,0.000,0
1641445431.153,-27.344,-11.230,-28.320,-16.602,0.000,0
1641445431.157,-23.438,-16.602,-35.645,-30.762,0.000,0
1641445431.161,-12.207,-22.949,-41.016,-21.484,0.000,0
1641445431.164,-15.137,-20.020,-41.992,-13.184,0.000,0
1641445431.168,-26.367,-10.254,-41.992,-29.785,0.000,0
1641445431.172,-26.855,-11.719,-40.527,-34.180,0.000,0
1641445431.176,-20.996,-16.113,-38.574,-23.438,0.000,0
1641445431.180,-10.742,-13.672,-39.062,-14.160,0.000,0
1641445431.184,-14.160,-9.277,-34.180,-6.348,0.000,0
1641445431.188,-30.273,-17.578,-38.086,-6.836,0.000,0
1641445431.192,-27.832,-23.926,-44.434,-6.348,0.000,0
1641445431.196,-13.672,-20.020,-41.504,-4.395,0.000,0
1641445431.200,-21.484,-19.531,-41.504,-8.789,0.000,0
1641445431.203,-25.391,-16.113,-37.598,-7.812,0.000,0
1641445431.207,-15.137,-11.719,-40.039,-5.859,0.000,0
1641445431.211,-4.395,-12.695,-41.992,2.930,0.000,0
1641445431.215,-15.625,-17.578,-41.016,-8.301,0.000,0
1641445431.219,-35.156,-19.043,-47.363,-21.484,0.000,0
1641445431.223,-31.250,-12.207,-41.504,-20.020,0.000,0
1641445431.227,-15.625,-13.672,-41.016,-31.250,0.000,0
1641445431.231,-3.418,-22.461,-48.340,-24.902,0.000,0
1641445431.235,-18.066,-25.391,-42.969,-29.297,0.000,0
1641445431.239,-24.414,-18.066,-38.574,-36.133,0.000,0
1641445431.243,-7.324,-13.672,-39.062,-25.391,0.000,0
1641445431.246,-7.324,-15.625,-42.969,-18.066,0.000,0
1641445431.250,-24.902,-18.066,-49.316,-26.367,0.000,0
1641445431.254,-34.668,-20.020,-49.805,-28.320,0.000,0
1641445431.258,-31.250,-19.043,-46.875,-24.902,0.000,0
1641445431.262,-16.602,-19.531,-46.387,-32.715,0.000,0
1641445431.266,-25.879,-23.438,-42.480,-40.039,0.000,0
1641445431.270,-27.832,-17.578,-34.668,-47.852,0.000,0
1641445431.274,-28.809,-16.602,-35.156,-43.457,0.000,0
1641445431.278,-24.902,-26.855,-38.086,-38.574,0.000,0
1641445431.282,-10.742,-25.391,-41.504,-40.039,0.000,0
1641445431.286,-25.391,-23.438,-46.387,-37.109,0.000,0
1641445431.289,-30.762,-22.461,-48.828,-32.227,0.000,0
1641445431.293,-10.254,-26.855,-53.223,-20.508,0.000,0
1641445431.297,-18.066,-25.391,-53.711,-17.090,0.000,0
1641445431.301,-46.387,-10.254,-41.016,-28.320,0.000,0
1641445431.305,-39.551,-10.742,-40.527,-33.691,0.000,0
1641445431.309,-20.020,-17.090,-40.527,-41.016,0.000,0
1641445431.313,-16.113,-23.438,-38.086,-30.762,0.000,0
1641445431.317,-27.832,-20.020,-38.086,-23.926,0.000,0
1641445431.321,-38.086,-18.555,-36.133,-30.273,0.000,0
1641445431.325,-40.039,-24.414,-37.598,-31.250,0.000,0
1641445431.329,-28.320,-27.344,-43.945,-16.602,0.000,0
1641445431.332,-22.461,-23.926,-44.434,-23.926,0.000,0
1641445431.336,-29.297,-15.137,-39.062,-32.227,0.000,0
1641445431.340,-28.320,-24.902,-44.434,-20.508,0.000,0
1641445431.344,-7.324,-20.508,-39.551,-10.254,0.000,0
1641445431.348,-2.441,-7.812,-31.250,-9.766,0.000,0
1641445431.352,-20.508,-14.648,-29.785,-22.461,0.000,0
1641445431.356,-27.832,-14.160,-27.344,-22.949,0.000,0
1641445431.360,-16.602,-9.766,-32.227,-22.461,0.000,0
1641445431.364,-8.789,-11.719,-35.156,-11.230,0.000,0
1641445431.368,-16.602,-12.695,-35.156,-2.441,0.000,0
1641445431.372,-27.344,-14.648,-37.109,-16.602,0.000,0
1641445431.375,-26.855,-13.184,-39.062,-21.973,0.000,0
1641445431.379,-18.555,-13.672,-38.086,-9.766,0.000,0
1641445431.383,-20.020,-21.484,-31.738,-10.254,0.000,0
1641445431.387,-29.297,-20.508,-30.762,-22.461,0.000,0
1641445431.391,-33.203,-8.789,-30.762,-20.996,0.000,0
1641445431.395,-18.555,-11.719,-35.645,-17.090,0.000,0
1641445431.399,-21.973,-15.625,-38.086,-17.578,0.000,0
1641445431.403,-26.367,-7.812,-33.691,-20.508,0.000,0
1641445431.407,-26.367,-5.371,-33.691,-22.949,0.000,0
1641445431.411,-14.160,-14.160,-37.598,-18.555,0.000,0
1641445431.415,-7.812,-16.113,-40.039,-26.855,0.000,0
1641445431.418,-25.879,-12.207,-36.133,-27.832,0.000,0
1641445431.422,-25.391,-14.648,-31.738,-8.789,0.000,0
1641445431.426,-23.438,-19.043,-42.969,-10.254,0.000,0
1641445431.430,-19.531,-26.855,-56.641,-9.277,0.000,0
1641445431.434,-26.367,-23.926,-44.434,-11.719,0.000,0
1641445431.438,-42.969,-16.113,-33.691,-22.461,0.000,0
1641445431.442,-30.273,-16.602,-38.086,-9.766,0.000,0
1641445431.446,-15.137,-16.602,-37.598,9.766,0.000,0
1641445431.450,-25.879,-12.695,-36.133,-20.508,0.000,0
1641445431.454,-27.832,-10.742,-36.621,-31.250,0.000,0
1641445431.457,-15.625,-12.695,-36.133,-15.137,0.000,0
1641445431.461,-4.883,-11.719,-39.551,-12.207,0.000,0
1641445431.465,-11.719,-10.254,-41.992,-22.461,0.000,0
1641445431.469,-23.926,-13.184,-39.062,-31.250,0.000,0
1641445431.473,-29.785,-26.367,-40.527,-29.785,0.000,0
1641445431.477,-23.926,-34.180,-46.875,-29.785,0.000,0
1641445431.481,-25.391,-19.531,-45.410,-24.902,0.000,0
1641445431.485,-37.109,-10.254,-41.504,-21.973,0.000,0
1641445431.489,-35.156,-15.137,-45.898,-25.391,0.000,0
1641445431.493,-21.973,-17.090,-44.434,-17.578,0.000,0
1641445431.497,-12.207,-13.184,-35.156,-13.672,0.000,0
1641445431.500,-21.484,-9.766,-32.227,-28.320,0.000,0
1641445431.504,-36.133,-16.113,-41.016,-25.879,0.000,0
1641445431.508,-32.715,-20.020,-40.039,-13.672,0.000,0
1641445431.512,-15.625,-17.578,-36.133,0.000,0.000,0
1641445431.516,-24.414,-20.508,-39.551,-6.348,0.000,0
1641445431.520,-25.879,-24.414,-45.410,-13.672,0.000,0
1641445431.524,-16.602,-17.090,-46.875,-13.672,0.000,0
1641445431.528,-14.648,-8.301,-38.086,-7.812,0.000,0
1641445431.532,-19.043,-12.695,-37.109,-3.906,0.000,0
1641445431.535,-26.367,-13.672,-38.574,-15.137,0.000,0
1641445431.539,-28.320,-10.742,-32.227,-15.625,0.000,0
1641445431.543,-10.742,-10.742,-35.645,-10.254,0.000,0
1641445431.547,-3.906,-15.137,-43.945,-3.418,0.000,0
1641445431.551,-22.461,-18.066,-42.480,-19.531,0.000,0
1641445431.555,-26.855,-15.137,-40.039,-32.715,0.000,0
1641445431.559,-20.020,-8.301,-38.574,-16.602,0.000,0
1641445431.563,-12.695,-12.207,-45.898,-3.906,0.000,0
1641445431.567,-10.742,-12.695,-43.945,-16.113,0.000,0
1641445431.571,-16.602,-2.930,-37.598,-27.832,0.000,0
1641445431.575,-18.555,-4.883,-36.621,-25.879,0.000,0
1641445431.579,-7.812,-17.578,-40.039,-16.113,0.000,0
1641445431.582,-10.254,-17.090,-41.016,-18.555,0.000,0
1641445431.586,-18.555,-6.836,-38.574,-22.461,0.000,0
1641445431.590,-13.672,-8.301,-38.086,-10.254,0.000,0
1641445431.594,-7.324,-12.207,-40.527,-10.742,0.000,0
1641445431.598,-19.531,-9.277,-42.480,-5.371,0.000,0
1641445431.602,-28.809,-11.230,-42.480,-12.207,0.000,0
1641445431.606,-28.320,-18.066,-46.875,-20.020,0.000,0
1641445431.610,-18.066,-18.555,-49.316,-20.508,0.000,0
1641445431.614,-17.578,-19.531,-49.316,-21.484,0.000,0
1641445431.618,-31.250,-10.742,-45.898,-19.531,0.000,0
1641445431.622,-22.461,-3.418,-40.527,-18.066,0.000,0
1641445431.625,-12.207,-20.996,-49.805,-21.973,0.000,0
1641445431.629,-4.883,-18.066,-45.898,-16.602,0.000,0
1641445431.633,-17.090,-6.348,-32.227,-17.090,0.000,0
1641445431.637,-30.273,-8.301,-34.668,-20.508,0.000,0
1641445431.641,-8.789,-7.812,-41.016,-15.625,0.000,0
1641445431.645,5.371,-12.207,-42.969,-20.996,0.000,0
1641445431.649,-18.555,-14.648,-40.039,-37.109,0.000,0
1641445431.653,-36.133,-17.090,-39.551,-46.875,0.000,0
1641445431.657,-27.344,-17.090,-41.016,-39.062,0.000,0
1641445431.661,-9.766,-16.113,-44.434,-25.879,0.000,0
1641445431.665,-20.508,-13.672,-41.504,-33.203,0.000,0
1641445431.668,-32.227,-16.113,-39.551,-33.203,0.000,0
1641445431.672,-23.926,-23.438,-40.527,-20.996,0.000,0
1641445431.676,-11.719,-13.672,-34.180,-22.949,0.000,0
1641445431.680,-6.348,-13.184,-38.086,-21.484,0.000,0
1641445431.684,-18.066,-10.742,-35.645,-20.508,0.000,0
1641445431.688,-19.043,-4.395,-29.297,-19.043,0.000,0
1641445431.692,-19.531,-13.184,-33.691,-24.414,0.000,0
1641445431.696,-20.508,-21.973,-37.598,-19.531,0.000,0
1641445431.700,-22.461,-18.555,-38.574,-10.742,0.000,0
1641445431.704,-26.367,-16.113,-41.016,-16.113,0.000,0
1641445431.708,-20.020,-20.020,-39.062,-21.484,0.000,0
1641445431.711,-8.301,-19.531,-40.039,-12.207,0.000,0
1641445431.715,-12.695,-21.973,-42.969,-3.418,0.000,0
1641445431.719,-18.066,-18.555,-35.156,-10.254,0.000,0
1641445431.723,-22.461,-16.602,-33.691,-20.020,0.000,0
1641445431.727,-10.254,-20.996,-35.645,-6.836,0.000,0
1641445431.731,-2.441,-19.043,-35.645,5.371,0.000,0
1641445431.735,-10.742,-14.648,-33.691,-11.230,0.000,0
1641445431.739,-21.484,-16.113,-36.133,-21.973,0.000,0
1641445431.743,-24.414,-20.020,-46.387,-13.672,0.000,0
1641445431.747,-11.230,-18.066,-48.340,-6.836,0.000,0
1641445431.750,-20.996,-17.090,-42.969,-13.672,0.000,0
1641445431.754,-27.344,-18.066,-41.992,-16.602,0.000,0
1641445431.758,-11.719,-23.438,-47.363,-12.207,0.000,0
1641445431.762,2.441,-22.461,-38.574,8.789,0.000,0
1641445431.766,-10.742,-9.766,-22.949,0.977,0.000,0
1641445431.770,-21.973,-13.672,-29.785,-18.066,0.000,0
1641445431.774,-1.953,-13.672,-29.785,-5.371,0.000,0
1641445431.778,7.324,-15.137,-26.367,3.906,0.000,0
1641445431.782,-14.160,-23.926,-35.156,-0.977,0.000,0
1641445431.786,-28.320,-20.996,-37.598,-15.625,0.000,0
1641445431.790,-28.809,-21.973,-36.133,-30.273,0.000,0
1641445431.793,-25.391,-27.832,-41.016,-22.461,0.000,0
1641445431.797,-17.578,-28.320,-43.945,-7.812,0.000,0
1641445431.801,-19.043,-20.996,-38.574,-13.672,0.000,0
1641445431.805,-27.832,-24.414,-36.133,-15.625,0.000,0
1641445431.809,-27.832,-27.832,-34.180,-18.066,0.000,0
1641445431.813,-21.484,-19.043,-32.227,-23.926,0.000,0
1641445431.817,-22.949,-19.043,-32.715,-20.996,0.000,0
1641445431.821,-29.297,-20.508,-30.273,-18.555,0.000,0
1641445431.825,-24.902,-21.973,-30.273,-10.254,0.000,0
1641445431.829,-5.859,-20.508,-30.273,10.254,0.000,0
1641445431.833,-19.531,-21.484,-34.180,2.930,0.000,0
1641445431.836,-36.133,-18.066,-36.133,-10.742,0.000,0
1641445431.840,-25.391,-11.230,-35.156,-12.695,0.000,0
1641445431.844,-8.789,-18.555,-38.574,-13.672,0.000,0
1641445431.848,-10.742,-24.414,-38.086,-11.719,0.000,0
1641445431.852,-20.508,-26.855,-38.574,-23.926,0.000,0
1641445431.856,-23.438,-18.555,-34.180,-27.832,0.000,0
1641445431.860,-16.602,-19.043,-37.109,-22.949,0.000,0
1641445431.864,-17.090,-22.461,-38.574,-10.742,0.000,1
1641445431.868,-30.762,-14.648,-34.668,-5.371,0.000,0
1641445431.872,-24.902,-8.789,-29.297,-15.625,0.000,0
1641445431.875,-23.926,-15.625,-31.738,-17.090,0.000,0
1641445431.879,-12.207,-21.484,-37.109,-7.324,0.000,0
1641445431.883,-17.090,-14.160,-32.715,-15.137,0.000,0
1641445431.887,-42.969,-14.648,-31.738,-18.066,0.000,0
1641445431.891,-37.109,-22.461,-39.062,-17.090,0.000,0
1641445431.895,-20.508,-27.344,-46.875,-11.719,0.000,0
1641445431.899,-29.785,-23.926,-44.922,-9.766,0.000,0
1641445431.903,-45.898,-19.531,-35.156,-33.203,0.000,0
1641445431.907,-38.086,-21.484,-35.645,-26.367,0.000,0
1641445431.911,-28.809,-24.414,-41.992,-7.812,0.000,0
1641445431.914,-29.785,-21.973,-39.062,-17.090,0.000,0
1641445431.918,-32.227,-20.996,-33.691,-32.227,0.000,0
1641445431.922,-28.809,-24.902,-40.039,-28.809,0.000,0
1641445431.926,-8.301,-24.414,-42.480,-8.789,0.000,0
1641445431.930,-3.418,-16.602,-37.598,-4.883,0.000,0
1641445431.934,-20.020,-17.090,-40.039,-18.066,0.000,0
1641445431.938,-25.391,-27.344,-41.016,-9.766,0.000,0
1641445431.942,-23.438,-31.250,-42.969,-11.230,0.000,0
1641445431.946,-13.184,-23.438,-41.504,-10.742,0.000,0
1641445431.950,-16.113,-14.160,-35.156,-13.672,0.000,0
1641445431.953,-29.785,-20.508,-41.504,-23.438,0.000,0
1641445431.957,-24.414,-24.902,-48.340,-17.090,0.000,0
1641445431.961,-11.230,-16.113,-40.039,-9.766,0.000,0
1641445431.965,-13.672,-15.625,-28.320,-2.441,0.000,0
1641445431.969,-23.926,-14.648,-29.785,-10.742,0.000,0
1641445431.973,-30.273,-13.184,-35.645,-15.625,0.000,0
1641445431.977,-13.672,-16.602,-36.133,-13.184,0.000,0
1641445431.981,-7.812,-22.949,-36.621,-26.367,0.000,0
1641445431.985,-14.648,-22.461,-35.156,-25.879,0.000,0
1641445431.989,-18.066,-20.020,-34.180,-20.508,0.000,0
1641445431.993,-12.695,-17.090,-34.180,-18.555,0.000,0
1641445431.996,1.465,-14.160,-37.109,-8.301,0.000,0
1641445432.000,0.488,-12.207,-39.551,-12.695,0.000,0
1641445432.004,-9.277,-5.371,-33.691,-15.625,0.000,0
1641445432.008,-12.695,-4.883,-33.203,-11.719,0.000,0
1641445432.012,-8.789,-13.184,-39.551,-20.996,0.000,0
1641445432.016,-7.324,-18.066,-43.457,-18.066,0.000,0
1641445432.020,-7.812,-11.719,-37.109,-5.371,0.000,0
1641445432.024,-13.184,-9.277,-37.109,-19.531,0.000,0
1641445432.028,-6.348,-17.578,-46.387,-20.508,0.000,0
1641445432.032,-12.695,-20.020,-47.852,-10.254,0.000,0
1641445432.036,-29.297,-13.184,-44.434,-21.973,0.000,0
1641445432.039,-25.879,-10.254,-40.527,-19.531,0.000,0
1641445432.043,-4.395,-18.555,-36.133,0.977,0.000,0
1641445432.047,-5.371,-23.438,-32.715,12.207,0.000,0
1641445432.051,-21.973,-13.184,-33.691,-2.930,0.000,0
1641445432.055,-28.809,-15.625,-43.457,-25.879,0.000,0
1641445432.059,-25.879,-22.949,-45.898,-24.414,0.000,0
1641445432.063,-12.207,-20.996,-43.457,-14.648,0.000,0
1641445432.067,-23.438,-18.555,-44.434,-21.484,0.000,0
1641445432.071,-31.738,-17.090,-37.598,-24.902,0.000,0
1641445432.075,-17.090,-17.578,-35.156,-22.461,0.000,0
1641445432.079,-4.883,-18.555,-38.574,-8.789,0.000,0
1641445432.082,-9.766,-16.113,-33.203,-13.184,0.000,0
1641445432.086,-19.043,-11.719,-33.691,-27.832,0.000,0
1641445432.090,-20.020,-17.578,-41.504,-20.508,0.000,0
1641445432.094,-18.066,-20.508,-43.457,-8.301,0.000,0
1641445432.098,-17.090,-12.695,-41.016,-16.113,0.000,0
1641445432.102,-28.809,-14.648,-41.016,-25.391,0.000,0
1641445432.106,-42.969,-14.160,-40.039,-17.578,0.000,0
1641445432.110,-31.250,-17.578,-36.133,-3.418,0.000,0
1641445432.114,-16.113,-21.484,-38.086,-14.160,0.000,0
1641445432.118,-33.691,-20.020,-37.598,-30.273,0.000,0
1641445432.122,-41.016,-18.555,-37.598,-22.461,0.000,0
1641445432.125,-16.602,-12.695,-40.039,-13.672,0.000,0
1641445432.129,-3.418,-14.160,-45.410,-5.859,0.000,0
1641445432.133,-18.066,-22.461,-53.711,-10.742,0.000,0
1641445432.137,-31.738,-25.391,-54.199,-27.344,0.000,0
1641445432.141,-28.809,-14.648,-41.992,-34.668,0.000,0
1641445432.145,-10.254,-14.648,-39.551,-22.461,0.000,0
1641445432.149,-15.137,-14.648,-43.945,-18.555,0.000,0
1641445432.153,-31.250,-7.812,-43.945,-21.484,0.000,0
1641445432.157,-31.250,-8.789,-39.551,-21.973,0.000,0
1641445432.161,-14.648,-13.672,-42.480,-14.648,0.000,0
1641445432.165,-9.277,-18.555,-45.898,-10.254,0.000,0
1641445432.168,-31.738,-17.578,-43.457,-24.902,0.000,0
1641445432.172,-40.039,-20.996,-45.410,-19.043,0.000,0
1641445432.176,-22.461,-24.414,-43.457,-5.859,0.000,0
1641445432.180,-14.648,-26.367,-49.316,-12.207,0.000,0
1641445432.184,-27.344,-19.043,-47.852,-35.156,0.000,0
1641445432.188,-32.715,-7.324,-39.062,-45.410,0.000,0
1641445432.192,-23.926,-15.625,-46.387,-30.273,0.000,0
1641445432.196,-15.625,-21.484,-47.363,-22.461,0.000,0
1641445432.200,-31.250,-17.090,-40.527,-32.715,0.000,0
1641445432.204,-44.922,-15.625,-39.551,-38.086,0.000,0
1641445432.207,-32.715,-19.531,-43.945,-31.250,0.000,0
1641445432.211,-12.695,-19.531,-48.340,-20.020,0.000,0
1641445432.215,-18.066,-18.066,-44.922,-28.320,0.000,0
1641445432.219,-36.621,-22.461,-44.434,-38.574,0.000,0
1641445432.223,-38.086,-26.855,-50.293,-35.156,0.000,0
1641445432.227,-26.367,-27.344,-52.246,-24.902,0.000,0
1641445432.231,-23.438,-20.508,-43.945,-14.648,0.000,0
1641445432.235,-38.086,-18.555,-42.969,-16.602,0.000,0
1641445432.239,-47.363,-21.484,-43.457,-31.250,0.000,0
1641445432.243,-42.480,-30.273,-41.016,-43.945,0.000,0
1641445432.247,-32.227,-25.879,-40.527,-33.203,0.000,0
1641445432.250,-42.969,-19.043,-42.480,-31.250,0.000,0
1641445432.254,-45.898,-20.996,-41.016,-31.738,0.000,0
1641445432.258,-31.738,-20.020,-36.621,-20.508,0.000,0
1641445432.262,-15.625,-19.043,-40.039,-18.555,0.000,0
1641445432.266,-19.043,-16.602,-41.504,-28.320,0.000,0
1641445432.270,-37.109,-23.926,-40.039,-23.926,0.000,0
1641445432.274,-31.250,-22.949,-35.156,-24.414,0.000,0
1641445432.278,-21.973,-16.602,-28.320,-19.043,0.000,0
1641445432.282,-29.297,-21.973,-35.645,-15.625,0.000,0
1641445432.285,-42.969,-17.578,-40.527,-33.691,0.000,0
1641445432.289,-40.527,-13.184,-37.109,-35.645,0.000,0
1641445432.293,-14.160,-16.113,-40.527,-31.250,0.000,0
1641445432.297,-12.207,-20.996,-45.898,-24.902,0.000,0
1641445432.301,-29.785,-19.531,-38.086,-29.297,0.000,0
1641445432.305,-29.785,-17.578,-33.203,-29.785,0.000,0
1641445432.309,-22.461,-20.996,-37.109,-25.879,0.000,0
1641445432.313,-14.160,-26.855,-44.434,-34.180,0.000,0
1641445432.317,-19.531,-25.391,-45.898,-40.039,0.000,0
1641445432.321,-26.855,-12.695,-44.434,-42.480,0.000,0
1641445432.325,-21.973,-10.742,-48.340,-38.574,0.000,0
1641445432.328,-3.906,-14.648,-54.688,-26.367,0.000,0
1641445432.332,-6.836,-13.672,-54.199,-33.203,0.000,0
1641445432.336,-20.996,-12.207,-45.410,-35.156,0.000,0
1641445432.340,-26.367,-19.043,-41.504,-23.926,0.000,0
1641445432.344,-13.672,-20.508,-43.457,-17.578,0.000,0
1641445432.348,-14.648,-18.066,-48.340,-14.648,0.000,0
1641445432.352,-30.273,-16.602,-44.922,-22.949,0.000,0
1641445432.356,-37.109,-19.043,-44.922,-30.273,0.000,0
1641445432.360,-22.461,-19.531,-48.828,-19.043,0.000,0
1641445432.364,-10.742,-14.160,-43.457,-4.395,0.000,0
1641445432.368,-28.320,-15.625,-37.598,-8.301,0.000,0
