timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1638713764.787,-155.762,-18.555,-26.367,-94.238,0.000,0
1638713764.791,32.227,-16.602,-47.363,-23.926,0.000,0
1638713764.794,131.836,-15.137,-38.574,13.672,0.000,0
1638713764.798,-11.230,-20.996,-29.785,-45.898,0.000,0
1638713764.802,-204.590,-20.508,-36.621,-130.371,0.000,0
1638713764.806,-186.035,-15.625,-36.133,-123.047,0.000,0
1638713764.810,11.719,-14.648,-28.320,-31.250,0.000,0
1638713764.814,124.512,-25.879,-21.973,26.367,0.000,0
1638713764.818,-9.277,-37.109,-35.156,-27.344,0.000,0
1638713764.822,-214.355,-28.809,-53.711,-129.395,0.000,0
1638713764.826,-215.332,-29.785,-44.434,-134.277,0.000,0
1638713764.829,-20.996,-29.785,-40.039,-56.152,0.000,0
1638713764.833,115.723,-23.926,-40.527,2.441,0.000,0
1638713764.837,7.324,-24.414,-38.086,-39.062,0.000,0
1638713764.841,-190.918,-33.203,-30.273,-117.188,0.000,0
1638713764.845,-225.098,-41.992,-31.738,-132.324,0.000,0
1638713764.849,-60.547,-31.738,-35.156,-68.359,0.000,0
1638713764.853,94.238,-20.508,-24.414,4.883,0.000,0
1638713764.857,43.945,-25.391,-18.066,-10.254,0.000,0
1638713764.861,-141.113,-38.574,-17.578,-86.426,0.000,0
1638713764.865,-231.445,-42.480,-36.621,-146.973,0.000,0
1638713764.869,-74.707,-20.508,-34.180,-91.309,0.000,0
1638713764.873,115.723,-11.719,-19.531,3.418,0.000,0
1638713764.876,84.473,-13.672,-22.461,-6.348,0.000,0
1638713764.880,-115.234,-7.812,-26.367,-103.516,0.000,0
1638713764.884,-222.168,-16.602,-29.297,-151.367,0.000,0
1638713764.888,-83.496,-27.344,-31.250,-80.078,0.000,0
1638713764.892,106.445,-17.578,-28.809,5.859,0.000,0
1638713764.896,100.098,-15.625,-30.762,-1.465,0.000,0
1638713764.900,-87.402,-20.020,-31.738,-84.961,0.000,0
1638713764.904,-199.219,-16.602,-20.020,-119.141,0.000,0
1638713764.908,-97.168,-26.367,-26.367,-75.195,0.000,0
1638713764.912,82.520,-23.926,-37.598,-8.301,0.000,0
1638713764.915,110.840,-12.695,-29.785,-0.977,0.000,0
1638713764.919,-65.430,-30.273,-29.297,-69.824,0.000,0
1638713764.923,-222.656,-35.156,-38.086,-136.230,0.000,0
1638713764.927,-145.020,-23.438,-40.039,-110.840,0.000,0
1638713764.931,69.824,-12.695,-26.855,-17.578,0.000,0
1638713764.935,147.949,-19.043,-15.137,34.668,0.000,0
1638713764.939,-31.738,-25.391,-31.738,-46.387,0.000,0
1638713764.943,-222.168,-26.367,-44.922,-148.926,0.000,0
1638713764.947,-156.738,-38.574,-32.227,-112.305,0.000,0
1638713764.951,50.293,-28.809,-22.949,-19.043,0.000,0
1638713764.955,126.953,-17.578,-35.645,5.371,0.000,0
1638713764.958,-14.160,-25.391,-38.086,-58.594,0.000,0
1638713764.962,-185.059,-35.156,-20.996,-134.766,0.000,0
1638713764.966,-172.852,-36.621,-20.508,-133.789,0.000,0
1638713764.970,-7.324,-29.785,-48.340,-72.754,0.000,0
1638713764.974,116.699,-17.578,-45.898,-12.695,0.000,0
1638713764.978,14.160,-17.090,-34.180,-49.316,0.000,0
1638713764.982,-186.035,-23.926,-35.645,-138.184,0.000,0
1638713764.986,-203.125,-27.344,-38.086,-145.020,0.000,0
1638713764.990,-4.883,-26.367,-41.992,-61.035,0.000,0
1638713764.994,120.605,-28.320,-38.574,-4.883,0.000,0
1638713764.998,23.438,-31.250,-31.250,-31.250,0.000,0
1638713765.001,-161.133,-33.691,-39.062,-109.375,0.000,0
1638713765.005,-209.961,-26.855,-41.992,-150.391,0.000,0
1638713765.009,-15.137,-30.273,-12.695,-49.316,0.000,0
1638713765.013,125.488,-34.180,-24.902,22.461,0.000,0
1638713765.017,40.527,-27.344,-50.293,-38.086,0.000,0
1638713765.021,-141.602,-40.527,-41.504,-113.281,0.000,0
1638713765.025,-222.656,-41.504,-52.246,-143.066,0.000,0
1638713765.029,-75.684,-29.785,-64.941,-83.496,0.000,0
1638713765.033,104.004,-27.344,-57.617,-3.418,0.000,0
1638713765.037,69.824,-29.785,-46.875,-3.418,0.000,0
1638713765.041,-114.746,-28.809,-41.504,-84.961,0.000,0
1638713765.044,-215.820,-29.297,-42.969,-132.324,0.000,0
1638713765.048,-93.750,-32.227,-47.852,-78.125,0.000,0
1638713765.052,107.910,-29.297,-32.715,12.207,0.000,0
1638713765.056,102.539,-33.203,-27.832,21.973,0.000,0
1638713765.060,-116.699,-34.668,-42.969,-82.520,0.000,0
1638713765.064,-241.699,-27.344,-44.434,-128.418,0.000,0
1638713765.068,-116.211,-34.668,-38.574,-70.312,0.000,0
1638713765.072,76.660,-36.133,-41.016,-9.766,0.000,0
1638713765.076,88.867,-26.367,-50.781,-4.883,0.000,0
1638713765.080,-87.891,-32.715,-46.387,-63.477,0.000,0
1638713765.084,-227.051,-37.109,-48.828,-129.883,0.000,0
1638713765.087,-146.484,-37.109,-51.270,-109.375,0.000,0
1638713765.091,50.293,-41.504,-41.992,-16.113,0.000,0
1638713765.095,103.516,-39.551,-40.039,6.348,0.000,0
1638713765.099,-38.574,-40.039,-32.227,-53.711,0.000,0
1638713765.103,-208.496,-40.039,-45.898,-131.836,0.000,0
1638713765.107,-175.293,-21.973,-56.152,-128.418,0.000,0
1638713765.111,26.367,-30.762,-51.270,-42.969,0.000,0
1638713765.115,118.652,-42.969,-54.688,-2.930,0.000,0
1638713765.119,-26.367,-35.156,-52.734,-64.453,0.000,0
1638713765.123,-215.332,-28.320,-45.410,-140.137,0.000,0
1638713765.126,-186.523,-24.902,-36.621,-122.070,0.000,0
1638713765.130,6.348,-26.855,-41.016,-34.668,0.000,0
1638713765.134,117.188,-30.762,-45.410,5.371,0.000,0
1638713765.138,11.719,-34.180,-43.945,-52.246,0.000,0
1638713765.142,-166.016,-34.180,-40.527,-124.023,0.000,0
1638713765.146,-179.688,-40.039,-39.062,-114.746,0.000,0
1638713765.150,-20.020,-37.109,-48.828,-53.223,0.000,0
1638713765.154,105.469,-26.367,-48.828,-5.859,0.000,0
1638713765.158,27.832,-34.668,-44.434,-37.598,0.000,0
1638713765.162,-165.039,-48.828,-41.992,-124.023,0.000,0
1638713765.166,-220.703,-43.457,-50.293,-145.020,0.000,0
1638713765.169,-45.898,-31.738,-48.340,-59.082,0.000,0
1638713765.173,121.094,-30.273,-40.039,15.137,0.000,0
1638713765.177,45.898,-30.762,-52.246,-32.227,0.000,0
1638713765.181,-156.250,-32.715,-53.711,-121.582,0.000,0
1638713765.185,-217.285,-38.086,-46.387,-140.625,0.000,0
1638713765.189,-46.387,-45.410,-30.762,-57.617,0.000,0
1638713765.193,122.070,-39.062,-31.250,21.484,0.000,0
1638713765.197,67.871,-25.391,-46.875,-12.695,0.000,0
1638713765.201,-126.465,-23.926,-38.086,-99.609,0.000,0
1638713765.205,-230.469,-30.762,-45.898,-146.973,0.000,0
1638713765.208,-104.980,-36.133,-60.059,-94.727,0.000,0
1638713765.212,81.055,-37.598,-58.594,-19.043,0.000,0
1638713765.216,77.148,-42.480,-50.293,-21.484,0.000,0
1638713765.220,-110.352,-45.410,-45.410,-94.238,0.000,0
1638713765.224,-242.676,-41.016,-52.246,-156.738,0.000,0
1638713765.228,-116.699,-34.180,-46.387,-112.793,0.000,0
1638713765.232,97.656,-36.133,-29.297,-5.859,0.000,0
1638713765.236,112.305,-44.434,-30.273,14.160,0.000,0
1638713765.240,-69.336,-38.086,-41.504,-75.195,0.000,0
1638713765.244,-217.285,-24.902,-45.898,-147.949,0.000,0
1638713765.247,-129.883,-29.297,-40.527,-103.516,0.000,0
1638713765.251,77.637,-40.039,-42.480,-12.207,0.000,0
1638713765.255,102.051,-37.598,-68.359,-19.043,0.000,0
1638713765.259,-79.590,-31.738,-65.918,-94.238,0.000,0
1638713765.263,-220.215,-28.809,-42.480,-140.625,0.000,0
1638713765.267,-170.410,-29.297,-40.527,-126.465,0.000,0
1638713765.271,29.785,-18.555,-41.992,-36.621,0.000,0
1638713765.275,116.699,-15.137,-35.645,9.277,0.000,0
1638713765.279,-30.762,-41.992,-34.668,-54.688,0.000,0
1638713765.283,-204.590,-53.711,-49.805,-143.555,0.000,0
1638713765.287,-192.871,-39.551,-54.688,-150.391,0.000,0
1638713765.290,6.348,-31.738,-39.062,-60.059,0.000,0
1638713765.294,118.164,-30.273,-39.062,-2.441,0.000,0
1638713765.298,-17.090,-28.320,-45.410,-55.664,0.000,0
1638713765.302,-204.102,-28.320,-45.898,-138.672,0.000,0
1638713765.306,-201.172,-29.785,-44.922,-135.742,0.000,0
1638713765.310,-16.602,-37.109,-33.691,-51.270,0.000,0
1638713765.314,105.957,-43.945,-41.992,-4.883,0.000,0
1638713765.318,16.602,-24.902,-51.758,-56.152,0.000,0
1638713765.322,-170.410,-17.578,-40.527,-126.465,0.000,0
1638713765.326,-206.055,-34.180,-28.809,-128.906,0.000,0
1638713765.330,-33.691,-38.086,-39.551,-59.570,0.000,0
1638713765.333,108.398,-32.227,-54.688,-2.441,0.000,0
1638713765.337,43.457,-32.227,-43.945,-19.531,0.000,0
1638713765.341,-155.762,-46.387,-42.969,-95.215,0.000,0
1638713765.345,-247.559,-41.016,-57.129,-147.461,0.000,0
1638713765.349,-81.543,-31.250,-52.246,-80.566,0.000,0
1638713765.353,106.934,-32.715,-46.875,3.418,0.000,0
1638713765.357,54.688,-31.250,-46.875,-11.230,0.000,0
1638713765.361,-149.902,-32.715,-51.758,-99.609,0.000,0
1638713765.365,-229.980,-23.926,-48.828,-133.789,0.000,0
1638713765.369,-72.754,-25.391,-40.527,-57.129,0.000,0
1638713765.372,114.258,-35.645,-38.086,14.648,0.000,0
1638713765.376,79.590,-38.086,-43.457,2.441,0.000,0
1638713765.380,-114.258,-36.621,-52.734,-86.426,0.000,0
1638713765.384,-215.332,-40.527,-43.457,-126.953,0.000,0
1638713765.388,-109.863,-42.969,-42.969,-77.637,0.000,0
1638713765.392,62.500,-31.250,-54.199,-18.066,0.000,0
1638713765.396,87.402,-28.809,-45.410,5.859,0.000,0
1638713765.400,-84.961,-34.180,-46.387,-64.941,0.000,0
1638713765.404,-221.191,-35.156,-47.363,-135.254,0.000,1
1638713765.408,-145.508,-33.691,-51.270,-101.074,0.000,0
1638713765.412,55.176,-29.297,-46.387,-10.742,0.000,0
1638713765.415,98.145,-32.227,-35.645,10.254,0.000,0
1638713765.419,-79.102,-42.480,-43.945,-82.520,0.000,0
1638713765.423,-219.238,-34.180,-47.363,-149.414,0.000,0
1638713765.427,-154.785,-33.691,-33.691,-116.699,0.000,0
1638713765.431,43.457,-46.387,-40.527,-32.715,0.000,0
1638713765.435,109.375,-37.109,-60.059,-16.113,0.000,0
1638713765.439,-39.551,-23.438,-47.363,-71.289,0.000,0
1638713765.443,-211.914,-33.203,-34.180,-131.348,0.000,0
1638713765.447,-186.523,-44.434,-39.551,-124.023,0.000,0
1638713765.451,0.977,-32.227,-48.340,-45.898,0.000,0
1638713765.455,104.492,-26.367,-48.828,0.488,0.000,0
1638713765.458,-6.348,-29.785,-33.691,-36.621,0.000,0
1638713765.462,-186.035,-33.691,-29.785,-113.281,0.000,0
1638713765.466,-190.918,-52.734,-43.945,-120.605,0.000,0
1638713765.470,-13.672,-48.828,-53.711,-55.176,0.000,0
1638713765.474,129.395,-39.062,-39.062,19.043,0.000,0
1638713765.478,27.344,-39.062,-40.039,-28.320,0.000,0
1638713765.482,-184.570,-25.391,-53.711,-133.301,0.000,0
1638713765.486,-203.613,-25.391,-42.969,-127.441,0.000,0
1638713765.490,-29.297,-36.133,-51.270,-66.406,0.000,0
1638713765.494,108.398,-34.668,-57.617,-11.230,0.000,0
1638713765.497,35.156,-33.203,-45.898,-32.715,0.000,0
1638713765.501,-150.879,-38.574,-43.945,-101.074,0.000,0
1638713765.505,-209.961,-43.945,-51.270,-133.789,0.000,0
1638713765.509,-50.781,-34.668,-49.316,-79.102,0.000,0
1638713765.513,126.465,-26.367,-39.551,5.859,0.000,0
1638713765.517,75.195,-31.250,-35.645,-6.836,0.000,0
1638713765.521,-129.883,-27.344,-34.180,-95.215,0.000,0
1638713765.525,-223.145,-16.113,-39.062,-139.648,0.000,0
1638713765.529,-84.473,-20.020,-40.527,-84.473,0.000,0
1638713765.533,103.027,-32.227,-28.809,5.859,0.000,0
1638713765.536,85.449,-29.297,-31.738,-2.930,0.000,0
1638713765.540,-115.234,-17.090,-44.922,-104.492,0.000,0
1638713765.544,-223.633,-23.926,-35.645,-140.625,0.000,0
1638713765.548,-82.520,-41.992,-22.949,-68.848,0.000,0
1638713765.552,103.516,-34.180,-42.969,-0.977,0.000,0
1638713765.556,94.727,-15.625,-59.570,-10.254,0.000,0
1638713765.560,-76.660,-22.461,-48.340,-76.660,0.000,0
1638713765.564,-203.125,-40.039,-37.109,-120.117,0.000,0
1638713765.568,-124.512,-41.016,-44.922,-91.309,0.000,0
1638713765.572,60.059,-21.484,-56.641,-37.109,0.000,0
1638713765.575,118.652,-12.695,-47.363,3.906,0.000,0
1638713765.579,-44.434,-23.926,-42.480,-53.711,0.000,0
1638713765.583,-205.566,-30.273,-39.062,-127.930,0.000,0
1638713765.587,-141.602,-24.902,-41.992,-111.816,0.000,0
1638713765.591,53.223,-26.855,-44.922,-25.879,0.000,0
1638713765.595,116.211,-32.227,-47.363,11.230,0.000,0
1638713765.599,-34.668,-38.086,-50.293,-71.777,0.000,0
1638713765.603,-205.078,-38.574,-40.527,-140.625,0.000,0
1638713765.607,-160.156,-36.133,-25.391,-107.910,0.000,0
1638713765.611,32.227,-40.527,-32.715,-25.391,0.000,0
1638713765.615,117.676,-35.156,-56.152,7.812,0.000,0
1638713765.618,-8.789,-19.043,-55.664,-56.641,0.000,0
1638713765.622,-183.105,-15.625,-36.621,-126.465,0.000,0
1638713765.626,-183.594,-21.973,-37.109,-117.188,0.000,0
1638713765.630,-15.137,-24.414,-49.805,-56.641,0.000,0
1638713765.634,109.863,-27.832,-50.293,0.488,0.000,0
1638713765.638,16.602,-37.598,-47.363,-34.180,0.000,0
1638713765.642,-179.199,-45.410,-51.758,-122.559,0.000,0
1638713765.646,-220.703,-42.480,-56.152,-137.695,0.000,0
1638713765.650,-28.320,-33.691,-43.945,-44.434,0.000,0
1638713765.654,133.789,-39.062,-29.785,36.133,0.000,0
1638713765.658,41.992,-38.574,-40.039,-27.832,0.000,0
1638713765.661,-164.062,-29.297,-48.340,-132.324,0.000,0
1638713765.665,-208.984,-38.086,-41.992,-140.625,0.000,0
1638713765.669,-49.805,-45.410,-42.480,-64.453,0.000,0
1638713765.673,100.586,-34.180,-47.852,-8.301,0.000,0
1638713765.677,43.945,-26.367,-49.316,-33.203,0.000,0
1638713765.681,-141.113,-34.668,-39.062,-105.469,0.000,0
1638713765.685,-211.914,-30.762,-32.227,-138.184,0.000,0
1638713765.689,-77.637,-28.320,-43.457,-85.938,0.000,0
1638713765.693,92.773,-34.180,-51.270,-4.883,0.000,0
1638713765.697,94.238,-32.227,-33.691,7.324,0.000,0
1638713765.701,-77.148,-34.668,-17.578,-62.012,0.000,0
1638713765.704,-207.520,-33.203,-26.855,-116.699,0.000,0
1638713765.708,-97.656,-28.809,-26.855,-72.266,0.000,0
1638713765.712,104.980,-21.973,-11.230,17.578,0.000,0
1638713765.716,124.023,-20.996,-21.973,24.414,0.000,0
1638713765.720,-85.449,-16.113,-44.922,-72.754,0.000,0
1638713765.724,-230.957,-19.043,-34.668,-125.000,0.000,0
1638713765.728,-126.953,-29.297,-32.227,-72.754,0.000,0
1638713765.732,77.148,-20.996,-38.086,-5.371,0.000,0
1638713765.736,115.723,-20.996,-38.574,8.789,0.000,0
1638713765.740,-60.547,-27.344,-33.691,-49.316,0.000,0
1638713765.744,-205.566,-29.785,-25.391,-108.398,0.000,0
1638713765.747,-146.484,-37.109,-30.273,-90.820,0.000,0
1638713765.751,33.203,-31.738,-40.039,-24.902,0.000,0
1638713765.755,102.051,-23.438,-42.969,-1.465,0.000,0
1638713765.759,-16.602,-37.598,-27.344,-32.715,0.000,0
1638713765.763,-186.523,-43.457,-24.414,-105.469,0.000,0
1638713765.767,-175.293,-21.484,-40.527,-130.859,0.000,0
1638713765.771,23.438,-19.043,-37.598,-36.621,0.000,0
1638713765.775,131.836,-21.484,-30.273,14.160,0.000,0
1638713765.779,0.977,-20.020,-29.297,-44.922,0.000,0
1638713765.783,-181.641,-21.973,-22.949,-110.352,0.000,0
1638713765.786,-177.246,-22.461,-20.508,-105.957,0.000,0
1638713765.790,2.441,-22.461,-23.926,-39.062,0.000,0
1638713765.794,122.070,-20.020,-20.020,12.695,0.000,0
1638713765.798,12.695,-25.879,-26.855,-31.250,0.000,0
1638713765.802,-152.832,-32.227,-15.625,-93.262,0.000,0
1638713765.806,-168.945,-34.180,-11.719,-99.121,0.000,0
1638713765.810,-32.227,-22.949,-46.387,-59.570,0.000,0
1638713765.814,107.422,-11.719,-49.805,8.301,0.000,0
1638713765.818,54.688,-16.602,-26.855,1.953,0.000,0
1638713765.822,-143.555,-9.277,-19.531,-87.402,0.000,0
1638713765.826,-208.496,-7.324,-29.297,-122.559,0.000,0
1638713765.829,-31.250,-12.695,-26.855,-50.293,0.000,0
1638713765.833,133.789,-11.230,-23.438,28.809,0.000,0
1638713765.837,77.148,-13.672,-22.949,5.371,0.000,0
1638713765.841,-118.164,-20.508,-24.902,-93.750,0.000,0
1638713765.845,-203.125,-24.414,-32.227,-134.766,0.000,0
1638713765.849,-56.641,-30.762,-24.902,-65.918,0.000,0
1638713765.853,103.027,-31.738,-34.668,0.000,0.000,0
1638713765.857,84.961,-16.113,-41.016,-18.066,0.000,0
1638713765.861,-92.285,-15.625,-30.273,-96.680,0.000,0
1638713765.865,-202.637,-34.668,-27.832,-129.883,0.000,0
1638713765.869,-100.098,-44.922,-45.410,-87.891,0.000,0
1638713765.872,77.637,-31.738,-54.688,-17.578,0.000,0
1638713765.876,103.516,-25.879,-38.574,11.230,0.000,0
1638713765.880,-83.008,-30.762,-31.250,-56.641,0.000,0
1638713765.884,-234.375,-28.320,-31.738,-119.141,0.000,0
1638713765.888,-136.719,-32.227,-32.715,-88.867,0.000,0
1638713765.892,59.082,-36.621,-42.480,-13.184,0.000,0
1638713765.896,100.098,-39.551,-41.992,18.066,0.000,0
1638713765.900,-76.660,-41.016,-48.828,-68.848,0.000,0
1638713765.904,-222.168,-29.785,-44.434,-136.719,0.000,0
1638713765.907,-142.578,-22.949,-34.668,-93.750,0.000,0
1638713765.911,38.086,-23.926,-48.828,-26.367,0.000,0
1638713765.915,91.797,-28.809,-60.059,-11.230,0.000,0
1638713765.919,-55.664,-39.062,-54.199,-69.336,0.000,0
1638713765.923,-212.402,-41.504,-42.969,-123.535,0.000,0
1638713765.927,-173.828,-39.062,-39.551,-120.117,0.000,0
1638713765.931,16.602,-29.297,-43.945,-50.293,0.000,0
1638713765.935,112.305,-35.156,-41.016,11.719,0.000,0
1638713765.939,-8.301,-51.270,-29.785,-15.137,0.000,0
1638713765.943,-187.012,-41.992,-39.062,-99.609,0.000,0
1638713765.947,-188.965,-21.973,-56.641,-131.836,0.000,0
1638713765.950,4.395,-23.926,-53.223,-47.363,0.000,0
1638713765.954,123.047,-29.785,-48.340,13.672,0.000,0
1638713765.958,8.789,-39.062,-47.363,-33.203,0.000,0
1638713765.962,-189.453,-49.316,-55.664,-119.629,0.000,0
1638713765.966,-219.238,-45.410,-54.688,-129.883,0.000,0
1638713765.970,-37.109,-40.039,-49.805,-66.406,0.000,0
1638713765.974,113.281,-34.668,-57.129,-11.719,0.000,0
1638713765.978,30.762,-26.367,-55.176,-36.621,0.000,0
1638713765.982,-164.551,-30.273,-43.945,-112.305,0.000,0
1638713765.986,-209.473,-46.387,-36.133,-117.676,0.000,0
1638713765.989,-68.359,-39.062,-58.105,-75.684,0.000,0
1638713765.993,83.984,-28.809,-65.430,-22.461,0.000,0
1638713765.997,52.734,-36.133,-52.734,-22.949,0.000,0
1638713766.001,-141.113,-37.109,-53.223,-102.051,0.000,0
1638713766.005,-229.980,-37.109,-55.176,-135.254,0.000,0
1638713766.009,-78.125,-33.203,-52.246,-84.961,0.000,0
1638713766.013,103.516,-29.785,-48.828,-10.254,0.000,0
1638713766.017,77.637,-35.156,-52.246,-9.277,0.000,0
1638713766.021,-131.348,-35.645,-54.199,-107.910,0.000,0
1638713766.025,-224.609,-38.574,-53.223,-153.320,0.000,0
1638713766.029,-79.590,-50.781,-44.434,-67.383,0.000,0
1638713766.032,87.402,-46.875,-50.293,-2.441,0.000,0
1638713766.036,83.496,-30.762,-61.035,-15.137,0.000,0
1638713766.040,-90.820,-28.809,-53.711,-77.637,0.000,0
1638713766.044,-197.754,-38.086,-47.363,-131.348,0.000,0
1638713766.048,-119.629,-39.062,-60.059,-102.539,0.000,0
1638713766.052,50.781,-28.320,-62.988,-25.391,0.000,0
1638713766.056,108.398,-30.273,-51.270,-0.488,0.000,0
1638713766.060,-55.664,-37.109,-48.340,-68.848,0.000,0
1638713766.064,-219.238,-39.551,-59.082,-137.695,0.000,0
1638713766.068,-158.691,-41.016,-61.035,-115.234,0.000,0
1638713766.072,46.387,-44.922,-49.805,-22.949,0.000,0
1638713766.075,127.441,-46.387,-48.828,16.602,0.000,0
1638713766.079,-36.621,-42.969,-60.059,-62.988,0.000,0
1638713766.083,-211.914,-41.504,-62.500,-153.320,0.000,0
1638713766.087,-157.227,-45.898,-46.875,-131.348,0.000,0
1638713766.091,37.109,-39.551,-42.969,-40.039,0.000,0
1638713766.095,104.980,-22.461,-71.289,-18.555,0.000,0
1638713766.099,-29.297,-21.484,-69.336,-79.590,0.000,0
1638713766.103,-193.359,-28.809,-47.363,-136.230,0.000,0
1638713766.107,-178.223,-28.320,-49.316,-130.371,0.000,0
1638713766.111,6.348,-21.973,-54.688,-58.105,0.000,0
1638713766.115,117.188,-22.949,-56.641,-6.348,0.000,0
1638713766.118,7.812,-34.180,-57.617,-53.711,0.000,0
1638713766.122,-180.176,-45.410,-46.387,-126.465,0.000,0
1638713766.126,-207.031,-38.086,-48.340,-137.695,0.000,0
1638713766.130,-35.156,-20.020,-55.664,-75.195,0.000,0
1638713766.134,136.230,-32.715,-39.062,13.184,0.000,0
1638713766.138,52.734,-48.828,-46.875,-19.043,0.000,0
1638713766.142,-160.156,-36.133,-60.059,-128.418,0.000,0
1638713766.146,-206.543,-37.109,-51.270,-141.602,0.000,0
1638713766.150,-41.504,-34.668,-53.711,-76.660,0.000,0
1638713766.154,122.559,-23.438,-55.176,-11.719,0.000,0
1638713766.158,79.102,-10.742,-42.480,-22.949,0.000,0
1638713766.161,-123.535,-19.043,-41.504,-98.633,0.000,0
1638713766.165,-207.031,-33.203,-47.363,-130.371,0.000,0
1638713766.169,-56.152,-37.109,-51.270,-69.336,0.000,0
1638713766.173,103.516,-47.363,-58.105,-7.324,0.000,0
1638713766.177,86.426,-53.223,-53.223,-20.508,0.000,0
1638713766.181,-101.562,-50.293,-53.223,-100.586,0.000,0
1638713766.185,-230.957,-34.668,-65.430,-163.574,0.000,0
1638713766.189,-116.211,-22.461,-65.918,-117.188,0.000,0
1638713766.193,95.215,-30.273,-47.852,-2.441,0.000,0
1638713766.197,113.281,-36.133,-36.133,14.160,0.000,0
1638713766.200,-97.656,-25.879,-54.199,-104.492,0.000,0
1638713766.204,-220.215,-20.996,-53.223,-158.691,0.000,0
1638713766.208,-118.652,-29.785,-42.480,-99.609,0.000,0
1638713766.212,67.871,-29.785,-47.363,-21.484,0.000,0
1638713766.216,112.793,-20.508,-46.875,-1.953,0.000,0
1638713766.220,-61.523,-21.484,-42.969,-70.801,0.000,0
1638713766.224,-208.008,-39.062,-33.203,-126.953,0.000,0
1638713766.228,-142.578,-48.828,-42.969,-111.328,0.000,0
1638713766.232,32.227,-32.227,-59.082,-50.781,0.000,0
1638713766.236,105.469,-21.484,-46.387,-1.465,0.000,0
1638713766.239,-41.504,-30.273,-43.457,-56.641,0.000,0
1638713766.243,-220.215,-32.227,-43.945,-126.953,0.000,0
1638713766.247,-169.922,-27.344,-37.598,-111.816,0.000,0
1638713766.251,35.645,-35.645,-30.273,-31.250,0.000,0
1638713766.255,111.816,-42.969,-42.969,4.395,0.000,0
1638713766.259,-25.879,-35.645,-60.059,-65.918,0.000,1
1638713766.263,-201.660,-28.809,-50.293,-134.766,0.000,0
1638713766.267,-185.059,-31.738,-39.551,-119.141,0.000,0
1638713766.271,0.000,-45.410,-40.527,-44.922,0.000,0
1638713766.275,89.844,-43.457,-62.012,-23.926,0.000,0
1638713766.279,-13.672,-31.250,-61.035,-77.637,0.000,0
1638713766.282,-189.453,-41.016,-48.828,-142.090,0.000,0
1638713766.286,-211.426,-45.410,-51.270,-150.391,0.000,0
1638713766.290,-26.855,-37.598,-51.270,-82.031,0.000,0
1638713766.294,111.328,-35.645,-46.387,-13.184,0.000,0
1638713766.298,30.273,-34.668,-33.691,-33.691,0.000,0
1638713766.302,-163.086,-34.180,-39.551,-127.441,0.000,0
1638713766.306,-215.332,-33.691,-47.363,-150.391,0.000,0
1638713766.310,-50.293,-35.645,-40.527,-74.707,0.000,0
1638713766.314,122.070,-46.875,-33.203,9.766,0.000,0
1638713766.318,52.246,-47.363,-44.434,-20.996,0.000,0
1638713766.321,-167.480,-31.250,-57.617,-140.137,0.000,0
1638713766.325,-224.121,-31.250,-41.016,-161.621,0.000,0
1638713766.329,-70.801,-44.434,-44.434,-93.262,0.000,0
1638713766.333,86.426,-47.363,-56.152,-21.484,0.000,0
1638713766.337,59.570,-41.504,-42.969,-29.297,0.000,0
1638713766.341,-115.723,-41.504,-30.273,-106.445,0.000,0
1638713766.345,-229.492,-48.340,-39.551,-157.227,0.000,0
1638713766.349,-130.859,-50.293,-60.547,-116.211,0.000,0
1638713766.353,54.199,-42.480,-66.406,-39.062,0.000,0
1638713766.357,80.078,-39.551,-49.805,-18.066,0.000,0
1638713766.361,-89.355,-50.293,-31.738,-78.125,0.000,0
1638713766.364,-229.004,-48.828,-43.945,-146.484,0.000,0
1638713766.368,-130.371,-31.250,-48.340,-119.141,0.000,0
1638713766.372,70.801,-29.297,-38.086,-32.715,0.000,0
1638713766.376,98.145,-29.297,-41.016,-18.555,0.000,0
1638713766.380,-82.031,-24.902,-48.340,-95.703,0.000,0
1638713766.384,-217.773,-26.855,-48.340,-153.320,0.000,0
1638713766.388,-134.277,-32.715,-36.621,-107.910,0.000,0
1638713766.392,43.945,-33.691,-37.598,-26.855,0.000,0
1638713766.396,98.145,-25.391,-51.270,-9.277,0.000,0
1638713766.400,-48.828,-29.785,-52.246,-66.895,0.000,0
1638713766.404,-197.754,-45.898,-31.738,-115.234,0.000,0
1638713766.407,-166.504,-42.480,-44.434,-112.305,0.000,0
1638713766.411,7.812,-31.738,-61.035,-66.895,0.000,0
1638713766.415,118.652,-29.297,-49.316,-10.742,0.000,0
1638713766.419,-4.883,-44.434,-33.691,-38.574,0.000,0
1638713766.423,-200.195,-50.293,-42.480,-129.395,0.000,0
1638713766.427,-197.754,-37.598,-56.152,-145.508,0.000,0
1638713766.431,0.488,-33.203,-39.551,-50.293,0.000,0
1638713766.435,116.699,-29.785,-42.480,0.000,0.000,0
1638713766.439,2.930,-21.973,-44.922,-43.945,0.000,0
1638713766.443,-188.477,-19.043,-34.668,-115.234,0.000,0
1638713766.446,-194.336,-26.855,-33.203,-125.488,0.000,0
1638713766.450,-5.859,-18.066,-36.133,-41.992,0.000,0
1638713766.454,127.441,-14.648,-39.551,18.066,0.000,0
1638713766.458,26.855,-26.367,-40.527,-34.180,0.000,0
1638713766.462,-158.203,-25.879,-27.344,-103.516,0.000,0
