timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1633938119.497,-1000.000,-1000.000,-1000.000,-846.191,0.000,0
1633938119.501,-176.270,-789.551,-198.730,72.754,0.000,0
1633938119.505,987.305,555.176,984.375,-1000.000,0.000,0
1633938119.509,-914.062,-864.746,-970.215,-887.695,0.000,0
1633938119.513,222.168,-243.164,53.223,411.621,0.000,0
1633938119.517,-1000.000,-1000.000,-1000.000,-787.109,0.000,0
1633938119.520,-203.613,-995.605,-212.402,144.043,0.000,0
1633938119.524,-997.559,190.918,979.980,-1000.000,0.000,0
1633938119.528,-923.828,-781.250,-964.355,-1000.000,0.000,0
1633938119.532,229.004,-54.688,137.695,105.957,0.000,0
1633938119.536,-1000.000,-1000.000,-1000.000,-767.578,0.000,0
1633938119.540,-303.223,-1000.000,-450.195,138.184,0.000,0
1633938119.543,968.750,-35.156,847.656,-1000.000,0.000,0
1633938119.548,-915.527,-775.391,-922.852,-1000.000,0.000,0
1633938119.552,226.562,141.602,269.531,-93.750,0.000,0
1633938119.556,-1000.000,-1000.000,-1000.000,-788.574,0.000,0
1633938119.559,-484.375,-1000.000,-659.180,247.070,0.000,0
1633938119.563,869.141,-225.098,718.262,-989.746,0.000,0
1633938119.567,-882.324,-821.777,-889.160,-1000.000,0.000,0
1633938119.571,376.953,166.016,330.078,-260.254,0.000,0
1633938119.575,-1000.000,-1000.000,-1000.000,-841.309,0.000,0
1633938119.579,-735.352,-1000.000,-747.070,459.473,0.000,0
1633938119.582,672.852,-255.859,639.160,-912.109,0.000,0
1633938119.586,-849.121,-829.590,-878.418,-1000.000,0.000,0
1633938119.590,512.695,170.410,395.508,-235.352,0.000,0
1633938119.594,-913.086,-1000.000,-968.750,-889.160,0.000,0
1633938119.598,-1000.000,-1000.000,-929.688,685.059,0.000,0
1633938119.602,365.723,-266.113,443.848,-702.637,0.000,0
1633938119.606,-858.398,-831.055,-927.734,-1000.000,0.000,0
1633938119.610,724.609,358.398,735.352,-227.539,0.000,0
1633938119.614,-611.328,-951.660,-452.637,-968.750,0.000,0
1633938119.617,-1000.000,-1000.000,-1000.000,918.945,0.000,0
1633938119.621,116.699,-415.039,28.809,-359.863,0.000,0
1633938119.625,-914.551,-915.527,-990.723,-1000.000,0.000,0
1633938119.629,937.500,561.035,960.449,-374.023,0.000,0
1633938119.633,-267.578,-856.934,-83.008,922.363,0.000,0
1633938119.637,-1000.000,-1000.000,-1000.000,-932.617,0.000,0
1633938119.641,-71.777,-562.012,-172.363,-88.867,0.000,0
1633938119.645,-974.121,915.039,992.188,-1000.000,0.000,0
1633938119.649,-961.426,861.816,-992.188,-561.523,0.000,0
1633938119.652,-45.898,-573.242,-27.344,795.898,0.000,0
1633938119.656,-1000.000,-1000.000,-1000.000,-860.352,0.000,0
1633938119.660,-172.852,-776.367,-195.801,74.219,0.000,0
1633938119.664,988.281,574.707,987.305,-1000.000,0.000,0
1633938119.668,-918.457,-871.094,-973.633,-838.379,0.000,0
1633938119.672,151.855,-253.418,34.180,485.352,0.000,0
1633938119.675,-1000.000,-1000.000,-1000.000,-795.898,0.000,0
1633938119.679,-193.359,-981.445,-209.473,147.461,0.000,0
1633938119.683,997.070,217.285,978.027,-1000.000,0.000,0
1633938119.688,-921.875,-784.668,-966.309,-1000.000,0.000,0
1633938119.692,229.004,-65.918,133.301,151.855,0.000,0
1633938119.695,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938119.699,-303.223,-1000.000,-420.898,136.719,0.000,0
1633938119.703,968.262,-22.949,865.723,-1000.000,0.000,0
1633938119.707,-915.039,-772.949,-926.758,-1000.000,0.000,0
1633938119.711,226.562,140.625,254.395,-57.617,0.000,0
1633938119.715,-1000.000,-1000.000,-1000.000,-781.738,0.000,0
1633938119.718,-487.305,-1000.000,-658.203,230.469,0.000,0
1633938119.722,872.070,-213.379,717.773,-991.211,0.000,0
1633938119.726,-879.883,-818.359,-888.184,-1000.000,0.000,0
1633938119.730,302.734,164.551,314.941,-260.742,0.000,0
1633938119.735,-1000.000,-1000.000,-1000.000,-839.355,0.000,0
1633938119.738,-701.660,-1000.000,-734.863,439.941,0.000,0
1633938119.742,689.453,-256.348,647.461,-921.875,0.000,0
1633938119.746,-845.703,-830.078,-882.324,-1000.000,0.000,0
1633938119.750,457.031,170.410,397.949,-238.770,0.000,0
1633938119.754,-957.031,-1000.000,-973.633,-883.301,0.000,0
1633938119.758,-972.168,-1000.000,-913.574,663.574,0.000,0
1633938119.761,388.672,-265.625,461.426,-729.492,0.000,0
1633938119.765,-842.773,-830.566,-916.504,-1000.000,0.000,0
1633938119.769,657.227,349.121,684.570,-201.660,0.000,0
1633938119.773,-703.613,-957.031,-528.809,-951.660,0.000,0
1633938119.777,-1000.000,-1000.000,-1000.000,892.090,0.000,0
1633938119.781,127.441,-398.438,52.734,-392.090,0.000,0
1633938119.785,-900.879,-906.738,-991.699,-1000.000,0.000,0
1633938119.789,899.902,547.363,949.219,-377.930,0.000,0
1633938119.793,-375.488,-861.816,-122.559,941.406,0.000,0
1633938119.797,-1000.000,-1000.000,-1000.000,-981.445,0.000,0
1633938119.801,54.199,-546.875,-84.473,-235.840,0.000,0
1633938119.804,-977.539,922.852,980.957,-1000.000,0.000,0
1633938119.808,-971.191,827.637,-994.141,-367.676,0.000,0
1633938119.812,-71.289,-591.309,-28.320,790.527,0.000,2
1633938119.816,-1000.000,-1000.000,-1000.000,-867.676,0.000,0
1633938119.820,-171.875,-755.371,-194.336,58.105,0.000,0
1633938119.824,988.770,612.305,986.816,-1000.000,0.000,0
1633938119.828,-919.922,-894.531,-974.121,-826.660,0.000,0
1633938119.832,121.094,-283.691,30.762,497.559,0.000,0
1633938119.836,-1000.000,-1000.000,-1000.000,-796.875,0.000,0
1633938119.840,-188.965,-965.332,-208.984,147.461,0.000,0
1633938119.843,994.629,250.488,979.492,-1000.000,0.000,0
1633938119.847,-917.969,-790.527,-969.238,-1000.000,0.000,0
1633938119.851,225.098,-84.473,113.770,151.855,0.000,0
1633938119.855,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938119.859,-242.188,-1000.000,-389.160,136.719,0.000,0
1633938119.863,989.746,-3.418,885.254,-1000.000,0.000,0
1633938119.866,-922.852,-771.973,-935.547,-1000.000,0.000,0
1633938119.870,230.469,118.652,242.188,-56.641,0.000,0
1633938119.875,-1000.000,-1000.000,-1000.000,-782.227,0.000,0
1633938119.879,-429.199,-1000.000,-654.297,211.914,0.000,0
1633938119.882,902.832,-193.359,716.309,-997.559,0.000,0
1633938119.886,-891.113,-812.500,-887.207,-1000.000,0.000,0
1633938119.890,312.988,161.133,305.664,-262.207,0.000,0
1633938119.894,-1000.000,-1000.000,-1000.000,-837.891,0.000,0
1633938119.898,-619.629,-1000.000,-729.492,425.293,0.000,0
1633938119.902,779.297,-255.859,652.344,-929.688,0.000,0
1633938119.905,-864.746,-829.590,-878.906,-1000.000,0.000,0
1633938119.909,469.238,170.410,361.816,-241.699,0.000,0
1633938119.913,-980.469,-1000.000,-1000.000,-876.953,0.000,0
1633938119.917,-894.043,-1000.000,-893.066,635.254,0.000,0
1633938119.921,508.789,-265.137,472.168,-760.254,0.000,0
1633938119.925,-857.910,-830.078,-904.297,-1000.000,0.000,0
1633938119.929,662.109,331.543,612.305,-204.590,0.000,0
1633938119.933,-710.449,-965.820,-624.512,-946.777,0.000,0
1633938119.937,-1000.000,-1000.000,-1000.000,875.000,0.000,0
1633938119.941,199.707,-380.371,86.914,-418.457,0.000,0
1633938119.944,-894.531,-895.996,-979.980,-1000.000,0.000,0
1633938119.948,890.625,528.809,925.781,-372.070,0.000,0
1633938119.952,-359.375,-870.605,-137.207,928.711,0.000,0
1633938119.956,-1000.000,-1000.000,-1000.000,-943.848,0.000,0
1633938119.960,28.809,-534.668,-167.480,-126.953,0.000,0
1633938119.964,-954.590,948.730,990.723,-1000.000,0.000,0
1633938119.968,-979.980,812.500,998.047,-548.828,0.000,0
1633938119.972,-68.848,-620.605,-41.504,812.012,0.000,0
1633938119.976,-1000.000,-1000.000,-1000.000,-870.605,0.000,0
1633938119.980,-178.711,-739.746,-200.195,38.086,0.000,0
1633938119.983,-992.676,669.922,-996.582,-1000.000,0.000,0
1633938119.987,-976.074,-975.098,966.797,-768.066,0.000,0
1633938119.991,33.203,-403.809,-59.570,583.984,0.000,0
1633938119.995,-1000.000,-1000.000,-1000.000,-807.617,0.000,0
1633938119.999,-189.453,-946.777,-210.938,147.461,0.000,0
1633938120.003,992.676,284.668,978.027,-1000.000,0.000,0
1633938120.006,-915.527,-796.875,-970.215,-1000.000,0.000,0
1633938120.010,222.168,-102.051,96.191,151.855,0.000,0
1633938120.014,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938120.018,-203.613,-1000.000,-361.816,136.719,0.000,0
1633938120.022,-997.559,24.414,903.320,-1000.000,0.000,0
1633938120.026,-928.223,-770.020,-941.895,-1000.000,0.000,0
1633938120.030,232.910,100.098,217.285,-54.688,0.000,0
1633938120.034,-1000.000,-1000.000,-1000.000,-782.715,0.000,0
1633938120.038,-394.531,-1000.000,-638.672,185.059,0.000,0
1633938120.041,920.898,-165.527,726.074,-1000.000,0.000,0
1633938120.045,-897.949,-808.594,-894.531,-1000.000,0.000,0
1633938120.049,317.871,171.875,312.012,-263.672,0.000,0
1633938120.053,-1000.000,-1000.000,-1000.000,-835.449,0.000,0
1633938120.057,-583.984,-1000.000,-672.363,402.344,0.000,0
1633938120.061,817.871,-74.707,746.094,-941.895,0.000,0
1633938120.065,-876.465,-852.051,-889.648,-1000.000,0.000,0
1633938120.069,487.305,183.594,352.539,-248.535,0.000,0
1633938120.073,-1000.000,-1000.000,-1000.000,-860.352,0.000,0
1633938120.077,-777.344,-1000.000,-783.691,574.707,0.000,0
1633938120.081,708.984,-83.496,642.578,-834.961,0.000,0
1633938120.084,-878.418,-847.656,-905.762,-1000.000,0.000,0
1633938120.088,661.621,313.965,546.875,-211.426,0.000,0
1633938120.092,-705.566,-968.750,-711.426,-935.059,0.000,0
1633938120.096,-1000.000,-1000.000,-1000.000,833.008,0.000,0
1633938120.100,209.961,-354.004,133.789,-483.398,0.000,0
1633938120.104,-893.555,-881.836,-983.398,-1000.000,0.000,0
1633938120.108,890.137,506.348,915.527,-375.000,0.000,0
1633938120.112,-358.887,-879.883,-148.438,931.152,0.000,0
1633938120.116,-1000.000,-1000.000,-1000.000,-947.754,0.000,0
1633938120.120,30.273,-509.766,-164.062,-187.012,0.000,0
1633938120.124,-954.102,972.168,991.211,-1000.000,0.000,0
1633938120.127,-979.492,782.227,996.094,-459.961,0.000,0
1633938120.131,-68.848,-646.484,-44.434,803.711,0.000,0
1633938120.135,-1000.000,-1000.000,-1000.000,-874.512,0.000,0
1633938120.139,-171.875,-696.777,-192.383,-9.277,0.000,0
1633938120.143,988.770,706.055,987.305,-1000.000,0.000,0
1633938120.147,-919.922,-947.754,-982.422,-804.688,0.000,0
1633938120.151,121.094,-345.703,7.812,510.742,0.000,0
1633938120.155,-1000.000,-1000.000,-1000.000,-799.316,0.000,0
1633938120.159,-189.453,-912.598,-208.008,149.902,0.000,0
1633938120.163,994.629,350.098,978.027,-1000.000,0.000,0
1633938120.167,-915.527,-807.129,-970.703,-1000.000,0.000,0
1633938120.170,222.656,-125.977,95.703,180.176,0.000,0
1633938120.174,-1000.000,-1000.000,-1000.000,-766.602,0.000,0
1633938120.178,-203.613,-1000.000,-343.750,137.207,0.000,0
1633938120.182,-997.559,51.758,913.574,-1000.000,0.000,0
1633938120.186,-928.223,-768.555,-944.336,-1000.000,0.000,0
1633938120.190,232.910,77.148,204.590,-33.691,0.000,0
1633938120.193,-1000.000,-1000.000,-1000.000,-781.250,0.000,0
1633938120.197,-394.531,-1000.000,-620.117,142.578,0.000,0
1633938120.202,920.410,-143.066,743.164,-1000.000,0.000,0
1633938120.206,-898.438,-798.340,-896.973,-1000.000,0.000,0
1633938120.209,317.871,153.809,293.945,-241.699,0.000,0
1633938120.213,-1000.000,-1000.000,-1000.000,-825.195,0.000,0
1633938120.217,-583.984,-1000.000,-722.656,362.793,0.000,0
1633938120.221,817.871,-255.859,656.738,-958.496,0.000,0
1633938120.225,-872.559,-830.078,-878.418,-1000.000,0.000,0
1633938120.229,472.168,170.410,351.074,-251.953,0.000,0
1633938120.233,-983.887,-1000.000,-1000.000,-854.980,0.000,0
1633938120.236,-881.836,-1000.000,-852.539,547.363,0.000,0
1633938120.240,527.832,-263.184,516.602,-855.957,0.000,0
1633938120.244,-859.375,-828.613,-889.160,-1000.000,0.000,0
1633938120.249,664.062,290.039,517.578,-217.285,0.000,0
1633938120.252,-711.426,-986.816,-762.207,-925.293,0.000,0
1633938120.256,-1000.000,-1000.000,-1000.000,804.199,0.000,0
1633938120.260,209.473,-336.914,179.688,-532.227,0.000,0
1633938120.264,-894.043,-871.094,-970.215,-1000.000,0.000,0
1633938120.268,890.137,479.980,875.000,-332.520,0.000,0
1633938120.272,-358.887,-894.043,-207.520,953.613,0.000,0
1633938120.275,-1000.000,-1000.000,-1000.000,-967.285,0.000,0
1633938120.279,30.762,-499.512,-156.738,-185.059,0.000,0
1633938120.283,-954.102,991.699,989.746,-1000.000,0.000,0
1633938120.287,-979.492,741.699,992.676,-502.441,0.000,0
1633938120.291,-68.848,-691.895,-46.875,842.285,0.000,0
1633938120.295,-1000.000,-1000.000,-1000.000,-885.742,0.000,0
1633938120.299,-171.875,-677.734,-193.359,-9.766,0.000,0
1633938120.303,988.770,743.164,988.770,-1000.000,0.000,0
1633938120.307,-919.922,-982.910,-983.398,-744.141,0.000,0
1633938120.311,121.094,-399.414,-2.441,588.379,0.000,0
1633938120.314,-1000.000,-1000.000,-1000.000,-812.500,0.000,0
1633938120.318,-189.453,-898.926,-205.566,158.691,0.000,0
1633938120.322,994.141,374.512,981.934,-1000.000,0.000,0
1633938120.326,-916.016,-815.918,-974.609,-989.258,0.000,0
1633938120.330,222.656,-155.273,72.754,274.414,0.000,0
1633938120.334,-1000.000,-1000.000,-1000.000,-773.926,0.000,0
1633938120.338,-203.613,-1000.000,-322.754,139.648,0.000,0
1633938120.342,-997.559,65.430,920.410,-1000.000,0.000,0
1633938120.346,-928.223,-770.020,-950.195,-1000.000,0.000,0
1633938120.350,232.422,41.504,190.918,25.879,0.000,0
1633938120.353,-1000.000,-1000.000,-1000.000,-773.926,0.000,0
1633938120.357,-396.484,-1000.000,-619.629,140.137,0.000,0
1633938120.361,923.340,-129.883,738.281,-1000.000,0.000,0
1633938120.365,-898.926,-794.434,-894.043,-1000.000,0.000,0
1633938120.369,284.180,151.855,292.969,-182.129,0.000,0
1633938120.373,-1000.000,-1000.000,-1000.000,-809.082,0.000,0
1633938120.376,-580.078,-1000.000,-720.703,354.004,0.000,0
1633938120.380,815.918,-256.348,659.668,-954.102,0.000,0
1633938120.384,-868.652,-829.590,-878.906,-1000.000,0.000,0
1633938120.388,431.152,170.410,326.660,-251.953,0.000,0
1633938120.392,-1000.000,-1000.000,-1000.000,-854.980,0.000,0
1633938120.396,-873.535,-1000.000,-829.102,547.363,0.000,0
1633938120.400,520.020,-262.207,536.133,-855.957,0.000,0
1633938120.404,-842.773,-828.125,-890.625,-1000.000,0.000,0
1633938120.408,592.773,266.602,511.230,-217.285,0.000,0
1633938120.411,-788.086,-998.047,-786.133,-925.293,0.000,0
1633938120.415,-1000.000,-1000.000,-1000.000,806.641,0.000,0
1633938120.419,197.266,-324.707,208.984,-534.180,0.000,0
1633938120.423,-870.605,-863.281,-962.402,-1000.000,0.000,0
1633938120.427,812.012,458.008,834.473,-281.250,0.000,0
1633938120.431,-479.004,-905.762,-270.508,976.074,0.000,0
1633938120.435,-1000.000,-1000.000,-1000.000,-976.074,0.000,0
1633938120.439,24.414,-489.746,-150.879,-183.105,0.000,0
1633938120.443,-945.801,-995.117,988.281,-1000.000,0.000,0
1633938120.447,999.023,716.797,986.328,-459.473,0.000,0
1633938120.451,-150.391,-718.750,-53.711,871.094,0.000,0
1633938120.455,-1000.000,-1000.000,-1000.000,-896.973,0.000,0
1633938120.458,-171.875,-661.133,-191.406,-9.766,0.000,0
1633938120.462,994.629,767.578,987.793,-1000.000,0.000,0
1633938120.466,-932.617,-999.023,-985.352,-692.871,0.000,0
1633938120.470,19.043,-418.457,-0.977,656.250,0.000,0
1633938120.474,-1000.000,-1000.000,-1000.000,-824.707,0.000,0
1633938120.478,-176.758,-883.301,-208.008,152.832,0.000,0
1633938120.482,987.305,398.926,979.980,-1000.000,0.000,0
1633938120.486,-914.062,-820.801,-974.609,-955.566,0.000,0
1633938120.490,222.656,-163.574,63.965,333.496,0.000,0
1633938120.494,-1000.000,-1000.000,-1000.000,-778.320,0.000,0
1633938120.498,-203.613,-1000.000,-289.551,139.648,0.000,0
1633938120.501,-998.047,79.102,939.453,-1000.000,0.000,0
1633938120.505,-928.223,-770.020,-956.543,-1000.000,0.000,0
1633938120.509,232.910,32.715,163.086,50.293,0.000,0
1633938120.513,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938120.517,-399.902,-1000.000,-590.332,138.184,0.000,0
1633938120.521,927.246,-117.188,749.023,-1000.000,0.000,0
1633938120.524,-900.391,-791.504,-901.367,-1000.000,0.000,0
1633938120.529,218.750,150.391,286.133,-164.062,0.000,0
1633938120.533,-1000.000,-1000.000,-1000.000,-804.199,0.000,0
1633938120.537,-571.289,-1000.000,-712.402,332.031,0.000,1
1633938120.541,812.012,-255.859,668.457,-961.426,0.000,0
1633938120.544,-863.281,-830.078,-877.930,-1000.000,0.000,0
1633938120.548,381.348,170.410,325.684,-253.906,0.000,0
1633938120.552,-1000.000,-1000.000,-1000.000,-851.074,0.000,0
1633938120.556,-840.820,-1000.000,-816.895,522.461,0.000,0
1633938120.560,540.527,-261.719,549.316,-871.582,0.000,0
1633938120.564,-830.566,-828.125,-877.930,-1000.000,0.000,0
1633938120.567,526.855,256.348,442.383,-222.656,0.000,0
1633938120.571,-867.676,-1000.000,-868.164,-914.551,0.000,0
1633938120.576,-1000.000,-1000.000,-1000.000,769.531,0.000,0
1633938120.580,218.750,-310.547,244.141,-582.520,0.000,0
1633938120.583,-862.793,-856.445,-958.008,-1000.000,0.000,0
1633938120.587,778.320,443.359,825.195,-286.621,0.000,0
1633938120.591,-533.203,-911.621,-293.457,988.770,0.000,0
1633938120.595,-1000.000,-1000.000,-1000.000,986.328,0.000,0
1633938120.599,42.969,-477.539,-129.883,-252.930,0.000,0
1633938120.603,-941.895,-982.422,991.699,-1000.000,0.000,0
1633938120.607,993.652,692.871,984.863,-460.938,0.000,0
1633938120.610,-172.363,-738.770,-57.129,873.535,0.000,0
1633938120.614,-1000.000,-1000.000,-1000.000,-904.785,0.000,0
1633938120.618,-128.418,-641.113,-191.895,-49.805,0.000,0
1633938120.623,-995.605,798.828,988.770,-1000.000,0.000,0
1633938120.626,-938.965,977.051,-989.258,-690.430,0.000,0
1633938120.630,21.973,-444.824,-19.531,656.738,0.000,0
1633938120.634,-1000.000,-1000.000,-1000.000,-827.148,0.000,0
1633938120.638,-176.758,-866.699,-204.590,118.652,0.000,0
1633938120.642,987.305,428.223,979.004,-1000.000,0.000,0
1633938120.646,-913.574,-829.590,-972.168,-950.684,0.000,0
1633938120.649,222.656,-182.129,67.383,330.566,0.000,0
1633938120.653,-1000.000,-1000.000,-1000.000,-777.344,0.000,0
1633938120.657,-203.613,-1000.000,-288.086,139.648,0.000,0
1633938120.661,-997.559,99.121,938.965,-1000.000,0.000,0
1633938120.665,-925.293,-770.996,-960.938,-1000.000,0.000,0
1633938120.669,230.469,15.625,144.043,50.293,0.000,0
1633938120.673,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938120.677,-340.332,-1000.000,-565.430,138.672,0.000,0
1633938120.681,952.637,-101.562,767.090,-1000.000,0.000,0
1633938120.685,-909.180,-788.086,-906.738,-1000.000,0.000,0
1633938120.688,223.633,147.949,279.785,-162.598,0.000,0
1633938120.692,-1000.000,-1000.000,-1000.000,-802.734,0.000,0
1633938120.696,-513.184,-1000.000,-710.938,291.992,0.000,0
1633938120.700,848.633,-255.859,668.945,-978.516,0.000,0
1633938120.704,-876.465,-829.590,-881.836,-1000.000,0.000,0
1633938120.708,393.066,170.410,318.359,-257.324,0.000,0
1633938120.712,-1000.000,-1000.000,-1000.000,-846.191,0.000,0
1633938120.716,-767.578,-1000.000,-809.570,491.211,0.000,0
1633938120.720,636.230,-260.742,553.711,-891.602,0.000,0
1633938120.724,-847.656,-828.613,-876.465,-1000.000,0.000,0
1633938120.727,538.086,240.234,414.062,-229.004,0.000,0
1633938120.731,-889.160,-1000.000,-903.320,-901.855,0.000,0
1633938120.735,-1000.000,-1000.000,-1000.000,726.562,0.000,0
1633938120.739,341.797,-294.434,281.738,-639.160,0.000,0
1633938120.743,-872.070,-849.121,-935.059,-1000.000,0.000,0
1633938120.747,781.738,425.781,754.883,-291.992,0.000,0
1633938120.751,-539.062,-918.945,-395.508,998.535,0.000,0
1633938120.754,-1000.000,-1000.000,-1000.000,956.055,0.000,0
1633938120.758,122.559,-461.426,-97.656,-309.570,0.000,0
1633938120.763,-931.641,-965.332,987.793,-1000.000,0.000,0
1633938120.767,989.258,662.109,975.586,-461.426,0.000,0
1633938120.771,-171.875,-765.137,-62.988,875.000,0.000,0
1633938120.774,-1000.000,-1000.000,-1000.000,-910.156,0.000,0
1633938120.778,-68.848,-617.676,-194.336,-79.590,0.000,0
1633938120.782,-979.492,834.473,990.234,-1000.000,0.000,0
1633938120.786,-947.266,948.242,-992.676,-688.965,0.000,0
1633938120.790,26.367,-475.098,-29.297,657.227,0.000,0
1633938120.794,-1000.000,-1000.000,-1000.000,-828.613,0.000,0
1633938120.797,-176.758,-842.773,-206.055,86.426,0.000,0
1633938120.801,986.816,470.215,979.492,-1000.000,0.000,0
1633938120.805,-914.062,-839.844,-979.004,-945.801,0.000,0
1633938120.810,222.656,-201.172,39.551,328.125,0.000,0
1633938120.814,-1000.000,-1000.000,-1000.000,-776.855,0.000,0
1633938120.817,-203.613,-1000.000,-279.785,141.113,0.000,0
1633938120.821,-997.559,120.117,939.941,-1000.000,0.000,0
1633938120.825,-923.828,-772.949,-961.914,-1000.000,0.000,0
1633938120.829,229.004,-9.277,132.812,66.406,0.000,0
1633938120.833,-1000.000,-1000.000,-1000.000,-769.531,0.000,0
1633938120.837,-303.223,-1000.000,-566.895,138.184,0.000,0
1633938120.841,968.750,-71.777,758.789,-1000.000,0.000,0
1633938120.844,-915.039,-782.227,-904.297,-1000.000,0.000,0
1633938120.848,226.562,145.020,268.066,-144.043,0.000,0
1633938120.852,-1000.000,-1000.000,-1000.000,-798.340,0.000,0
1633938120.857,-483.398,-1000.000,-702.637,265.137,0.000,0
1633938120.860,867.676,-248.535,675.781,-986.328,0.000,0
1633938120.864,-883.301,-827.637,-883.789,-1000.000,0.000,0
1633938120.868,397.949,169.434,299.316,-240.723,0.000,0
1633938120.872,-1000.000,-1000.000,-1000.000,-898.926,0.000,0
1633938120.876,-738.281,-1000.000,-774.902,380.371,0.000,0
1633938120.880,674.805,-258.789,566.406,-895.508,0.000,0
1633938120.884,-854.004,-829.102,-876.465,-1000.000,0.000,0
1633938120.887,541.504,215.332,411.133,-235.840,0.000,0
1633938120.891,-894.043,-1000.000,-924.316,-893.066,0.000,0
1633938120.895,-1000.000,-1000.000,-982.422,695.801,0.000,0
1633938120.899,373.047,-270.508,317.871,-682.617,0.000,0
1633938120.903,-874.023,-837.891,-923.828,-1000.000,0.000,0
1633938120.907,780.762,397.949,675.293,-271.973,0.000,0
1633938120.911,-538.086,-930.664,-503.906,-985.352,0.000,0
1633938120.915,-1000.000,-1000.000,-1000.000,929.199,0.000,0
1633938120.919,125.488,-434.082,-61.035,-354.004,0.000,0
1633938120.923,-931.641,-941.406,990.723,-1000.000,0.000,0
1633938120.927,988.770,620.117,959.473,-425.781,0.000,0
1633938120.930,-171.875,-798.828,-79.102,895.508,0.000,0
1633938120.934,-1000.000,-1000.000,-1000.000,-922.363,0.000,0
1633938120.938,-68.848,-577.637,-187.012,-98.145,0.000,0
1633938120.942,-979.492,888.672,990.234,-1000.000,0.000,0
1633938120.946,-947.754,905.762,-997.559,-641.113,0.000,0
1633938120.950,26.367,-517.578,-36.133,708.496,0.000,0
1633938120.954,-1000.000,-1000.000,-1000.000,-840.820,0.000,0
1633938120.958,-176.270,-802.734,-203.613,70.312,0.000,0
1633938120.962,986.816,533.691,980.957,-1000.000,0.000,0
1633938120.966,-914.062,-855.957,-978.027,-900.879,0.000,0
1633938120.970,222.656,-224.121,30.273,390.625,0.000,0
1633938120.973,-1000.000,-1000.000,-1000.000,-784.180,0.000,0
1633938120.977,-204.102,-1000.000,-223.633,143.555,0.000,0
1633938120.981,-997.559,169.434,972.168,-1000.000,0.000,0
1633938120.985,-923.828,-777.344,-973.145,-1000.000,0.000,0
1633938120.989,229.004,-38.574,114.746,98.633,0.000,0
1633938120.993,-1000.000,-1000.000,-1000.000,-768.066,0.000,0
1633938120.997,-303.223,-1000.000,-521.484,138.184,0.000,0
1633938121.001,966.797,-48.340,787.109,-1000.000,0.000,0
1633938121.005,-908.203,-777.344,-912.109,-1000.000,0.000,0
1633938121.009,208.008,142.578,256.348,-84.961,0.000,0
1633938121.012,-1000.000,-1000.000,-1000.000,-846.680,0.000,0
1633938121.016,-395.020,-1000.000,-662.598,160.156,0.000,0
1633938121.020,857.422,-236.328,674.805,-979.492,0.000,0
1633938121.024,-883.301,-824.707,-881.348,-1000.000,0.000,0
1633938121.028,399.902,167.480,301.270,-262.695,0.000,0
1633938121.032,-1000.000,-1000.000,-1000.000,-841.309,0.000,0
1633938121.036,-738.281,-1000.000,-779.785,459.473,0.000,0
1633938121.039,674.316,-257.324,584.473,-912.109,0.000,0
1633938121.044,-854.004,-829.590,-871.094,-1000.000,0.000,0
1633938121.048,541.504,187.500,353.027,-235.352,0.000,0
1633938121.051,-894.043,-1000.000,-982.910,-889.648,0.000,0
1633938121.055,-1000.000,-1000.000,-953.125,685.547,0.000,0
1633938121.059,373.047,-265.137,364.746,-702.637,0.000,0
1633938121.063,-874.023,-832.520,-928.711,-1000.000,0.000,0
1633938121.067,780.762,371.094,710.449,-222.168,0.000,0
1633938121.071,-538.086,-944.336,-471.191,-966.797,0.000,0
1633938121.075,-1000.000,-1000.000,-1000.000,917.969,0.000,0
1633938121.078,125.488,-423.340,-34.668,-358.887,0.000,0
1633938121.082,-931.641,-924.316,994.141,-1000.000,0.000,0
1633938121.086,988.281,578.125,946.777,-379.883,0.000,0
1633938121.090,-172.363,-840.820,-94.727,918.945,0.000,0
1633938121.094,-1000.000,-1000.000,-1000.000,-931.152,0.000,0
1633938121.098,-69.336,-570.801,-184.082,-88.867,0.000,0
1633938121.102,-978.516,906.738,989.258,-1000.000,0.000,0
1633938121.106,-949.707,870.117,996.582,-557.129,0.000,0
1633938121.110,15.625,-565.430,-40.039,799.805,0.000,0
1633938121.114,-1000.000,-1000.000,-1000.000,-860.352,0.000,0
1633938121.117,-176.758,-788.086,-202.637,82.031,0.000,0
1633938121.121,988.281,559.570,981.445,-1000.000,0.000,0
1633938121.125,-915.527,-868.652,-979.980,-830.566,0.000,0
1633938121.129,198.242,-255.371,18.066,500.000,0.000,0
1633938121.133,-1000.000,-1000.000,-1000.000,-797.852,0.000,0
1633938121.137,-200.195,-992.188,-217.773,147.461,0.000,0
1633938121.141,-999.512,196.777,971.680,-1000.000,0.000,0
1633938121.145,-923.340,-783.203,-976.562,-1000.000,0.000,0
1633938121.149,228.516,-66.406,97.656,151.855,0.000,0
1633938121.152,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938121.156,-303.223,-1000.000,-467.773,136.719,0.000,0
