timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023890.978,951.660,197.266,-71.289,49.316,0.000,0
1639023890.982,-935.547,-907.227,-71.289,145.996,0.000,0
1639023890.986,7.324,130.371,-72.266,31.250,0.000,0
1639023890.990,-1000.000,-986.328,-49.805,-143.555,0.000,0
1639023890.994,-449.707,-902.832,-49.805,-128.418,0.000,0
1639023890.997,863.770,109.375,-57.617,56.152,0.000,0
1639023891.001,-886.719,995.605,-62.012,156.738,0.000,0
1639023891.005,128.906,-61.035,-56.641,65.430,0.000,0
1639023891.009,-1000.000,-1000.000,-59.570,-129.395,0.000,0
1639023891.013,-671.875,-892.578,-74.219,-170.898,0.000,0
1639023891.017,679.688,62.012,-80.566,15.625,0.000,0
1639023891.021,-837.891,-965.332,-77.637,152.832,0.000,0
1639023891.025,164.062,454.590,-53.711,63.965,0.000,0
1639023891.029,-1000.000,-709.473,-49.316,-123.535,0.000,0
1639023891.033,-886.719,-1000.000,-49.316,-165.039,0.000,0
1639023891.037,400.879,-331.543,-53.223,-9.766,0.000,0
1639023891.040,-797.363,-990.723,-61.523,145.020,0.000,0
1639023891.044,206.543,452.637,-60.059,102.051,0.000,0
1639023891.048,-1000.000,-820.801,-53.223,-91.309,0.000,0
1639023891.052,-1000.000,-1000.000,-50.293,-170.410,0.000,0
1639023891.056,177.734,-216.797,-67.383,-43.457,0.000,0
1639023891.060,-786.133,993.652,-70.801,124.512,0.000,0
1639023891.064,311.035,537.109,-77.148,110.840,0.000,0
1639023891.068,-956.055,-682.129,-78.125,-83.496,0.000,0
1639023891.072,-1000.000,-1000.000,-44.434,-183.105,0.000,0
1639023891.076,-77.148,-432.129,-24.902,-36.621,0.000,0
1639023891.080,-828.125,752.441,-33.203,148.926,0.000,0
1639023891.083,508.301,786.133,-40.039,125.488,0.000,0
1639023891.087,-826.660,-423.828,-33.691,-64.453,0.000,0
1639023891.091,-1000.000,-1000.000,-35.645,-174.805,0.000,0
1639023891.095,-182.617,-1000.000,-36.621,-61.035,0.000,0
1639023891.099,-903.809,-25.879,-63.477,138.184,0.000,0
1639023891.103,747.070,987.793,-73.242,147.461,0.000,0
1639023891.107,-583.008,-184.082,-57.617,-34.180,0.000,0
1639023891.111,-1000.000,-1000.000,-55.176,-171.875,0.000,0
1639023891.114,-191.895,-703.125,-41.992,-96.191,0.000,0
1639023891.119,-962.891,559.570,-47.852,80.078,0.000,0
1639023891.122,931.152,918.457,-47.363,128.906,0.000,0
1639023891.126,-306.641,-300.781,-34.180,-5.859,0.000,0
1639023891.130,-1000.000,-1000.000,-39.551,-159.180,0.000,0
1639023891.134,-250.488,-809.082,-58.105,-121.094,0.000,0
1639023891.138,979.004,267.578,-60.059,70.312,0.000,0
1639023891.142,-966.309,729.492,-53.711,152.344,0.000,0
1639023891.146,-77.637,-276.855,-58.105,31.250,0.000,0
1639023891.150,-1000.000,-990.723,-61.523,-137.207,0.000,0
1639023891.153,-419.922,-1000.000,-54.199,-133.301,0.000,0
1639023891.157,878.418,-42.480,-46.875,56.641,0.000,0
1639023891.161,-895.508,-886.719,-67.383,154.297,0.000,0
1639023891.165,98.633,270.996,-70.801,33.203,0.000,0
1639023891.169,-1000.000,-921.387,-47.363,-135.742,0.000,0
1639023891.173,-625.977,-977.539,-37.109,-145.020,0.000,0
1639023891.177,726.074,117.676,-51.758,19.531,0.000,0
1639023891.181,-849.121,-895.020,-55.664,138.672,0.000,0
1639023891.185,152.832,49.805,-40.527,64.941,0.000,0
1639023891.189,-1000.000,-1000.000,-40.527,-120.605,0.000,0
1639023891.193,-801.758,-1000.000,-38.086,-172.852,0.000,0
1639023891.196,522.461,-177.734,-44.434,-12.207,0.000,0
1639023891.200,-810.059,762.695,-57.129,137.207,0.000,0
1639023891.204,196.777,340.820,-46.875,72.754,0.000,0
1639023891.208,-1000.000,-625.488,-44.922,-104.980,0.000,0
1639023891.212,-1000.000,-1000.000,-54.688,-147.949,0.000,0
1639023891.216,198.242,-416.016,-57.617,-8.789,0.000,0
1639023891.220,-783.691,933.594,-45.898,149.902,0.000,0
1639023891.224,253.418,663.086,-28.809,113.281,0.000,0
1639023891.228,-978.027,-562.500,-27.832,-70.312,0.000,0
1639023891.232,-1000.000,-1000.000,-31.738,-143.555,0.000,0
1639023891.236,-105.469,-546.875,-45.898,-16.113,0.000,0
1639023891.240,-814.453,881.836,-53.711,136.230,0.000,0
1639023891.243,408.203,506.348,-39.062,116.699,0.000,0
1639023891.247,-914.062,-874.023,-33.691,-54.199,0.000,0
1639023891.251,-1000.000,-1000.000,-52.246,-166.016,0.000,0
1639023891.255,-166.504,-665.527,-53.711,-64.941,0.000,0
1639023891.259,-879.395,505.859,-50.293,103.516,0.000,0
1639023891.263,672.852,870.605,-62.988,123.535,0.000,0
1639023891.267,-670.410,-310.059,-59.570,-49.316,0.000,0
1639023891.271,-1000.000,-1000.000,-49.316,-174.316,0.000,0
1639023891.275,-196.289,-862.793,-53.223,-83.496,0.000,0
1639023891.279,-945.801,325.195,-48.828,92.773,0.000,0
1639023891.283,875.000,839.355,-45.410,150.391,0.000,0
1639023891.286,-401.367,-378.418,-50.781,-0.488,0.000,0
1639023891.290,-1000.000,-1000.000,-52.734,-168.457,0.000,0
1639023891.294,-223.145,-722.168,-52.734,-116.699,0.000,0
1639023891.298,998.535,491.699,-62.012,63.965,0.000,0
1639023891.302,-992.188,969.727,-72.266,141.113,0.000,0
1639023891.306,-142.090,-228.516,-63.965,14.160,0.000,0
1639023891.310,-1000.000,-1000.000,-58.105,-162.598,0.000,0
1639023891.314,-357.422,-958.008,-51.270,-137.695,0.000,0
1639023891.318,916.016,63.965,-33.203,59.570,0.000,0
1639023891.322,-912.109,-957.520,-38.574,158.203,0.000,0
1639023891.326,63.965,-80.566,-63.477,31.250,0.000,0
1639023891.329,-1000.000,-1000.000,-67.871,-144.531,0.000,0
1639023891.333,-560.547,-1000.000,-61.035,-146.484,0.000,0
1639023891.337,777.832,-354.004,-56.641,26.367,0.000,0
1639023891.341,-862.305,-953.613,-55.176,135.254,0.000,0
1639023891.345,151.855,397.949,-57.617,25.391,0.000,0
1639023891.349,-1000.000,-867.188,-50.781,-149.902,0.000,0
1639023891.353,-755.859,-1000.000,-70.312,-167.480,0.000,0
1639023891.357,588.379,33.691,-93.750,-18.555,0.000,0
1639023891.361,-820.801,-898.926,-80.078,125.000,0.000,0
1639023891.365,163.574,330.566,-60.547,74.707,0.000,0
1639023891.368,-1000.000,-843.262,-41.992,-114.258,0.000,0
1639023891.372,-950.684,-1000.000,-42.480,-181.641,0.000,0
1639023891.376,291.016,-334.961,-60.547,-26.855,0.000,0
1639023891.380,-786.621,524.902,-55.664,152.344,0.000,0
1639023891.384,246.094,67.383,-65.430,104.004,0.000,0
1639023891.388,-995.117,-652.832,-81.543,-95.703,0.000,0
1639023891.392,-1000.000,-1000.000,-61.523,-173.340,0.000,0
1639023891.396,11.719,-471.191,-49.316,-43.457,0.000,0
1639023891.400,-800.781,860.840,-62.988,144.043,0.000,0
1639023891.404,390.137,789.551,-69.824,135.742,0.000,0
1639023891.408,-914.551,-428.711,-57.617,-65.430,0.000,0
1639023891.411,-1000.000,-1000.000,-52.734,-171.875,0.000,0
1639023891.415,-141.602,-448.242,-44.434,-65.918,0.000,0
1639023891.419,-854.492,817.871,-48.828,115.723,0.000,0
1639023891.423,588.379,639.160,-63.477,133.789,0.000,0
1639023891.427,-763.184,-676.270,-53.711,-43.945,0.000,0
1639023891.431,-1000.000,-1000.000,-45.410,-173.340,0.000,0
1639023891.435,-185.547,-578.125,-48.340,-102.051,0.000,0
1639023891.439,-932.129,615.234,-61.523,79.102,0.000,0
1639023891.442,836.914,984.375,-62.500,137.207,0.000,0
1639023891.447,-457.031,-96.191,-65.430,-16.602,0.000,0
1639023891.450,-1000.000,-1000.000,-50.781,-158.203,0.000,0
1639023891.454,-220.703,-855.469,-31.250,-87.891,0.000,0
1639023891.458,-965.820,399.414,-44.922,85.938,0.000,0
1639023891.462,916.504,962.891,-56.641,138.184,0.000,0
1639023891.466,-308.105,-258.789,-59.570,-3.906,0.000,0
1639023891.470,-1000.000,-1000.000,-58.105,-147.461,0.000,0
1639023891.474,-303.711,-840.332,-66.895,-122.559,0.000,0
1639023891.478,943.848,330.566,-80.566,58.105,0.000,0
1639023891.482,-933.105,-977.539,-80.566,156.738,0.000,0
1639023891.485,10.742,-101.562,-55.664,18.555,0.000,0
1639023891.489,-1000.000,-1000.000,-47.363,-149.414,0.000,0
1639023891.493,-482.910,-835.449,-54.688,-141.113,0.000,0
1639023891.497,839.844,236.816,-59.570,24.902,0.000,0
1639023891.501,-878.906,-899.902,-68.359,142.090,0.000,0
1639023891.505,132.812,283.691,-67.871,40.527,0.000,0
1639023891.509,-1000.000,-843.262,-58.594,-128.418,0.000,0
1639023891.513,-735.840,-1000.000,-59.570,-144.043,0.000,0
1639023891.517,606.445,-577.148,-72.754,12.207,0.000,0
1639023891.521,-824.707,871.582,-75.195,145.508,0.000,0
1639023891.524,157.715,537.109,-58.594,73.730,0.000,0
1639023891.528,-1000.000,-775.391,-46.387,-100.098,0.000,0
1639023891.532,-925.293,-1000.000,-68.359,-138.672,0.000,0
1639023891.536,338.867,-227.051,-91.797,-4.883,0.000,0
1639023891.540,-790.039,-937.012,-70.801,139.648,0.000,0
1639023891.544,196.289,369.141,-61.035,86.914,0.000,0
1639023891.548,-1000.000,-869.629,-65.430,-113.770,0.000,0
1639023891.552,-1000.000,-1000.000,-52.734,-167.969,0.000,0
1639023891.556,88.379,-343.750,-55.176,-36.621,0.000,0
1639023891.560,-789.062,869.629,-63.965,131.348,0.000,0
1639023891.563,329.102,497.070,-67.871,110.352,0.000,0
1639023891.567,-948.730,-740.723,-62.500,-89.844,0.000,0
1639023891.571,-1000.000,-1000.000,-62.500,-179.688,0.000,0
1639023891.575,-105.957,-885.742,-62.012,-50.781,0.000,0
1639023891.579,-836.914,360.840,-67.383,119.629,0.000,0
1639023891.583,531.250,885.254,-64.453,128.418,0.000,0
1639023891.587,-809.082,-377.930,-61.035,-43.945,0.000,0
1639023891.591,-1000.000,-1000.000,-64.941,-157.715,0.000,0
1639023891.595,-193.359,-547.852,-61.035,-69.824,0.000,0
1639023891.599,-892.090,781.250,-63.477,103.027,0.000,0
1639023891.603,711.914,663.574,-56.641,140.625,0.000,0
1639023891.606,-645.020,-683.594,-43.457,-28.320,0.000,0
1639023891.610,-1000.000,-1000.000,-32.715,-172.852,0.000,0
1639023891.614,-190.918,-633.789,-38.086,-112.305,0.000,0
1639023891.618,-975.586,481.934,-47.363,79.590,0.000,0
1639023891.622,956.055,724.121,-55.176,157.715,0.000,0
1639023891.626,-249.023,-212.402,-70.312,9.277,0.000,1
1639023891.630,-1000.000,-1000.000,-57.617,-154.785,0.000,0
1639023891.634,-273.926,-941.406,-54.199,-123.535,0.000,0
1639023891.638,965.332,221.680,-68.359,38.574,0.000,0
1639023891.642,-949.219,-933.105,-62.988,126.465,0.000,0
1639023891.646,-35.156,27.344,-44.922,-2.441,0.000,0
1639023891.649,-1000.000,-1000.000,-51.758,-167.969,0.000,0
1639023891.653,-406.738,-978.027,-59.570,-153.320,0.000,0
1639023891.657,891.113,60.059,-50.781,16.602,0.000,0
1639023891.661,-895.996,-980.957,-58.105,132.324,0.000,0
1639023891.665,118.652,-89.844,-60.547,35.645,0.000,0
1639023891.669,-1000.000,-1000.000,-55.664,-147.949,0.000,0
1639023891.673,-617.188,-885.254,-55.176,-176.270,0.000,0
1639023891.677,735.352,122.070,-52.246,15.137,0.000,0
1639023891.681,-849.121,-926.758,-73.730,153.809,0.000,0
1639023891.685,162.598,398.438,-92.285,53.711,0.000,0
1639023891.689,-1000.000,-753.418,-66.895,-136.719,0.000,0
1639023891.692,-857.422,-1000.000,-42.480,-169.434,0.000,0
1639023891.696,445.801,-253.418,-41.992,-14.160,0.000,0
1639023891.700,-802.246,992.188,-42.480,144.531,0.000,0
1639023891.704,196.289,419.922,-58.105,90.332,0.000,0
1639023891.708,-1000.000,-737.305,-68.359,-94.238,0.000,0
1639023891.712,-993.164,-1000.000,-53.223,-139.648,0.000,0
1639023891.716,218.750,-193.359,-59.570,-20.996,0.000,0
1639023891.720,-785.156,-946.289,-43.945,129.395,0.000,0
1639023891.724,271.973,395.020,-31.738,119.141,0.000,0
1639023891.728,-978.516,-869.629,-50.293,-76.172,0.000,0
1639023891.732,-1000.000,-1000.000,-61.035,-169.434,0.000,0
1639023891.735,-43.945,-380.859,-65.918,-46.875,0.000,0
1639023891.739,-815.918,812.988,-74.219,115.234,0.000,0
1639023891.743,465.820,735.840,-61.523,114.258,0.000,0
1639023891.747,-860.840,-524.902,-40.039,-62.988,0.000,0
1639023891.751,-1000.000,-1000.000,-38.574,-171.875,0.000,0
1639023891.755,-174.316,-1000.000,-50.781,-55.664,0.000,0
1639023891.759,-885.742,36.133,-62.988,125.977,0.000,0
1639023891.763,687.500,969.727,-62.988,131.836,0.000,0
1639023891.766,-655.762,-235.352,-51.758,-29.785,0.000,0
1639023891.770,-1000.000,-1000.000,-52.246,-166.016,0.000,0
1639023891.775,-197.754,-634.277,-43.457,-95.215,0.000,0
1639023891.778,-945.312,649.414,-48.828,93.750,0.000,0
1639023891.782,872.559,868.652,-58.105,142.578,0.000,0
1639023891.786,-403.320,-379.395,-43.945,-14.648,0.000,0
1639023891.790,-1000.000,-1000.000,-31.250,-169.922,0.000,0
1639023891.794,-250.000,-852.539,-32.227,-105.469,0.000,0
1639023891.798,981.934,127.930,-43.457,97.656,0.000,0
1639023891.802,-977.539,579.102,-32.227,155.762,0.000,0
1639023891.806,-108.887,-272.949,-36.621,10.254,0.000,0
1639023891.809,-1000.000,-989.746,-50.781,-151.367,0.000,0
1639023891.813,-395.996,-1000.000,-59.570,-124.023,0.000,0
1639023891.817,897.461,75.684,-61.035,57.617,0.000,0
1639023891.821,-903.809,-904.297,-49.316,154.297,0.000,0
1639023891.825,73.242,218.750,-43.945,52.734,0.000,0
1639023891.829,-1000.000,-939.941,-42.969,-118.652,0.000,0
1639023891.833,-556.641,-935.547,-41.504,-133.789,0.000,0
1639023891.837,784.180,173.340,-40.527,39.062,0.000,0
1639023891.841,-862.305,-933.594,-40.039,173.340,0.000,0
1639023891.845,158.203,-10.254,-41.504,96.680,0.000,0
1639023891.848,-1000.000,-1000.000,-42.969,-89.355,0.000,0
1639023891.852,-774.414,-941.406,-53.223,-153.809,0.000,0
1639023891.856,561.523,0.000,-63.965,14.160,0.000,0
1639023891.860,-814.941,-963.379,-56.152,170.410,0.000,0
1639023891.864,169.434,526.855,-38.086,96.680,0.000,0
1639023891.868,-1000.000,-648.926,-38.086,-86.426,0.000,0
1639023891.872,-1000.000,-1000.000,-47.363,-130.371,0.000,0
1639023891.876,172.852,-429.688,-56.641,10.742,0.000,0
1639023891.880,-783.691,943.359,-55.664,157.227,0.000,0
1639023891.884,224.609,595.215,-56.641,138.184,0.000,0
1639023891.888,-1000.000,-707.520,-61.523,-51.758,0.000,0
1639023891.891,-1000.000,-1000.000,-49.316,-162.598,0.000,0
1639023891.895,-11.719,-399.902,-51.758,-31.250,0.000,0
1639023891.899,-799.805,931.152,-60.547,158.203,0.000,0
1639023891.903,386.230,472.656,-63.965,139.648,0.000,0
1639023891.907,-921.387,-876.465,-48.340,-43.457,0.000,0
1639023891.911,-1000.000,-1000.000,-32.715,-158.203,0.000,0
1639023891.915,-141.602,-473.633,-35.645,-51.758,0.000,0
1639023891.919,-863.770,704.590,-54.688,145.508,0.000,0
1639023891.923,626.465,839.355,-65.918,173.828,0.000,0
1639023891.927,-717.773,-325.195,-56.152,-12.695,0.000,0
1639023891.930,-1000.000,-1000.000,-46.387,-147.461,0.000,0
1639023891.934,-199.219,-917.969,-49.805,-70.801,0.000,0
1639023891.938,-935.059,239.746,-56.641,101.074,0.000,0
1639023891.942,838.867,863.281,-47.363,139.160,0.000,0
1639023891.946,-456.055,-289.062,-34.668,-20.996,0.000,0
1639023891.950,-1000.000,-1000.000,-29.785,-142.578,0.000,0
1639023891.954,-217.773,-778.809,-49.805,-91.309,0.000,0
1639023891.958,-989.258,395.996,-72.266,61.035,0.000,0
1639023891.962,981.934,921.387,-67.871,133.789,0.000,0
1639023891.966,-203.125,-258.789,-53.223,0.977,0.000,0
1639023891.970,-1000.000,-1000.000,-56.641,-168.945,0.000,0
1639023891.973,-318.359,-787.109,-69.336,-125.488,0.000,0
1639023891.977,936.523,308.105,-54.199,70.801,0.000,0
1639023891.981,-925.781,912.598,-50.293,156.250,0.000,0
1639023891.985,32.715,-91.797,-51.270,26.367,0.000,0
1639023891.989,-1000.000,-932.617,-41.504,-141.113,0.000,0
1639023891.993,-516.602,-1000.000,-43.945,-129.395,0.000,0
1639023891.997,812.012,-384.766,-44.922,40.039,0.000,0
1639023892.001,-874.023,-983.398,-56.641,142.578,0.000,0
1639023892.004,148.926,403.320,-67.383,47.363,0.000,0
1639023892.009,-1000.000,-903.320,-55.664,-130.859,0.000,0
1639023892.013,-658.203,-906.738,-60.059,-138.184,0.000,0
1639023892.016,729.492,141.113,-71.777,36.133,0.000,0
1639023892.020,-839.844,-940.918,-66.895,162.109,0.000,0
1639023892.024,162.598,215.820,-62.988,76.660,0.000,0
1639023892.028,-1000.000,-954.102,-63.965,-122.070,0.000,0
1639023892.032,-902.344,-1000.000,-47.852,-165.527,0.000,0
1639023892.036,373.047,-345.703,-32.715,-7.812,0.000,0
1639023892.040,-792.969,597.656,-35.645,158.203,0.000,0
1639023892.044,221.680,126.953,-49.316,107.422,0.000,0
1639023892.047,-1000.000,-648.926,-63.965,-101.074,0.000,0
1639023892.051,-1000.000,-1000.000,-62.012,-179.688,0.000,0
1639023892.056,61.035,-627.441,-55.176,-38.086,0.000,0
1639023892.059,-792.480,740.234,-62.500,125.488,0.000,0
1639023892.063,349.121,765.625,-69.824,104.492,0.000,0
1639023892.067,-940.918,-480.469,-49.805,-65.430,0.000,0
1639023892.071,-1000.000,-1000.000,-33.691,-160.645,0.000,0
1639023892.075,-106.934,-641.113,-41.016,-63.477,0.000,0
1639023892.079,-842.773,702.148,-50.293,108.398,0.000,0
1639023892.083,562.988,649.902,-46.875,137.695,0.000,0
1639023892.087,-782.715,-717.773,-46.387,-48.828,0.000,0
1639023892.090,-1000.000,-1000.000,-58.105,-189.453,0.000,0
1639023892.094,-178.711,-505.859,-63.477,-90.332,0.000,0
1639023892.098,-918.945,662.109,-71.289,94.727,0.000,0
1639023892.102,800.781,939.941,-75.684,126.465,0.000,0
1639023892.106,-509.766,-161.133,-61.523,-28.320,0.000,0
1639023892.110,-1000.000,-1000.000,-49.316,-157.227,0.000,0
1639023892.114,-197.754,-845.215,-52.734,-97.168,0.000,0
1639023892.118,-979.492,403.809,-61.523,86.426,0.000,0
1639023892.122,970.215,934.082,-70.312,154.785,0.000,0
1639023892.126,-225.586,-272.949,-70.801,3.418,0.000,0
1639023892.130,-1000.000,-1000.000,-51.758,-144.531,0.000,0
1639023892.133,-253.418,-794.922,-57.617,-96.680,0.000,0
1639023892.137,970.215,324.219,-72.266,66.406,0.000,0
1639023892.141,-943.848,-980.469,-64.941,139.648,0.000,0
1639023892.145,0.977,-27.344,-60.059,15.137,0.000,0
1639023892.149,-1000.000,-1000.000,-52.734,-156.250,0.000,0
1639023892.153,-413.574,-834.961,-47.363,-143.555,0.000,0
1639023892.157,888.184,271.973,-50.293,48.340,0.000,0
1639023892.161,-893.555,-899.902,-64.453,178.711,0.000,0
1639023892.165,130.371,271.973,-79.102,64.941,0.000,0
1639023892.169,-1000.000,-846.680,-80.078,-134.766,0.000,0
1639023892.173,-645.508,-1000.000,-86.426,-141.113,0.000,0
1639023892.176,705.078,-373.047,-88.867,28.320,0.000,0
1639023892.180,-843.750,-977.539,-64.453,141.602,0.000,0
1639023892.184,167.480,542.480,-44.922,58.105,0.000,0
1639023892.188,-1000.000,-729.980,-44.434,-123.535,0.000,0
1639023892.192,-853.516,-1000.000,-52.246,-159.668,0.000,0
1639023892.196,455.078,-168.457,-57.617,-2.930,0.000,0
1639023892.200,-801.758,-961.426,-50.781,143.555,0.000,0
1639023892.204,190.430,419.434,-56.641,89.355,0.000,0
1639023892.208,-1000.000,-790.039,-62.500,-108.398,0.000,0
1639023892.212,-1000.000,-1000.000,-62.988,-165.039,0.000,0
1639023892.215,169.434,-336.914,-78.613,-23.926,0.000,0
1639023892.219,-787.598,589.355,-86.914,137.207,0.000,0
1639023892.223,328.613,235.352,-79.102,104.980,0.000,0
1639023892.227,-951.172,-549.316,-62.988,-104.004,0.000,0
1639023892.231,-1000.000,-1000.000,-55.664,-185.059,0.000,0
1639023892.235,-56.152,-489.746,-54.688,-63.477,0.000,0
1639023892.239,-828.613,833.496,-51.758,100.586,0.000,0
1639023892.243,516.113,832.520,-58.594,113.281,0.000,0
1639023892.247,-820.312,-353.516,-53.223,-49.316,0.000,0
1639023892.251,-1000.000,-1000.000,-61.523,-167.969,0.000,0
1639023892.255,-163.574,-628.418,-72.266,-80.566,0.000,0
1639023892.259,-891.602,742.676,-61.523,88.379,0.000,0
1639023892.262,716.309,714.844,-50.293,127.930,0.000,0
1639023892.266,-621.094,-634.766,-46.387,-29.297,0.000,0
1639023892.270,-1000.000,-1000.000,-66.895,-189.941,0.000,0
1639023892.274,-189.941,-575.195,-79.590,-122.070,0.000,0
1639023892.278,-959.961,581.543,-70.801,86.914,0.000,0
1639023892.282,920.410,985.840,-78.125,154.297,0.000,0
1639023892.286,-320.312,-88.379,-86.914,2.441,0.000,0
1639023892.290,-1000.000,-1000.000,-62.988,-175.293,0.000,0
1639023892.294,-244.141,-905.762,-30.273,-132.324,0.000,0
1639023892.298,981.445,248.047,-32.227,69.824,0.000,0
1639023892.301,-966.309,-922.363,-51.758,130.371,0.000,0
1639023892.305,-74.219,43.945,-54.688,-11.719,0.000,0
1639023892.309,-1000.000,-1000.000,-46.387,-163.086,0.000,0
1639023892.313,-385.254,-968.750,-47.363,-142.090,0.000,0
1639023892.317,903.809,83.008,-66.406,32.715,0.000,0
1639023892.321,-903.809,-949.707,-73.730,134.277,0.000,0
1639023892.325,90.332,-51.758,-56.152,31.250,0.000,0
1639023892.329,-1000.000,-1000.000,-54.199,-148.926,0.000,0
1639023892.332,-583.984,-837.402,-64.941,-174.316,0.000,0
1639023892.337,759.766,211.426,-64.941,3.906,0.000,0
1639023892.341,-856.445,-910.156,-70.312,138.672,0.000,0
1639023892.344,162.109,440.430,-58.105,58.594,0.000,0
1639023892.348,-1000.000,-717.773,-33.203,-126.953,0.000,0
1639023892.352,-796.387,-1000.000,-34.180,-147.461,0.000,0
1639023892.356,529.297,-405.273,-54.688,17.578,0.000,0
1639023892.360,-813.477,933.594,-60.059,124.512,0.000,0
1639023892.364,187.500,652.344,-57.617,55.176,0.000,0
1639023892.368,-1000.000,-629.395,-57.129,-122.070,0.000,0
1639023892.372,-954.590,-1000.000,-50.293,-173.340,0.000,0
1639023892.375,289.551,-126.953,-55.176,-37.598,0.000,0
1639023892.379,-788.574,-971.680,-57.129,121.582,0.000,0
1639023892.384,259.277,507.324,-52.246,99.121,0.000,0
1639023892.387,-988.770,-712.891,-48.828,-92.285,0.000,0
1639023892.391,-1000.000,-1000.000,-47.852,-179.199,0.000,0
1639023892.395,6.836,-277.344,-40.039,-31.738,0.000,0
1639023892.399,-804.199,931.641,-41.992,148.438,0.000,0
1639023892.403,415.527,609.375,-44.922,135.742,0.000,0
1639023892.407,-893.555,-638.184,-41.992,-53.223,0.000,0
1639023892.411,-1000.000,-1000.000,-42.480,-161.133,0.000,0
1639023892.415,-156.738,-998.535,-50.293,-36.621,0.000,0
1639023892.419,-870.117,121.094,-62.988,115.723,0.000,0
1639023892.422,641.113,979.980,-63.477,115.723,0.000,0
1639023892.426,-704.102,-225.098,-49.805,-45.410,0.000,0
1639023892.430,-1000.000,-1000.000,-31.738,-184.570,0.000,0
1639023892.434,-201.172,-566.406,-35.156,-97.656,0.000,0
1639023892.438,-930.664,693.848,-52.734,75.195,0.000,0
1639023892.442,823.242,872.070,-49.805,133.301,0.000,0
1639023892.446,-479.980,-348.145,-46.875,-0.488,0.000,0
1639023892.450,-1000.000,-1000.000,-39.551,-156.250,0.000,0
1639023892.454,-237.793,-802.734,-50.293,-122.070,0.000,0
1639023892.458,995.605,346.680,-74.219,62.988,0.000,0
1639023892.461,999.512,677.734,-60.059,139.648,0.000,0
1639023892.465,-170.410,-319.336,-44.434,-6.348,0.000,0
1639023892.469,-1000.000,-1000.000,-41.016,-163.574,0.000,0
1639023892.473,-353.027,-973.145,-44.434,-138.672,0.000,0
1639023892.477,919.922,138.672,-51.758,41.992,0.000,0
1639023892.481,-917.969,-886.230,-46.875,139.160,0.000,0
1639023892.485,39.062,165.527,-38.086,19.043,0.000,0
1639023892.489,-1000.000,-989.746,-41.992,-156.250,0.000,0
1639023892.493,-518.066,-913.086,-43.457,-146.973,0.000,0
1639023892.497,815.430,103.516,-42.480,28.320,0.000,0
1639023892.501,-871.582,-973.145,-63.965,145.508,0.000,0
1639023892.504,141.113,-16.113,-62.500,83.496,0.000,0
1639023892.508,-1000.000,-1000.000,-40.039,-115.723,0.000,0
1639023892.512,-740.723,-899.414,-41.992,-165.527,0.000,1
1639023892.516,602.539,60.547,-48.340,28.320,0.000,0
1639023892.520,-821.777,-939.941,-56.152,160.645,0.000,0
1639023892.524,148.438,458.496,-52.734,71.289,0.000,0
1639023892.528,-1000.000,-724.609,-36.133,-115.723,0.000,0
1639023892.532,-997.070,-1000.000,-31.738,-156.250,0.000,0
1639023892.536,202.148,-414.551,-46.387,-6.348,0.000,0
1639023892.540,-781.738,967.285,-55.664,143.555,0.000,0
1639023892.544,183.594,347.656,-44.434,115.723,0.000,0
1639023892.547,-1000.000,-912.109,-42.480,-81.055,0.000,0
1639023892.551,-1000.000,-1000.000,-42.969,-168.457,0.000,0
1639023892.555,-41.992,-334.473,-47.852,-39.551,0.000,0
1639023892.559,-798.340,937.988,-61.523,126.465,0.000,0
1639023892.563,324.707,526.855,-62.988,115.234,0.000,0
1639023892.567,-964.355,-724.609,-62.012,-61.035,0.000,0
1639023892.571,-1000.000,-1000.000,-63.477,-170.898,0.000,0
1639023892.575,-104.492,-453.125,-49.316,-65.430,0.000,0
1639023892.579,-815.430,745.605,-43.945,124.512,0.000,0
1639023892.583,383.789,726.074,-43.457,132.324,0.000,0
1639023892.587,-917.480,-487.793,-34.668,-57.617,0.000,0
1639023892.590,-1000.000,-1000.000,-32.227,-181.152,0.000,0
1639023892.594,-226.562,-1000.000,-41.992,-71.289,0.000,0
1639023892.598,-899.902,-141.113,-62.012,120.117,0.000,0
1639023892.602,712.891,906.738,-61.523,146.973,0.000,0
1639023892.606,-632.812,-274.414,-27.832,-11.230,0.000,0
1639023892.610,-1000.000,-1000.000,-18.066,-150.879,0.000,0
1639023892.614,-218.750,-722.656,-41.992,-87.402,0.000,0
1639023892.618,-975.098,506.348,-60.547,83.496,0.000,0
1639023892.622,938.965,883.301,-71.777,149.414,0.000,0
1639023892.626,-293.945,-369.141,-34.668,13.672,0.000,0
1639023892.629,-1000.000,-1000.000,-7.324,-152.344,0.000,0
1639023892.633,-293.945,-818.848,-25.391,-126.953,0.000,0
1639023892.637,943.359,171.387,-23.438,73.730,0.000,0
1639023892.641,-930.176,560.059,-36.621,184.570,0.000,0
1639023892.645,27.344,-297.363,-63.965,35.156,0.000,0
1639023892.649,-1000.000,-937.988,-42.969,-155.762,0.000,0
1639023892.653,-467.285,-1000.000,-27.344,-129.883,0.000,0
1639023892.657,852.051,-108.887,-38.086,47.852,0.000,0
1639023892.660,-884.277,-912.109,-26.367,150.879,0.000,0
